State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.511,3.688,3.924,3.879,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,2.968,3.38,3.772,3.88,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,2.888,3.276,3.648,3.723,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,3.382,3.701,3.99,4.032,U.S Dollar,US Gallon,2024-02-25
California,CA,4.639,4.865,5.022,5.401,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,2.969,3.339,3.659,3.85,U.S Dollar,US Gallon,2024-02-25
Connecticut,CT,3.274,3.823,4.229,4.246,U.S Dollar,US Gallon,2024-02-25
District of Columbia,DC,3.418,4.009,4.388,4.409,U.S Dollar,US Gallon,2024-02-25
Delaware,DE,3.215,3.727,4.033,4.118,U.S Dollar,US Gallon,2024-02-25
Florida,FL,3.311,3.726,4.056,4.117,U.S Dollar,US Gallon,2024-02-25
Georgia,GA,3.134,3.547,3.946,4.045,U.S Dollar,US Gallon,2024-02-25
Hawaii,HI,4.704,4.918,5.175,5.63,U.S Dollar,US Gallon,2024-02-25
Iowa,IA,2.995,3.322,3.786,3.809,U.S Dollar,US Gallon,2024-02-25
Idaho,ID,3.111,3.335,3.56,4.108,U.S Dollar,US Gallon,2024-02-25
Illinois,IL,3.501,3.976,4.409,4.075,U.S Dollar,US Gallon,2024-02-25
Indiana,IN,3.186,3.686,4.144,3.994,U.S Dollar,US Gallon,2024-02-25
Kansas,KS,2.889,3.2,3.523,3.703,U.S Dollar,US Gallon,2024-02-25
Kentucky,KY,2.992,3.463,3.863,3.902,U.S Dollar,US Gallon,2024-02-25
Louisiana,LA,2.945,3.354,3.718,3.77,U.S Dollar,US Gallon,2024-02-25
Massachusetts,MA,3.186,3.735,4.108,4.205,U.S Dollar,US Gallon,2024-02-25
Maryland,MD,3.324,3.862,4.176,4.176,U.S Dollar,US Gallon,2024-02-25
Maine,ME,3.218,3.626,4.049,4.391,U.S Dollar,US Gallon,2024-02-25
Michigan,MI,3.252,3.74,4.234,4.044,U.S Dollar,US Gallon,2024-02-25
Minnesota,MN,3.012,3.35,3.746,3.848,U.S Dollar,US Gallon,2024-02-25
Missouri,MO,2.896,3.221,3.539,3.688,U.S Dollar,US Gallon,2024-02-25
Mississippi,MS,2.853,3.257,3.635,3.701,U.S Dollar,US Gallon,2024-02-25
Montana,MT,3.175,3.463,3.779,3.786,U.S Dollar,US Gallon,2024-02-25
North Carolina,NC,3.106,3.515,3.895,4.037,U.S Dollar,US Gallon,2024-02-25
North Dakota,ND,2.983,3.271,3.647,3.836,U.S Dollar,US Gallon,2024-02-25
Nebraska,NE,3.022,3.231,3.698,3.717,U.S Dollar,US Gallon,2024-02-25
New Hampshire,NH,3.124,3.584,4.015,4.183,U.S Dollar,US Gallon,2024-02-25
New Jersey,NJ,3.191,3.761,4.03,4.106,U.S Dollar,US Gallon,2024-02-25
New Mexico,NM,2.978,3.333,3.632,3.892,U.S Dollar,US Gallon,2024-02-25
Nevada,NV,3.917,4.169,4.417,4.232,U.S Dollar,US Gallon,2024-02-25
New York,NY,3.305,3.808,4.191,4.406,U.S Dollar,US Gallon,2024-02-25
Ohio,OH,3.173,3.644,4.106,3.939,U.S Dollar,US Gallon,2024-02-25
Oklahoma,OK,2.843,3.175,3.447,3.586,U.S Dollar,US Gallon,2024-02-25
Oregon,OR,3.737,3.92,4.15,4.178,U.S Dollar,US Gallon,2024-02-25
Pennsylvania,PA,3.521,3.912,4.232,4.512,U.S Dollar,US Gallon,2024-02-25
Rhode Island,RI,3.136,3.769,4.114,4.244,U.S Dollar,US Gallon,2024-02-25
South Carolina,SC,2.966,3.376,3.733,3.94,U.S Dollar,US Gallon,2024-02-25
South Dakota,SD,3.049,3.18,3.672,3.743,U.S Dollar,US Gallon,2024-02-25
Tennessee,TN,2.948,3.354,3.722,3.856,U.S Dollar,US Gallon,2024-02-25
Texas,TX,2.849,3.257,3.594,3.735,U.S Dollar,US Gallon,2024-02-25
Utah,UT,3.046,3.287,3.489,4.102,U.S Dollar,US Gallon,2024-02-25
Virginia,VA,3.201,3.629,3.981,4.086,U.S Dollar,US Gallon,2024-02-25
Vermont,VT,3.252,3.791,4.218,4.283,U.S Dollar,US Gallon,2024-02-25
Washington,WA,4.008,4.237,4.46,4.649,U.S Dollar,US Gallon,2024-02-25
Wisconsin,WI,3.026,3.47,3.907,3.757,U.S Dollar,US Gallon,2024-02-25
West Virginia,WV,3.23,3.613,3.974,3.982,U.S Dollar,US Gallon,2024-02-25
Wyoming,WY,2.89,3.15,3.438,3.88,U.S Dollar,US Gallon,2024-02-25
