State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.353,4.55,4.812,3.95,U.S Dollar,US Gallon,2024-04-15
Alabama,AL,3.244,3.632,4.018,3.83,U.S Dollar,US Gallon,2024-04-15
Arkansas,AR,3.175,3.553,3.93,3.726,U.S Dollar,US Gallon,2024-04-15
Arizona,AZ,4.136,4.462,4.754,4.08,U.S Dollar,US Gallon,2024-04-15
California,CA,5.458,5.653,5.824,5.434,U.S Dollar,US Gallon,2024-04-15
Colorado,CO,3.06,3.434,3.75,3.675,U.S Dollar,US Gallon,2024-04-15
Connecticut,CT,3.506,4.013,4.413,4.206,U.S Dollar,US Gallon,2024-04-15
District of Columbia,DC,3.745,4.34,4.658,4.342,U.S Dollar,US Gallon,2024-04-15
Delaware,DE,3.375,3.875,4.179,4.003,U.S Dollar,US Gallon,2024-04-15
Florida,FL,3.508,3.91,4.227,3.925,U.S Dollar,US Gallon,2024-04-15
Georgia,GA,3.429,3.844,4.233,3.979,U.S Dollar,US Gallon,2024-04-15
Hawaii,HI,4.744,4.944,5.206,5.516,U.S Dollar,US Gallon,2024-04-15
Iowa,IA,3.323,3.668,4.076,3.771,U.S Dollar,US Gallon,2024-04-15
Idaho,ID,3.862,4.08,4.324,4.059,U.S Dollar,US Gallon,2024-04-15
Illinois,IL,3.983,4.482,4.916,4.139,U.S Dollar,US Gallon,2024-04-15
Indiana,IN,3.595,4.089,4.549,4.07,U.S Dollar,US Gallon,2024-04-15
Kansas,KS,3.273,3.578,3.887,3.734,U.S Dollar,US Gallon,2024-04-15
Kentucky,KY,3.329,3.784,4.198,3.846,U.S Dollar,US Gallon,2024-04-15
Louisiana,LA,3.177,3.572,3.935,3.733,U.S Dollar,US Gallon,2024-04-15
Massachusetts,MA,3.376,3.913,4.271,4.213,U.S Dollar,US Gallon,2024-04-15
Maryland,MD,3.685,4.222,4.529,4.099,U.S Dollar,US Gallon,2024-04-15
Maine,ME,3.435,3.848,4.243,4.283,U.S Dollar,US Gallon,2024-04-15
Michigan,MI,3.687,4.175,4.671,4.089,U.S Dollar,US Gallon,2024-04-15
Minnesota,MN,3.31,3.673,4.072,3.816,U.S Dollar,US Gallon,2024-04-15
Missouri,MO,3.355,3.692,3.99,3.716,U.S Dollar,US Gallon,2024-04-15
Mississippi,MS,3.103,3.482,3.844,3.691,U.S Dollar,US Gallon,2024-04-15
Montana,MT,3.596,3.895,4.214,4.047,U.S Dollar,US Gallon,2024-04-15
North Carolina,NC,3.369,3.776,4.156,3.956,U.S Dollar,US Gallon,2024-04-15
North Dakota,ND,3.407,3.715,4.088,3.812,U.S Dollar,US Gallon,2024-04-15
Nebraska,NE,3.394,3.621,4.066,3.737,U.S Dollar,US Gallon,2024-04-15
New Hampshire,NH,3.335,3.782,4.2,4.196,U.S Dollar,US Gallon,2024-04-15
New Jersey,NJ,3.341,3.854,4.128,3.973,U.S Dollar,US Gallon,2024-04-15
New Mexico,NM,3.281,3.647,3.948,3.805,U.S Dollar,US Gallon,2024-04-15
Nevada,NV,4.643,4.891,5.125,4.221,U.S Dollar,US Gallon,2024-04-15
New York,NY,3.511,3.981,4.365,4.392,U.S Dollar,US Gallon,2024-04-15
Ohio,OH,3.406,3.872,4.342,4.023,U.S Dollar,US Gallon,2024-04-15
Oklahoma,OK,3.23,3.582,3.857,3.596,U.S Dollar,US Gallon,2024-04-15
Oregon,OR,4.434,4.642,4.886,4.286,U.S Dollar,US Gallon,2024-04-15
Pennsylvania,PA,3.725,4.118,4.45,4.484,U.S Dollar,US Gallon,2024-04-15
Rhode Island,RI,3.382,3.982,4.351,4.282,U.S Dollar,US Gallon,2024-04-15
South Carolina,SC,3.265,3.651,4.016,3.814,U.S Dollar,US Gallon,2024-04-15
South Dakota,SD,3.368,3.545,3.99,3.721,U.S Dollar,US Gallon,2024-04-15
Tennessee,TN,3.288,3.675,4.048,3.832,U.S Dollar,US Gallon,2024-04-15
Texas,TX,3.211,3.595,3.939,3.625,U.S Dollar,US Gallon,2024-04-15
Utah,UT,3.864,4.092,4.314,3.886,U.S Dollar,US Gallon,2024-04-15
Virginia,VA,3.5,3.927,4.285,4.004,U.S Dollar,US Gallon,2024-04-15
Vermont,VT,3.422,3.932,4.329,4.125,U.S Dollar,US Gallon,2024-04-15
Washington,WA,4.667,4.894,5.124,4.7,U.S Dollar,US Gallon,2024-04-15
Wisconsin,WI,3.37,3.845,4.265,3.782,U.S Dollar,US Gallon,2024-04-15
West Virginia,WV,3.542,3.95,4.334,4.003,U.S Dollar,US Gallon,2024-04-15
Wyoming,WY,3.366,3.618,3.9,3.863,U.S Dollar,US Gallon,2024-04-15
