State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.285,5.365,5.563,5.131,U.S Dollar,US Gallon,2022-10-01
Alabama,AL,3.198,3.58,3.961,4.636,U.S Dollar,US Gallon,2022-10-01
Arkansas,AR,3.216,3.577,3.909,4.605,U.S Dollar,US Gallon,2022-10-01
Arizona,AZ,4.473,4.771,5.04,4.89,U.S Dollar,US Gallon,2022-10-01
California,CA,6.358,6.499,6.655,6.328,U.S Dollar,US Gallon,2022-10-01
Colorado,CO,3.701,4.043,4.341,4.653,U.S Dollar,US Gallon,2022-10-01
Connecticut,CT,3.289,3.859,4.24,4.947,U.S Dollar,US Gallon,2022-10-01
District of Columbia,DC,3.756,4.381,4.734,4.969,U.S Dollar,US Gallon,2022-10-01
Delaware,DE,3.325,3.784,4.071,4.683,U.S Dollar,US Gallon,2022-10-01
Florida,FL,3.379,3.784,4.099,4.682,U.S Dollar,US Gallon,2022-10-01
Georgia,GA,3.179,3.593,3.958,4.576,U.S Dollar,US Gallon,2022-10-01
Hawaii,HI,5.225,5.449,5.709,6.088,U.S Dollar,US Gallon,2022-10-01
Iowa,IA,3.588,3.839,4.305,4.668,U.S Dollar,US Gallon,2022-10-01
Idaho,ID,4.426,4.61,4.853,4.992,U.S Dollar,US Gallon,2022-10-01
Illinois,IL,4.155,4.595,5.004,5.027,U.S Dollar,US Gallon,2022-10-01
Indiana,IN,3.994,4.396,4.765,5.139,U.S Dollar,US Gallon,2022-10-01
Kansas,KS,3.401,3.684,3.999,4.61,U.S Dollar,US Gallon,2022-10-01
Kentucky,KY,3.398,3.791,4.153,4.763,U.S Dollar,US Gallon,2022-10-01
Louisiana,LA,3.107,3.465,3.838,4.505,U.S Dollar,US Gallon,2022-10-01
Massachusetts,MA,3.505,4.087,4.378,4.896,U.S Dollar,US Gallon,2022-10-01
Maryland,MD,3.449,3.962,4.266,4.72,U.S Dollar,US Gallon,2022-10-01
Maine,ME,3.535,3.897,4.278,4.927,U.S Dollar,US Gallon,2022-10-01
Michigan,MI,4.164,4.552,4.96,5.259,U.S Dollar,US Gallon,2022-10-01
Minnesota,MN,3.662,3.976,4.353,4.865,U.S Dollar,US Gallon,2022-10-01
Missouri,MO,3.337,3.609,3.935,4.626,U.S Dollar,US Gallon,2022-10-01
Mississippi,MS,3.068,3.425,3.784,4.502,U.S Dollar,US Gallon,2022-10-01
Montana,MT,3.955,4.241,4.499,4.876,U.S Dollar,US Gallon,2022-10-01
North Carolina,NC,3.314,3.692,4.049,4.63,U.S Dollar,US Gallon,2022-10-01
North Dakota,ND,3.694,4.044,4.392,4.695,U.S Dollar,US Gallon,2022-10-01
Nebraska,NE,3.604,3.801,4.245,4.697,U.S Dollar,US Gallon,2022-10-01
New Hampshire,NH,3.397,3.916,4.286,4.779,U.S Dollar,US Gallon,2022-10-01
New Jersey,NJ,3.436,4.026,4.288,4.772,U.S Dollar,US Gallon,2022-10-01
New Mexico,NM,3.639,3.963,4.242,4.688,U.S Dollar,US Gallon,2022-10-01
Nevada,NV,5.477,5.689,5.889,5.214,U.S Dollar,US Gallon,2022-10-01
New York,NY,3.61,4.075,4.415,5.008,U.S Dollar,US Gallon,2022-10-01
Ohio,OH,3.687,4.061,4.436,4.975,U.S Dollar,US Gallon,2022-10-01
Oklahoma,OK,3.453,3.767,4.004,4.488,U.S Dollar,US Gallon,2022-10-01
Oregon,OR,5.41,5.512,5.738,5.458,U.S Dollar,US Gallon,2022-10-01
Pennsylvania,PA,3.776,4.156,4.421,5.017,U.S Dollar,US Gallon,2022-10-01
Rhode Island,RI,3.347,3.955,4.273,4.762,U.S Dollar,US Gallon,2022-10-01
South Carolina,SC,3.27,3.659,3.994,4.622,U.S Dollar,US Gallon,2022-10-01
South Dakota,SD,3.68,3.813,4.289,4.622,U.S Dollar,US Gallon,2022-10-01
Tennessee,TN,3.195,3.577,3.937,4.586,U.S Dollar,US Gallon,2022-10-01
Texas,TX,3.104,3.48,3.817,4.416,U.S Dollar,US Gallon,2022-10-01
Utah,UT,4.165,4.386,4.577,4.797,U.S Dollar,US Gallon,2022-10-01
Virginia,VA,3.324,3.751,4.078,4.649,U.S Dollar,US Gallon,2022-10-01
Vermont,VT,3.659,4.24,4.652,4.841,U.S Dollar,US Gallon,2022-10-01
Washington,WA,5.28,5.448,5.638,5.471,U.S Dollar,US Gallon,2022-10-01
Wisconsin,WI,3.927,4.293,4.748,4.681,U.S Dollar,US Gallon,2022-10-01
West Virginia,WV,3.451,3.718,3.978,4.688,U.S Dollar,US Gallon,2022-10-01
Wyoming,WY,3.837,4.065,4.319,4.824,U.S Dollar,US Gallon,2022-10-01
