State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.715,3.865,4.071,3.462,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,3.114,3.429,3.75,3.382,U.S Dollar,US Gallon,2021-10-17
Arkansas,AR,2.975,3.272,3.553,3.319,U.S Dollar,US Gallon,2021-10-17
Arizona,AZ,3.328,3.586,3.846,3.458,U.S Dollar,US Gallon,2021-10-17
California,CA,4.492,4.668,4.797,4.572,U.S Dollar,US Gallon,2021-10-17
Colorado,CO,3.526,3.857,4.142,3.467,U.S Dollar,US Gallon,2021-10-17
Connecticut,CT,3.407,3.668,3.912,3.578,U.S Dollar,US Gallon,2021-10-17
District of Columbia,DC,3.531,4.017,4.161,3.639,U.S Dollar,US Gallon,2021-10-17
Delaware,DE,3.26,3.622,3.867,3.49,U.S Dollar,US Gallon,2021-10-17
Florida,FL,3.179,3.521,3.829,3.453,U.S Dollar,US Gallon,2021-10-17
Georgia,GA,3.153,3.477,3.808,3.411,U.S Dollar,US Gallon,2021-10-17
Hawaii,HI,4.194,4.387,4.64,4.515,U.S Dollar,US Gallon,2021-10-17
Iowa,IA,3.105,3.241,3.654,3.387,U.S Dollar,US Gallon,2021-10-17
Idaho,ID,3.717,3.914,4.097,3.768,U.S Dollar,US Gallon,2021-10-17
Illinois,IL,3.487,3.847,4.229,3.597,U.S Dollar,US Gallon,2021-10-17
Indiana,IN,3.344,3.649,3.965,3.673,U.S Dollar,US Gallon,2021-10-17
Kansas,KS,3.001,3.249,3.497,3.319,U.S Dollar,US Gallon,2021-10-17
Kentucky,KY,3.076,3.389,3.699,3.353,U.S Dollar,US Gallon,2021-10-17
Louisiana,LA,3.073,3.373,3.688,3.254,U.S Dollar,US Gallon,2021-10-17
Massachusetts,MA,3.264,3.52,3.753,3.434,U.S Dollar,US Gallon,2021-10-17
Maryland,MD,3.284,3.67,3.934,3.506,U.S Dollar,US Gallon,2021-10-17
Maine,ME,3.311,3.596,3.848,3.463,U.S Dollar,US Gallon,2021-10-17
Michigan,MI,3.308,3.64,3.972,3.523,U.S Dollar,US Gallon,2021-10-17
Minnesota,MN,3.106,3.331,3.651,3.426,U.S Dollar,US Gallon,2021-10-17
Missouri,MO,2.968,3.217,3.486,3.279,U.S Dollar,US Gallon,2021-10-17
Mississippi,MS,2.98,3.279,3.598,3.217,U.S Dollar,US Gallon,2021-10-17
Montana,MT,3.393,3.651,3.889,3.631,U.S Dollar,US Gallon,2021-10-17
North Carolina,NC,3.104,3.435,3.789,3.415,U.S Dollar,US Gallon,2021-10-17
North Dakota,ND,3.151,3.364,3.591,3.449,U.S Dollar,US Gallon,2021-10-17
Nebraska,NE,3.103,3.217,3.564,3.378,U.S Dollar,US Gallon,2021-10-17
New Hampshire,NH,3.213,3.497,3.774,3.381,U.S Dollar,US Gallon,2021-10-17
New Jersey,NJ,3.343,3.682,3.871,3.582,U.S Dollar,US Gallon,2021-10-17
New Mexico,NM,3.253,3.541,3.805,3.464,U.S Dollar,US Gallon,2021-10-17
Nevada,NV,3.888,4.113,4.296,3.884,U.S Dollar,US Gallon,2021-10-17
New York,NY,3.424,3.699,3.936,3.619,U.S Dollar,US Gallon,2021-10-17
Ohio,OH,3.249,3.553,3.881,3.633,U.S Dollar,US Gallon,2021-10-17
Oklahoma,OK,2.974,3.234,3.457,3.255,U.S Dollar,US Gallon,2021-10-17
Oregon,OR,3.766,3.939,4.129,3.74,U.S Dollar,US Gallon,2021-10-17
Pennsylvania,PA,3.471,3.773,4.062,3.889,U.S Dollar,US Gallon,2021-10-17
Rhode Island,RI,3.259,3.564,3.802,3.444,U.S Dollar,US Gallon,2021-10-17
South Carolina,SC,3.085,3.426,3.756,3.36,U.S Dollar,US Gallon,2021-10-17
South Dakota,SD,3.236,3.371,3.7,3.463,U.S Dollar,US Gallon,2021-10-17
Tennessee,TN,3.103,3.431,3.754,3.38,U.S Dollar,US Gallon,2021-10-17
Texas,TX,2.942,3.258,3.554,3.2,U.S Dollar,US Gallon,2021-10-17
Utah,UT,3.701,3.906,4.086,3.753,U.S Dollar,US Gallon,2021-10-17
Virginia,VA,3.198,3.557,3.88,3.436,U.S Dollar,US Gallon,2021-10-17
Vermont,VT,3.31,3.536,3.806,3.479,U.S Dollar,US Gallon,2021-10-17
Washington,WA,3.864,4.071,4.253,3.811,U.S Dollar,US Gallon,2021-10-17
Wisconsin,WI,3.114,3.439,3.82,3.408,U.S Dollar,US Gallon,2021-10-17
West Virginia,WV,3.226,3.494,3.793,3.514,U.S Dollar,US Gallon,2021-10-17
Wyoming,WY,3.509,3.717,3.973,3.696,U.S Dollar,US Gallon,2021-10-17
