State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.502,4.565,4.792,4.591,U.S Dollar,US Gallon,2022-03-08
Alabama,AL,3.981,4.26,4.59,4.72,U.S Dollar,US Gallon,2022-03-08
Arkansas,AR,3.774,4.007,4.29,4.417,U.S Dollar,US Gallon,2022-03-08
Arizona,AZ,4.291,4.509,4.763,4.711,U.S Dollar,US Gallon,2022-03-08
California,CA,5.444,5.592,5.73,5.834,U.S Dollar,US Gallon,2022-03-08
Colorado,CO,3.836,4.141,4.421,4.285,U.S Dollar,US Gallon,2022-03-08
Connecticut,CT,4.355,4.564,4.795,4.934,U.S Dollar,US Gallon,2022-03-08
District of Columbia,DC,4.346,4.681,4.878,4.717,U.S Dollar,US Gallon,2022-03-08
Delaware,DE,4.22,4.496,4.728,4.759,U.S Dollar,US Gallon,2022-03-08
Florida,FL,4.15,4.431,4.745,4.79,U.S Dollar,US Gallon,2022-03-08
Georgia,GA,4.06,4.331,4.673,4.75,U.S Dollar,US Gallon,2022-03-08
Hawaii,HI,4.718,4.907,5.181,4.999,U.S Dollar,US Gallon,2022-03-08
Iowa,IA,3.818,3.895,4.355,4.44,U.S Dollar,US Gallon,2022-03-08
Idaho,ID,4.059,4.214,4.401,4.577,U.S Dollar,US Gallon,2022-03-08
Illinois,IL,4.425,4.731,5.12,4.61,U.S Dollar,US Gallon,2022-03-08
Indiana,IN,4.146,4.382,4.695,4.77,U.S Dollar,US Gallon,2022-03-08
Kansas,KS,3.738,3.983,4.231,4.31,U.S Dollar,US Gallon,2022-03-08
Kentucky,KY,3.934,4.173,4.485,4.669,U.S Dollar,US Gallon,2022-03-08
Louisiana,LA,3.948,4.225,4.531,4.559,U.S Dollar,US Gallon,2022-03-08
Massachusetts,MA,4.243,4.458,4.686,4.841,U.S Dollar,US Gallon,2022-03-08
Maryland,MD,4.192,4.529,4.79,4.848,U.S Dollar,US Gallon,2022-03-08
Maine,ME,4.192,4.424,4.68,4.831,U.S Dollar,US Gallon,2022-03-08
Michigan,MI,4.18,4.362,4.701,4.726,U.S Dollar,US Gallon,2022-03-08
Minnesota,MN,3.868,4.022,4.376,4.483,U.S Dollar,US Gallon,2022-03-08
Missouri,MO,3.734,3.937,4.21,4.288,U.S Dollar,US Gallon,2022-03-08
Mississippi,MS,3.855,4.087,4.409,4.532,U.S Dollar,US Gallon,2022-03-08
Montana,MT,3.864,4.11,4.386,4.29,U.S Dollar,US Gallon,2022-03-08
North Carolina,NC,4.028,4.301,4.638,4.848,U.S Dollar,US Gallon,2022-03-08
North Dakota,ND,3.811,3.992,4.255,4.317,U.S Dollar,US Gallon,2022-03-08
Nebraska,NE,3.801,3.887,4.269,4.356,U.S Dollar,US Gallon,2022-03-08
New Hampshire,NH,4.157,4.402,4.663,4.816,U.S Dollar,US Gallon,2022-03-08
New Jersey,NJ,4.272,4.522,4.716,4.916,U.S Dollar,US Gallon,2022-03-08
New Mexico,NM,4.038,4.293,4.569,4.626,U.S Dollar,US Gallon,2022-03-08
Nevada,NV,4.674,4.859,5.045,4.874,U.S Dollar,US Gallon,2022-03-08
New York,NY,4.366,4.586,4.821,4.992,U.S Dollar,US Gallon,2022-03-08
Ohio,OH,3.985,4.217,4.55,4.76,U.S Dollar,US Gallon,2022-03-08
Oklahoma,OK,3.719,3.977,4.187,4.279,U.S Dollar,US Gallon,2022-03-08
Oregon,OR,4.588,4.706,4.919,4.928,U.S Dollar,US Gallon,2022-03-08
Pennsylvania,PA,4.314,4.587,4.864,5.138,U.S Dollar,US Gallon,2022-03-08
Rhode Island,RI,4.246,4.503,4.746,4.854,U.S Dollar,US Gallon,2022-03-08
South Carolina,SC,3.973,4.272,4.594,4.731,U.S Dollar,US Gallon,2022-03-08
South Dakota,SD,3.791,3.878,4.241,4.251,U.S Dollar,US Gallon,2022-03-08
Tennessee,TN,3.961,4.23,4.566,4.725,U.S Dollar,US Gallon,2022-03-08
Texas,TX,3.855,4.101,4.399,4.519,U.S Dollar,US Gallon,2022-03-08
Utah,UT,4.013,4.163,4.353,4.58,U.S Dollar,US Gallon,2022-03-08
Virginia,VA,4.103,4.423,4.737,4.795,U.S Dollar,US Gallon,2022-03-08
Vermont,VT,4.183,4.347,4.576,4.8,U.S Dollar,US Gallon,2022-03-08
Washington,WA,4.546,4.679,4.863,4.888,U.S Dollar,US Gallon,2022-03-08
Wisconsin,WI,3.942,4.166,4.598,4.479,U.S Dollar,US Gallon,2022-03-08
West Virginia,WV,3.986,4.23,4.516,4.761,U.S Dollar,US Gallon,2022-03-08
Wyoming,WY,3.836,4.026,4.28,4.401,U.S Dollar,US Gallon,2022-03-08
