State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.713,3.87,4.076,3.438,U.S Dollar,US Gallon,2021-10-13
Alabama,AL,3.029,3.345,3.676,3.304,U.S Dollar,US Gallon,2021-10-13
Arkansas,AR,2.945,3.239,3.531,3.262,U.S Dollar,US Gallon,2021-10-13
Arizona,AZ,3.31,3.573,3.828,3.427,U.S Dollar,US Gallon,2021-10-13
California,CA,4.448,4.636,4.76,4.513,U.S Dollar,US Gallon,2021-10-13
Colorado,CO,3.527,3.861,4.152,3.462,U.S Dollar,US Gallon,2021-10-13
Connecticut,CT,3.332,3.62,3.846,3.514,U.S Dollar,US Gallon,2021-10-13
District of Columbia,DC,3.492,3.941,4.125,3.569,U.S Dollar,US Gallon,2021-10-13
Delaware,DE,3.235,3.588,3.815,3.451,U.S Dollar,US Gallon,2021-10-13
Florida,FL,3.178,3.52,3.825,3.429,U.S Dollar,US Gallon,2021-10-13
Georgia,GA,3.091,3.424,3.753,3.359,U.S Dollar,US Gallon,2021-10-13
Hawaii,HI,4.158,4.346,4.601,4.503,U.S Dollar,US Gallon,2021-10-13
Iowa,IA,3.088,3.215,3.632,3.323,U.S Dollar,US Gallon,2021-10-13
Idaho,ID,3.722,3.918,4.101,3.726,U.S Dollar,US Gallon,2021-10-13
Illinois,IL,3.5,3.852,4.242,3.575,U.S Dollar,US Gallon,2021-10-13
Indiana,IN,3.248,3.57,3.89,3.653,U.S Dollar,US Gallon,2021-10-13
Kansas,KS,2.996,3.244,3.497,3.284,U.S Dollar,US Gallon,2021-10-13
Kentucky,KY,3.082,3.395,3.704,3.324,U.S Dollar,US Gallon,2021-10-13
Louisiana,LA,3.017,3.319,3.632,3.193,U.S Dollar,US Gallon,2021-10-13
Massachusetts,MA,3.209,3.477,3.703,3.375,U.S Dollar,US Gallon,2021-10-13
Maryland,MD,3.246,3.64,3.876,3.473,U.S Dollar,US Gallon,2021-10-13
Maine,ME,3.249,3.534,3.8,3.405,U.S Dollar,US Gallon,2021-10-13
Michigan,MI,3.32,3.648,3.977,3.51,U.S Dollar,US Gallon,2021-10-13
Minnesota,MN,3.098,3.317,3.65,3.395,U.S Dollar,US Gallon,2021-10-13
Missouri,MO,2.967,3.221,3.489,3.224,U.S Dollar,US Gallon,2021-10-13
Mississippi,MS,2.928,3.213,3.549,3.151,U.S Dollar,US Gallon,2021-10-13
Montana,MT,3.391,3.651,3.894,3.618,U.S Dollar,US Gallon,2021-10-13
North Carolina,NC,3.076,3.415,3.765,3.365,U.S Dollar,US Gallon,2021-10-13
North Dakota,ND,3.118,3.316,3.555,3.4,U.S Dollar,US Gallon,2021-10-13
Nebraska,NE,3.097,3.197,3.559,3.331,U.S Dollar,US Gallon,2021-10-13
New Hampshire,NH,3.158,3.455,3.729,3.313,U.S Dollar,US Gallon,2021-10-13
New Jersey,NJ,3.293,3.65,3.826,3.534,U.S Dollar,US Gallon,2021-10-13
New Mexico,NM,3.223,3.513,3.78,3.416,U.S Dollar,US Gallon,2021-10-13
Nevada,NV,3.877,4.109,4.282,3.872,U.S Dollar,US Gallon,2021-10-13
New York,NY,3.372,3.659,3.893,3.57,U.S Dollar,US Gallon,2021-10-13
Ohio,OH,3.233,3.495,3.834,3.601,U.S Dollar,US Gallon,2021-10-13
Oklahoma,OK,2.936,3.193,3.42,3.218,U.S Dollar,US Gallon,2021-10-13
Oregon,OR,3.76,3.918,4.112,3.729,U.S Dollar,US Gallon,2021-10-13
Pennsylvania,PA,3.44,3.748,4.035,3.842,U.S Dollar,US Gallon,2021-10-13
Rhode Island,RI,3.199,3.513,3.771,3.392,U.S Dollar,US Gallon,2021-10-13
South Carolina,SC,3.038,3.383,3.708,3.305,U.S Dollar,US Gallon,2021-10-13
South Dakota,SD,3.213,3.339,3.679,3.422,U.S Dollar,US Gallon,2021-10-13
Tennessee,TN,3.027,3.356,3.693,3.326,U.S Dollar,US Gallon,2021-10-13
Texas,TX,2.922,3.241,3.538,3.155,U.S Dollar,US Gallon,2021-10-13
Utah,UT,3.712,3.91,4.087,3.717,U.S Dollar,US Gallon,2021-10-13
Virginia,VA,3.161,3.521,3.839,3.384,U.S Dollar,US Gallon,2021-10-13
Vermont,VT,3.247,3.491,3.753,3.424,U.S Dollar,US Gallon,2021-10-13
Washington,WA,3.862,4.074,4.254,3.793,U.S Dollar,US Gallon,2021-10-13
Wisconsin,WI,3.111,3.429,3.817,3.372,U.S Dollar,US Gallon,2021-10-13
West Virginia,WV,3.135,3.408,3.705,3.44,U.S Dollar,US Gallon,2021-10-13
Wyoming,WY,3.514,3.742,3.987,3.698,U.S Dollar,US Gallon,2021-10-13
