State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.569,5.739,5.931,5.845,U.S Dollar,US Gallon,2022-06-13
Alabama,AL,4.631,4.944,5.311,5.635,U.S Dollar,US Gallon,2022-06-13
Arkansas,AR,4.538,4.841,5.162,5.316,U.S Dollar,US Gallon,2022-06-13
Arizona,AZ,5.316,5.582,5.851,5.819,U.S Dollar,US Gallon,2022-06-13
California,CA,6.436,6.623,6.765,6.991,U.S Dollar,US Gallon,2022-06-13
Colorado,CO,4.875,5.204,5.5,5.516,U.S Dollar,US Gallon,2022-06-13
Connecticut,CT,4.982,5.34,5.702,6.166,U.S Dollar,US Gallon,2022-06-13
District of Columbia,DC,5.262,5.715,6.029,6.176,U.S Dollar,US Gallon,2022-06-13
Delaware,DE,4.992,5.397,5.667,5.958,U.S Dollar,US Gallon,2022-06-13
Florida,FL,4.891,5.243,5.561,5.72,U.S Dollar,US Gallon,2022-06-13
Georgia,GA,4.484,4.822,5.177,5.53,U.S Dollar,US Gallon,2022-06-13
Hawaii,HI,5.532,5.724,5.986,6.065,U.S Dollar,US Gallon,2022-06-13
Iowa,IA,4.735,4.896,5.359,5.337,U.S Dollar,US Gallon,2022-06-13
Idaho,ID,5.097,5.269,5.492,5.762,U.S Dollar,US Gallon,2022-06-13
Illinois,IL,5.562,5.997,6.364,5.67,U.S Dollar,US Gallon,2022-06-13
Indiana,IN,5.221,5.569,5.9,5.887,U.S Dollar,US Gallon,2022-06-13
Kansas,KS,4.664,4.917,5.189,5.274,U.S Dollar,US Gallon,2022-06-13
Kentucky,KY,4.795,5.144,5.46,5.769,U.S Dollar,US Gallon,2022-06-13
Louisiana,LA,4.551,4.866,5.199,5.338,U.S Dollar,US Gallon,2022-06-13
Massachusetts,MA,5.048,5.408,5.697,6.199,U.S Dollar,US Gallon,2022-06-13
Maryland,MD,5.019,5.484,5.76,5.988,U.S Dollar,US Gallon,2022-06-13
Maine,ME,5.082,5.401,5.708,6.176,U.S Dollar,US Gallon,2022-06-13
Michigan,MI,5.219,5.55,5.895,5.789,U.S Dollar,US Gallon,2022-06-13
Minnesota,MN,4.758,4.988,5.339,5.449,U.S Dollar,US Gallon,2022-06-13
Missouri,MO,4.679,4.946,5.248,5.245,U.S Dollar,US Gallon,2022-06-13
Mississippi,MS,4.524,4.826,5.181,5.36,U.S Dollar,US Gallon,2022-06-13
Montana,MT,4.905,5.167,5.435,5.709,U.S Dollar,US Gallon,2022-06-13
North Carolina,NC,4.671,5.003,5.355,5.753,U.S Dollar,US Gallon,2022-06-13
North Dakota,ND,4.768,5.071,5.372,5.484,U.S Dollar,US Gallon,2022-06-13
Nebraska,NE,4.755,4.891,5.349,5.274,U.S Dollar,US Gallon,2022-06-13
New Hampshire,NH,4.996,5.347,5.663,6.188,U.S Dollar,US Gallon,2022-06-13
New Jersey,NJ,5.059,5.486,5.722,6.092,U.S Dollar,US Gallon,2022-06-13
New Mexico,NM,4.825,5.136,5.414,5.582,U.S Dollar,US Gallon,2022-06-13
Nevada,NV,5.657,5.882,6.074,6.019,U.S Dollar,US Gallon,2022-06-13
New York,NY,5.037,5.402,5.7,6.307,U.S Dollar,US Gallon,2022-06-13
Ohio,OH,5.05,5.39,5.734,5.965,U.S Dollar,US Gallon,2022-06-13
Oklahoma,OK,4.641,4.952,5.183,5.25,U.S Dollar,US Gallon,2022-06-13
Oregon,OR,5.536,5.71,5.911,6.152,U.S Dollar,US Gallon,2022-06-13
Pennsylvania,PA,5.069,5.395,5.67,6.179,U.S Dollar,US Gallon,2022-06-13
Rhode Island,RI,5.02,5.462,5.753,6.271,U.S Dollar,US Gallon,2022-06-13
South Carolina,SC,4.608,4.94,5.287,5.609,U.S Dollar,US Gallon,2022-06-13
South Dakota,SD,4.719,4.868,5.306,5.345,U.S Dollar,US Gallon,2022-06-13
Tennessee,TN,4.642,4.982,5.327,5.633,U.S Dollar,US Gallon,2022-06-13
Texas,TX,4.664,4.982,5.297,5.258,U.S Dollar,US Gallon,2022-06-13
Utah,UT,5.016,5.212,5.413,5.675,U.S Dollar,US Gallon,2022-06-13
Virginia,VA,4.864,5.267,5.596,5.831,U.S Dollar,US Gallon,2022-06-13
Vermont,VT,5.045,5.383,5.751,6.153,U.S Dollar,US Gallon,2022-06-13
Washington,WA,5.546,5.73,5.921,6.21,U.S Dollar,US Gallon,2022-06-13
Wisconsin,WI,4.919,5.302,5.692,5.41,U.S Dollar,US Gallon,2022-06-13
West Virginia,WV,4.914,5.193,5.465,5.912,U.S Dollar,US Gallon,2022-06-13
Wyoming,WY,4.757,4.988,5.247,5.642,U.S Dollar,US Gallon,2022-06-13
