State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.88,4.101,4.272,4.261,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,2.831,3.249,3.641,3.881,U.S Dollar,US Gallon,2023-12-08
Arkansas,AR,2.765,3.167,3.55,3.81,U.S Dollar,US Gallon,2023-12-08
Arizona,AZ,3.372,3.68,3.961,4.218,U.S Dollar,US Gallon,2023-12-08
California,CA,4.733,4.956,5.11,5.673,U.S Dollar,US Gallon,2023-12-08
Colorado,CO,2.873,3.245,3.554,3.89,U.S Dollar,US Gallon,2023-12-08
Connecticut,CT,3.336,3.943,4.339,4.44,U.S Dollar,US Gallon,2023-12-08
District of Columbia,DC,3.388,3.992,4.42,4.293,U.S Dollar,US Gallon,2023-12-08
Delaware,DE,3.035,3.54,3.85,4.061,U.S Dollar,US Gallon,2023-12-08
Florida,FL,3.046,3.484,3.81,3.891,U.S Dollar,US Gallon,2023-12-08
Georgia,GA,3.053,3.499,3.877,4.056,U.S Dollar,US Gallon,2023-12-08
Hawaii,HI,4.702,4.923,5.16,5.681,U.S Dollar,US Gallon,2023-12-08
Iowa,IA,2.865,3.177,3.656,3.925,U.S Dollar,US Gallon,2023-12-08
Idaho,ID,3.478,3.708,3.944,4.322,U.S Dollar,US Gallon,2023-12-08
Illinois,IL,3.334,3.849,4.277,4.134,U.S Dollar,US Gallon,2023-12-08
Indiana,IN,2.944,3.462,3.918,4.198,U.S Dollar,US Gallon,2023-12-08
Kansas,KS,2.827,3.127,3.443,3.879,U.S Dollar,US Gallon,2023-12-08
Kentucky,KY,2.862,3.348,3.75,3.922,U.S Dollar,US Gallon,2023-12-08
Louisiana,LA,2.747,3.173,3.54,3.711,U.S Dollar,US Gallon,2023-12-08
Massachusetts,MA,3.344,3.94,4.275,4.346,U.S Dollar,US Gallon,2023-12-08
Maryland,MD,3.171,3.739,4.025,4.167,U.S Dollar,US Gallon,2023-12-08
Maine,ME,3.319,3.748,4.149,4.409,U.S Dollar,US Gallon,2023-12-08
Michigan,MI,3.16,3.702,4.192,4.146,U.S Dollar,US Gallon,2023-12-08
Minnesota,MN,2.978,3.32,3.72,4.116,U.S Dollar,US Gallon,2023-12-08
Missouri,MO,2.749,3.095,3.414,3.764,U.S Dollar,US Gallon,2023-12-08
Mississippi,MS,2.71,3.114,3.475,3.703,U.S Dollar,US Gallon,2023-12-08
Montana,MT,3.1,3.398,3.712,3.897,U.S Dollar,US Gallon,2023-12-08
North Carolina,NC,2.992,3.425,3.802,4.048,U.S Dollar,US Gallon,2023-12-08
North Dakota,ND,3.011,3.317,3.682,4.093,U.S Dollar,US Gallon,2023-12-08
Nebraska,NE,2.967,3.183,3.617,3.881,U.S Dollar,US Gallon,2023-12-08
New Hampshire,NH,3.215,3.691,4.117,4.247,U.S Dollar,US Gallon,2023-12-08
New Jersey,NJ,3.22,3.845,4.117,4.267,U.S Dollar,US Gallon,2023-12-08
New Mexico,NM,2.965,3.343,3.618,4.021,U.S Dollar,US Gallon,2023-12-08
Nevada,NV,4.069,4.324,4.562,4.492,U.S Dollar,US Gallon,2023-12-08
New York,NY,3.503,4.015,4.391,4.576,U.S Dollar,US Gallon,2023-12-08
Ohio,OH,2.867,3.359,3.815,4.125,U.S Dollar,US Gallon,2023-12-08
Oklahoma,OK,2.731,3.031,3.329,3.715,U.S Dollar,US Gallon,2023-12-08
Oregon,OR,3.943,4.195,4.414,4.566,U.S Dollar,US Gallon,2023-12-08
Pennsylvania,PA,3.53,3.937,4.258,4.652,U.S Dollar,US Gallon,2023-12-08
Rhode Island,RI,3.263,3.929,4.253,4.37,U.S Dollar,US Gallon,2023-12-08
South Carolina,SC,2.885,3.303,3.666,3.885,U.S Dollar,US Gallon,2023-12-08
South Dakota,SD,3.097,3.264,3.775,3.936,U.S Dollar,US Gallon,2023-12-08
Tennessee,TN,2.84,3.253,3.623,3.881,U.S Dollar,US Gallon,2023-12-08
Texas,TX,2.655,3.071,3.408,3.561,U.S Dollar,US Gallon,2023-12-08
Utah,UT,3.011,3.23,3.437,4.029,U.S Dollar,US Gallon,2023-12-08
Virginia,VA,3.069,3.534,3.885,4.088,U.S Dollar,US Gallon,2023-12-08
Vermont,VT,3.429,3.977,4.395,4.406,U.S Dollar,US Gallon,2023-12-08
Washington,WA,4.29,4.535,4.748,5.118,U.S Dollar,US Gallon,2023-12-08
Wisconsin,WI,2.867,3.356,3.773,3.856,U.S Dollar,US Gallon,2023-12-08
West Virginia,WV,3.164,3.527,3.881,4.13,U.S Dollar,US Gallon,2023-12-08
Wyoming,WY,3.073,3.33,3.619,4.181,U.S Dollar,US Gallon,2023-12-08
