State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.849,3.98,4.197,4.425,U.S Dollar,US Gallon,2023-03-11
Alabama,AL,3.122,3.514,3.884,4.138,U.S Dollar,US Gallon,2023-03-11
Arkansas,AR,3.085,3.458,3.793,3.967,U.S Dollar,US Gallon,2023-03-11
Arizona,AZ,3.95,4.238,4.521,4.442,U.S Dollar,US Gallon,2023-03-11
California,CA,4.918,5.122,5.269,5.586,U.S Dollar,US Gallon,2023-03-11
Colorado,CO,3.92,4.288,4.59,4.646,U.S Dollar,US Gallon,2023-03-11
Connecticut,CT,3.324,3.848,4.251,4.67,U.S Dollar,US Gallon,2023-03-11
District of Columbia,DC,3.513,4.048,4.426,4.744,U.S Dollar,US Gallon,2023-03-11
Delaware,DE,3.313,3.708,3.977,4.085,U.S Dollar,US Gallon,2023-03-11
Florida,FL,3.318,3.712,4.036,4.402,U.S Dollar,US Gallon,2023-03-11
Georgia,GA,3.264,3.643,4.018,4.282,U.S Dollar,US Gallon,2023-03-11
Hawaii,HI,4.854,5.087,5.315,6.009,U.S Dollar,US Gallon,2023-03-11
Iowa,IA,3.239,3.507,3.976,3.933,U.S Dollar,US Gallon,2023-03-11
Idaho,ID,3.674,3.908,4.129,4.485,U.S Dollar,US Gallon,2023-03-11
Illinois,IL,3.655,4.104,4.529,4.297,U.S Dollar,US Gallon,2023-03-11
Indiana,IN,3.39,3.845,4.278,4.448,U.S Dollar,US Gallon,2023-03-11
Kansas,KS,3.087,3.37,3.672,3.922,U.S Dollar,US Gallon,2023-03-11
Kentucky,KY,3.168,3.58,3.956,4.122,U.S Dollar,US Gallon,2023-03-11
Louisiana,LA,3.098,3.471,3.831,4.04,U.S Dollar,US Gallon,2023-03-11
Massachusetts,MA,3.298,3.853,4.196,4.754,U.S Dollar,US Gallon,2023-03-11
Maryland,MD,3.338,3.803,4.077,4.21,U.S Dollar,US Gallon,2023-03-11
Maine,ME,3.428,3.818,4.189,5.183,U.S Dollar,US Gallon,2023-03-11
Michigan,MI,3.54,3.985,4.444,4.413,U.S Dollar,US Gallon,2023-03-11
Minnesota,MN,3.317,3.601,4.01,4.043,U.S Dollar,US Gallon,2023-03-11
Missouri,MO,3.054,3.329,3.648,3.898,U.S Dollar,US Gallon,2023-03-11
Mississippi,MS,3.021,3.392,3.747,4.029,U.S Dollar,US Gallon,2023-03-11
Montana,MT,3.273,3.543,3.834,4.222,U.S Dollar,US Gallon,2023-03-11
North Carolina,NC,3.26,3.628,3.989,4.173,U.S Dollar,US Gallon,2023-03-11
North Dakota,ND,3.271,3.507,3.855,4.32,U.S Dollar,US Gallon,2023-03-11
Nebraska,NE,3.285,3.477,3.925,4.024,U.S Dollar,US Gallon,2023-03-11
New Hampshire,NH,3.267,3.718,4.105,4.769,U.S Dollar,US Gallon,2023-03-11
New Jersey,NJ,3.312,3.852,4.123,4.306,U.S Dollar,US Gallon,2023-03-11
New Mexico,NM,3.422,3.763,4.041,4.155,U.S Dollar,US Gallon,2023-03-11
Nevada,NV,4.337,4.584,4.805,4.681,U.S Dollar,US Gallon,2023-03-11
New York,NY,3.464,3.921,4.281,4.987,U.S Dollar,US Gallon,2023-03-11
Ohio,OH,3.403,3.829,4.244,4.311,U.S Dollar,US Gallon,2023-03-11
Oklahoma,OK,3.069,3.382,3.637,3.805,U.S Dollar,US Gallon,2023-03-11
Oregon,OR,3.906,4.109,4.317,4.712,U.S Dollar,US Gallon,2023-03-11
Pennsylvania,PA,3.635,4.018,4.322,4.839,U.S Dollar,US Gallon,2023-03-11
Rhode Island,RI,3.295,3.915,4.224,4.694,U.S Dollar,US Gallon,2023-03-11
South Carolina,SC,3.186,3.565,3.906,4.057,U.S Dollar,US Gallon,2023-03-11
South Dakota,SD,3.341,3.508,3.95,4.123,U.S Dollar,US Gallon,2023-03-11
Tennessee,TN,3.159,3.551,3.904,4.071,U.S Dollar,US Gallon,2023-03-11
Texas,TX,3.087,3.473,3.806,3.874,U.S Dollar,US Gallon,2023-03-11
Utah,UT,3.863,4.076,4.266,4.414,U.S Dollar,US Gallon,2023-03-11
Virginia,VA,3.248,3.661,3.986,4.266,U.S Dollar,US Gallon,2023-03-11
Vermont,VT,3.446,3.942,4.391,4.573,U.S Dollar,US Gallon,2023-03-11
Washington,WA,4.246,4.476,4.673,5.02,U.S Dollar,US Gallon,2023-03-11
Wisconsin,WI,3.332,3.718,4.162,3.928,U.S Dollar,US Gallon,2023-03-11
West Virginia,WV,3.418,3.74,4.054,4.437,U.S Dollar,US Gallon,2023-03-11
Wyoming,WY,3.433,3.657,3.944,4.523,U.S Dollar,US Gallon,2023-03-11
