State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.578,5.74,5.944,5.851,U.S Dollar,US Gallon,2022-06-14
Alabama,AL,4.632,4.956,5.316,5.643,U.S Dollar,US Gallon,2022-06-14
Arkansas,AR,4.543,4.842,5.16,5.324,U.S Dollar,US Gallon,2022-06-14
Arizona,AZ,5.35,5.616,5.884,5.871,U.S Dollar,US Gallon,2022-06-14
California,CA,6.438,6.628,6.765,6.997,U.S Dollar,US Gallon,2022-06-14
Colorado,CO,4.89,5.22,5.518,5.517,U.S Dollar,US Gallon,2022-06-14
Connecticut,CT,4.984,5.347,5.705,6.172,U.S Dollar,US Gallon,2022-06-14
District of Columbia,DC,5.259,5.724,6.046,6.163,U.S Dollar,US Gallon,2022-06-14
Delaware,DE,4.994,5.393,5.667,5.946,U.S Dollar,US Gallon,2022-06-14
Florida,FL,4.889,5.249,5.568,5.723,U.S Dollar,US Gallon,2022-06-14
Georgia,GA,4.493,4.837,5.195,5.546,U.S Dollar,US Gallon,2022-06-14
Hawaii,HI,5.538,5.737,6,6.095,U.S Dollar,US Gallon,2022-06-14
Iowa,IA,4.748,4.896,5.354,5.332,U.S Dollar,US Gallon,2022-06-14
Idaho,ID,5.127,5.302,5.517,5.784,U.S Dollar,US Gallon,2022-06-14
Illinois,IL,5.556,5.992,6.363,5.681,U.S Dollar,US Gallon,2022-06-14
Indiana,IN,5.212,5.57,5.9,5.897,U.S Dollar,US Gallon,2022-06-14
Kansas,KS,4.672,4.925,5.204,5.278,U.S Dollar,US Gallon,2022-06-14
Kentucky,KY,4.788,5.139,5.464,5.777,U.S Dollar,US Gallon,2022-06-14
Louisiana,LA,4.557,4.873,5.204,5.343,U.S Dollar,US Gallon,2022-06-14
Massachusetts,MA,5.047,5.419,5.701,6.2,U.S Dollar,US Gallon,2022-06-14
Maryland,MD,5.02,5.487,5.761,5.977,U.S Dollar,US Gallon,2022-06-14
Maine,ME,5.089,5.42,5.722,6.17,U.S Dollar,US Gallon,2022-06-14
Michigan,MI,5.217,5.553,5.892,5.802,U.S Dollar,US Gallon,2022-06-14
Minnesota,MN,4.758,4.993,5.349,5.451,U.S Dollar,US Gallon,2022-06-14
Missouri,MO,4.682,4.957,5.259,5.254,U.S Dollar,US Gallon,2022-06-14
Mississippi,MS,4.525,4.831,5.178,5.359,U.S Dollar,US Gallon,2022-06-14
Montana,MT,4.93,5.191,5.471,5.733,U.S Dollar,US Gallon,2022-06-14
North Carolina,NC,4.668,5.006,5.36,5.755,U.S Dollar,US Gallon,2022-06-14
North Dakota,ND,4.786,5.076,5.375,5.497,U.S Dollar,US Gallon,2022-06-14
Nebraska,NE,4.784,4.914,5.361,5.277,U.S Dollar,US Gallon,2022-06-14
New Hampshire,NH,4.99,5.353,5.67,6.187,U.S Dollar,US Gallon,2022-06-14
New Jersey,NJ,5.054,5.503,5.732,6.094,U.S Dollar,US Gallon,2022-06-14
New Mexico,NM,4.83,5.148,5.42,5.582,U.S Dollar,US Gallon,2022-06-14
Nevada,NV,5.667,5.893,6.087,6.028,U.S Dollar,US Gallon,2022-06-14
New York,NY,5.041,5.406,5.712,6.304,U.S Dollar,US Gallon,2022-06-14
Ohio,OH,5.045,5.388,5.728,5.979,U.S Dollar,US Gallon,2022-06-14
Oklahoma,OK,4.657,4.961,5.205,5.26,U.S Dollar,US Gallon,2022-06-14
Oregon,OR,5.543,5.72,5.923,6.171,U.S Dollar,US Gallon,2022-06-14
Pennsylvania,PA,5.068,5.403,5.683,6.187,U.S Dollar,US Gallon,2022-06-14
Rhode Island,RI,5.014,5.466,5.766,6.26,U.S Dollar,US Gallon,2022-06-14
South Carolina,SC,4.607,4.948,5.291,5.62,U.S Dollar,US Gallon,2022-06-14
South Dakota,SD,4.754,4.885,5.312,5.351,U.S Dollar,US Gallon,2022-06-14
Tennessee,TN,4.641,4.985,5.338,5.641,U.S Dollar,US Gallon,2022-06-14
Texas,TX,4.688,5.01,5.323,5.265,U.S Dollar,US Gallon,2022-06-14
Utah,UT,5.018,5.221,5.417,5.674,U.S Dollar,US Gallon,2022-06-14
Virginia,VA,4.867,5.266,5.596,5.83,U.S Dollar,US Gallon,2022-06-14
Vermont,VT,5.055,5.394,5.738,6.146,U.S Dollar,US Gallon,2022-06-14
Washington,WA,5.553,5.747,5.935,6.228,U.S Dollar,US Gallon,2022-06-14
Wisconsin,WI,4.918,5.303,5.687,5.415,U.S Dollar,US Gallon,2022-06-14
West Virginia,WV,4.926,5.204,5.483,5.927,U.S Dollar,US Gallon,2022-06-14
Wyoming,WY,4.795,5.015,5.267,5.653,U.S Dollar,US Gallon,2022-06-14
