State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.654,4.842,5.019,5.159,U.S Dollar,US Gallon,2022-09-17
Alabama,AL,3.258,3.639,4.024,4.735,U.S Dollar,US Gallon,2022-09-17
Arkansas,AR,3.199,3.547,3.9,4.683,U.S Dollar,US Gallon,2022-09-17
Arizona,AZ,3.986,4.269,4.54,4.958,U.S Dollar,US Gallon,2022-09-17
California,CA,5.444,5.645,5.79,6.303,U.S Dollar,US Gallon,2022-09-17
Colorado,CO,3.671,4.013,4.305,4.731,U.S Dollar,US Gallon,2022-09-17
Connecticut,CT,3.487,4.054,4.438,5.097,U.S Dollar,US Gallon,2022-09-17
District of Columbia,DC,3.831,4.397,4.787,5.112,U.S Dollar,US Gallon,2022-09-17
Delaware,DE,3.349,3.832,4.113,4.64,U.S Dollar,US Gallon,2022-09-17
Florida,FL,3.421,3.829,4.142,4.75,U.S Dollar,US Gallon,2022-09-17
Georgia,GA,3.187,3.602,3.96,4.653,U.S Dollar,US Gallon,2022-09-17
Hawaii,HI,5.264,5.492,5.722,6.127,U.S Dollar,US Gallon,2022-09-17
Iowa,IA,3.475,3.714,4.184,4.821,U.S Dollar,US Gallon,2022-09-17
Idaho,ID,4.421,4.661,4.881,5.037,U.S Dollar,US Gallon,2022-09-17
Illinois,IL,3.928,4.421,4.822,5.163,U.S Dollar,US Gallon,2022-09-17
Indiana,IN,3.686,4.128,4.495,5.283,U.S Dollar,US Gallon,2022-09-17
Kansas,KS,3.408,3.683,4.005,4.749,U.S Dollar,US Gallon,2022-09-17
Kentucky,KY,3.292,3.69,4.05,4.849,U.S Dollar,US Gallon,2022-09-17
Louisiana,LA,3.155,3.527,3.882,4.584,U.S Dollar,US Gallon,2022-09-17
Massachusetts,MA,3.706,4.276,4.573,5.045,U.S Dollar,US Gallon,2022-09-17
Maryland,MD,3.463,3.995,4.264,4.745,U.S Dollar,US Gallon,2022-09-17
Maine,ME,3.696,4.126,4.461,5.078,U.S Dollar,US Gallon,2022-09-17
Michigan,MI,3.808,4.222,4.631,5.365,U.S Dollar,US Gallon,2022-09-17
Minnesota,MN,3.636,3.967,4.325,4.97,U.S Dollar,US Gallon,2022-09-17
Missouri,MO,3.326,3.634,3.941,4.733,U.S Dollar,US Gallon,2022-09-17
Mississippi,MS,3.12,3.492,3.841,4.582,U.S Dollar,US Gallon,2022-09-17
Montana,MT,3.929,4.215,4.499,4.909,U.S Dollar,US Gallon,2022-09-17
North Carolina,NC,3.369,3.746,4.107,4.736,U.S Dollar,US Gallon,2022-09-17
North Dakota,ND,3.649,3.98,4.357,4.837,U.S Dollar,US Gallon,2022-09-17
Nebraska,NE,3.522,3.713,4.165,4.817,U.S Dollar,US Gallon,2022-09-17
New Hampshire,NH,3.615,4.155,4.498,4.935,U.S Dollar,US Gallon,2022-09-17
New Jersey,NJ,3.622,4.227,4.477,4.902,U.S Dollar,US Gallon,2022-09-17
New Mexico,NM,3.564,3.891,4.177,4.802,U.S Dollar,US Gallon,2022-09-17
Nevada,NV,4.919,5.157,5.362,5.22,U.S Dollar,US Gallon,2022-09-17
New York,NY,3.798,4.279,4.625,5.151,U.S Dollar,US Gallon,2022-09-17
Ohio,OH,3.43,3.845,4.221,5.095,U.S Dollar,US Gallon,2022-09-17
Oklahoma,OK,3.357,3.679,3.897,4.639,U.S Dollar,US Gallon,2022-09-17
Oregon,OR,4.653,4.852,5.064,5.517,U.S Dollar,US Gallon,2022-09-17
Pennsylvania,PA,3.868,4.259,4.525,5.11,U.S Dollar,US Gallon,2022-09-17
Rhode Island,RI,3.59,4.206,4.509,4.932,U.S Dollar,US Gallon,2022-09-17
South Carolina,SC,3.274,3.655,4.011,4.74,U.S Dollar,US Gallon,2022-09-17
South Dakota,SD,3.67,3.828,4.285,4.79,U.S Dollar,US Gallon,2022-09-17
Tennessee,TN,3.241,3.62,3.99,4.684,U.S Dollar,US Gallon,2022-09-17
Texas,TX,3.184,3.571,3.896,4.549,U.S Dollar,US Gallon,2022-09-17
Utah,UT,4.254,4.477,4.672,4.852,U.S Dollar,US Gallon,2022-09-17
Virginia,VA,3.417,3.86,4.178,4.74,U.S Dollar,US Gallon,2022-09-17
Vermont,VT,3.838,4.426,4.827,4.996,U.S Dollar,US Gallon,2022-09-17
Washington,WA,4.631,4.879,5.067,5.501,U.S Dollar,US Gallon,2022-09-17
Wisconsin,WI,3.415,3.844,4.266,4.878,U.S Dollar,US Gallon,2022-09-17
West Virginia,WV,3.568,3.842,4.1,4.801,U.S Dollar,US Gallon,2022-09-17
Wyoming,WY,3.801,4.032,4.264,4.868,U.S Dollar,US Gallon,2022-09-17
