State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.798,3.944,4.191,3.882,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,3.175,3.58,3.965,3.842,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,3.084,3.473,3.842,3.704,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,3.709,4.021,4.309,3.976,U.S Dollar,US Gallon,2024-03-17
California,CA,4.903,5.119,5.28,5.38,U.S Dollar,US Gallon,2024-03-17
Colorado,CO,3.064,3.432,3.747,3.764,U.S Dollar,US Gallon,2024-03-17
Connecticut,CT,3.358,3.864,4.278,4.219,U.S Dollar,US Gallon,2024-03-17
District of Columbia,DC,3.611,4.137,4.542,4.35,U.S Dollar,US Gallon,2024-03-17
Delaware,DE,3.291,3.827,4.11,4.045,U.S Dollar,US Gallon,2024-03-17
Florida,FL,3.469,3.873,4.198,3.915,U.S Dollar,US Gallon,2024-03-17
Georgia,GA,3.358,3.771,4.159,3.997,U.S Dollar,US Gallon,2024-03-17
Hawaii,HI,4.694,4.9,5.156,5.573,U.S Dollar,US Gallon,2024-03-17
Iowa,IA,3.188,3.51,3.959,3.794,U.S Dollar,US Gallon,2024-03-17
Idaho,ID,3.368,3.571,3.833,4.162,U.S Dollar,US Gallon,2024-03-17
Illinois,IL,3.712,4.191,4.63,4.056,U.S Dollar,US Gallon,2024-03-17
Indiana,IN,3.526,4.004,4.461,3.97,U.S Dollar,US Gallon,2024-03-17
Kansas,KS,3.156,3.481,3.793,3.679,U.S Dollar,US Gallon,2024-03-17
Kentucky,KY,3.139,3.594,3.994,3.82,U.S Dollar,US Gallon,2024-03-17
Louisiana,LA,3.133,3.541,3.889,3.743,U.S Dollar,US Gallon,2024-03-17
Massachusetts,MA,3.247,3.788,4.147,4.217,U.S Dollar,US Gallon,2024-03-17
Maryland,MD,3.506,4.049,4.346,4.17,U.S Dollar,US Gallon,2024-03-17
Maine,ME,3.28,3.674,4.079,4.329,U.S Dollar,US Gallon,2024-03-17
Michigan,MI,3.635,4.098,4.598,3.983,U.S Dollar,US Gallon,2024-03-17
Minnesota,MN,3.205,3.536,3.929,3.831,U.S Dollar,US Gallon,2024-03-17
Missouri,MO,3.205,3.553,3.842,3.69,U.S Dollar,US Gallon,2024-03-17
Mississippi,MS,3.034,3.442,3.807,3.687,U.S Dollar,US Gallon,2024-03-17
Montana,MT,3.479,3.765,4.08,3.935,U.S Dollar,US Gallon,2024-03-17
North Carolina,NC,3.319,3.713,4.088,3.994,U.S Dollar,US Gallon,2024-03-17
North Dakota,ND,3.299,3.568,3.947,3.832,U.S Dollar,US Gallon,2024-03-17
Nebraska,NE,3.186,3.407,3.849,3.687,U.S Dollar,US Gallon,2024-03-17
New Hampshire,NH,3.182,3.638,4.063,4.17,U.S Dollar,US Gallon,2024-03-17
New Jersey,NJ,3.249,3.787,4.052,4.026,U.S Dollar,US Gallon,2024-03-17
New Mexico,NM,3.252,3.613,3.897,3.822,U.S Dollar,US Gallon,2024-03-17
Nevada,NV,4.181,4.426,4.666,4.238,U.S Dollar,US Gallon,2024-03-17
New York,NY,3.369,3.858,4.243,4.397,U.S Dollar,US Gallon,2024-03-17
Ohio,OH,3.22,3.68,4.149,3.909,U.S Dollar,US Gallon,2024-03-17
Oklahoma,OK,3.079,3.424,3.694,3.577,U.S Dollar,US Gallon,2024-03-17
Oregon,OR,4.06,4.256,4.508,4.193,U.S Dollar,US Gallon,2024-03-17
Pennsylvania,PA,3.58,3.965,4.28,4.487,U.S Dollar,US Gallon,2024-03-17
Rhode Island,RI,3.211,3.821,4.157,4.246,U.S Dollar,US Gallon,2024-03-17
South Carolina,SC,3.235,3.646,4.006,3.858,U.S Dollar,US Gallon,2024-03-17
South Dakota,SD,3.226,3.382,3.835,3.708,U.S Dollar,US Gallon,2024-03-17
Tennessee,TN,3.091,3.479,3.853,3.801,U.S Dollar,US Gallon,2024-03-17
Texas,TX,3.067,3.473,3.801,3.663,U.S Dollar,US Gallon,2024-03-17
Utah,UT,3.338,3.567,3.782,4.039,U.S Dollar,US Gallon,2024-03-17
Virginia,VA,3.372,3.796,4.14,4.03,U.S Dollar,US Gallon,2024-03-17
Vermont,VT,3.299,3.815,4.218,4.207,U.S Dollar,US Gallon,2024-03-17
Washington,WA,4.301,4.539,4.759,4.666,U.S Dollar,US Gallon,2024-03-17
Wisconsin,WI,3.318,3.733,4.189,3.754,U.S Dollar,US Gallon,2024-03-17
West Virginia,WV,3.264,3.626,3.999,3.975,U.S Dollar,US Gallon,2024-03-17
Wyoming,WY,3.112,3.368,3.678,3.907,U.S Dollar,US Gallon,2024-03-17
