State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.606,4.799,4.981,4.722,U.S Dollar,US Gallon,2023-09-14
Alabama,AL,3.423,3.804,4.191,4.256,U.S Dollar,US Gallon,2023-09-14
Arkansas,AR,3.491,3.874,4.253,4.151,U.S Dollar,US Gallon,2023-09-14
Arizona,AZ,4.511,4.813,5.09,4.967,U.S Dollar,US Gallon,2023-09-14
California,CA,5.505,5.708,5.866,6.23,U.S Dollar,US Gallon,2023-09-14
Colorado,CO,4.033,4.403,4.7,4.403,U.S Dollar,US Gallon,2023-09-14
Connecticut,CT,3.825,4.312,4.703,4.527,U.S Dollar,US Gallon,2023-09-14
District of Columbia,DC,3.917,4.472,4.871,4.636,U.S Dollar,US Gallon,2023-09-14
Delaware,DE,3.646,4.132,4.443,4.458,U.S Dollar,US Gallon,2023-09-14
Florida,FL,3.579,3.976,4.299,4.471,U.S Dollar,US Gallon,2023-09-14
Georgia,GA,3.499,3.91,4.294,4.325,U.S Dollar,US Gallon,2023-09-14
Hawaii,HI,4.797,5,5.244,5.718,U.S Dollar,US Gallon,2023-09-14
Iowa,IA,3.906,4.174,4.65,4.282,U.S Dollar,US Gallon,2023-09-14
Idaho,ID,4.15,4.372,4.603,4.893,U.S Dollar,US Gallon,2023-09-14
Illinois,IL,3.977,4.476,4.902,4.373,U.S Dollar,US Gallon,2023-09-14
Indiana,IN,3.671,4.17,4.619,4.533,U.S Dollar,US Gallon,2023-09-14
Kansas,KS,3.734,4.029,4.343,4.242,U.S Dollar,US Gallon,2023-09-14
Kentucky,KY,3.509,3.962,4.372,4.287,U.S Dollar,US Gallon,2023-09-14
Louisiana,LA,3.403,3.767,4.131,4.143,U.S Dollar,US Gallon,2023-09-14
Massachusetts,MA,3.753,4.263,4.599,4.442,U.S Dollar,US Gallon,2023-09-14
Maryland,MD,3.676,4.206,4.49,4.471,U.S Dollar,US Gallon,2023-09-14
Maine,ME,3.822,4.224,4.618,4.423,U.S Dollar,US Gallon,2023-09-14
Michigan,MI,3.701,4.138,4.627,4.449,U.S Dollar,US Gallon,2023-09-14
Minnesota,MN,3.982,4.279,4.678,4.361,U.S Dollar,US Gallon,2023-09-14
Missouri,MO,3.687,3.97,4.304,4.149,U.S Dollar,US Gallon,2023-09-14
Mississippi,MS,3.302,3.679,4.032,4.056,U.S Dollar,US Gallon,2023-09-14
Montana,MT,4.204,4.503,4.774,4.652,U.S Dollar,US Gallon,2023-09-14
North Carolina,NC,3.532,3.922,4.292,4.262,U.S Dollar,US Gallon,2023-09-14
North Dakota,ND,4.028,4.366,4.677,4.271,U.S Dollar,US Gallon,2023-09-14
Nebraska,NE,3.877,4.074,4.519,4.237,U.S Dollar,US Gallon,2023-09-14
New Hampshire,NH,3.7,4.122,4.529,4.315,U.S Dollar,US Gallon,2023-09-14
New Jersey,NJ,3.71,4.245,4.511,4.468,U.S Dollar,US Gallon,2023-09-14
New Mexico,NM,3.882,4.237,4.521,4.467,U.S Dollar,US Gallon,2023-09-14
Nevada,NV,4.739,4.979,5.226,5.198,U.S Dollar,US Gallon,2023-09-14
New York,NY,3.908,4.36,4.723,4.652,U.S Dollar,US Gallon,2023-09-14
Ohio,OH,3.608,4.039,4.493,4.437,U.S Dollar,US Gallon,2023-09-14
Oklahoma,OK,3.802,4.122,4.386,4.159,U.S Dollar,US Gallon,2023-09-14
Oregon,OR,4.707,4.916,5.137,5.226,U.S Dollar,US Gallon,2023-09-14
Pennsylvania,PA,3.891,4.278,4.584,4.722,U.S Dollar,US Gallon,2023-09-14
Rhode Island,RI,3.764,4.363,4.689,4.441,U.S Dollar,US Gallon,2023-09-14
South Carolina,SC,3.444,3.841,4.203,4.297,U.S Dollar,US Gallon,2023-09-14
South Dakota,SD,3.946,4.117,4.591,4.295,U.S Dollar,US Gallon,2023-09-14
Tennessee,TN,3.441,3.84,4.204,4.234,U.S Dollar,US Gallon,2023-09-14
Texas,TX,3.417,3.816,4.147,4.096,U.S Dollar,US Gallon,2023-09-14
Utah,UT,4.321,4.55,4.749,5.004,U.S Dollar,US Gallon,2023-09-14
Virginia,VA,3.588,4.006,4.351,4.309,U.S Dollar,US Gallon,2023-09-14
Vermont,VT,3.813,4.218,4.608,4.43,U.S Dollar,US Gallon,2023-09-14
Washington,WA,5.05,5.302,5.482,5.697,U.S Dollar,US Gallon,2023-09-14
Wisconsin,WI,3.65,4.048,4.516,4.204,U.S Dollar,US Gallon,2023-09-14
West Virginia,WV,3.647,3.971,4.315,4.277,U.S Dollar,US Gallon,2023-09-14
Wyoming,WY,3.982,4.239,4.532,4.619,U.S Dollar,US Gallon,2023-09-14
