State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.81,3.952,4.157,3.906,U.S Dollar,US Gallon,2022-02-13
Alabama,AL,3.228,3.551,3.89,3.742,U.S Dollar,US Gallon,2022-02-13
Arkansas,AR,3.166,3.464,3.754,3.619,U.S Dollar,US Gallon,2022-02-13
Arizona,AZ,3.658,3.939,4.202,3.933,U.S Dollar,US Gallon,2022-02-13
California,CA,4.699,4.894,5.022,4.971,U.S Dollar,US Gallon,2022-02-13
Colorado,CO,3.337,3.665,3.955,3.561,U.S Dollar,US Gallon,2022-02-13
Connecticut,CT,3.619,3.9,4.121,3.983,U.S Dollar,US Gallon,2022-02-13
District of Columbia,DC,3.708,4.155,4.317,4.021,U.S Dollar,US Gallon,2022-02-13
Delaware,DE,3.536,3.871,4.117,3.893,U.S Dollar,US Gallon,2022-02-13
Florida,FL,3.457,3.813,4.111,3.846,U.S Dollar,US Gallon,2022-02-13
Georgia,GA,3.335,3.671,4.004,3.811,U.S Dollar,US Gallon,2022-02-13
Hawaii,HI,4.461,4.657,4.914,4.773,U.S Dollar,US Gallon,2022-02-13
Iowa,IA,3.284,3.421,3.839,3.668,U.S Dollar,US Gallon,2022-02-13
Idaho,ID,3.526,3.709,3.923,4.007,U.S Dollar,US Gallon,2022-02-13
Illinois,IL,3.667,4.021,4.408,3.867,U.S Dollar,US Gallon,2022-02-13
Indiana,IN,3.356,3.685,4.002,3.927,U.S Dollar,US Gallon,2022-02-13
Kansas,KS,3.168,3.432,3.673,3.617,U.S Dollar,US Gallon,2022-02-13
Kentucky,KY,3.209,3.522,3.83,3.719,U.S Dollar,US Gallon,2022-02-13
Louisiana,LA,3.248,3.558,3.863,3.615,U.S Dollar,US Gallon,2022-02-13
Massachusetts,MA,3.494,3.77,3.989,3.902,U.S Dollar,US Gallon,2022-02-13
Maryland,MD,3.493,3.891,4.144,3.901,U.S Dollar,US Gallon,2022-02-13
Maine,ME,3.498,3.791,4.043,3.987,U.S Dollar,US Gallon,2022-02-13
Michigan,MI,3.353,3.671,4.005,3.855,U.S Dollar,US Gallon,2022-02-13
Minnesota,MN,3.305,3.529,3.861,3.727,U.S Dollar,US Gallon,2022-02-13
Missouri,MO,3.166,3.421,3.687,3.532,U.S Dollar,US Gallon,2022-02-13
Mississippi,MS,3.155,3.452,3.782,3.594,U.S Dollar,US Gallon,2022-02-13
Montana,MT,3.421,3.685,3.946,3.741,U.S Dollar,US Gallon,2022-02-13
North Carolina,NC,3.337,3.671,4.017,3.836,U.S Dollar,US Gallon,2022-02-13
North Dakota,ND,3.343,3.559,3.778,3.77,U.S Dollar,US Gallon,2022-02-13
Nebraska,NE,3.331,3.423,3.807,3.659,U.S Dollar,US Gallon,2022-02-13
New Hampshire,NH,3.414,3.724,3.99,3.904,U.S Dollar,US Gallon,2022-02-13
New Jersey,NJ,3.586,3.923,4.092,3.992,U.S Dollar,US Gallon,2022-02-13
New Mexico,NM,3.481,3.788,4.061,3.799,U.S Dollar,US Gallon,2022-02-13
Nevada,NV,3.893,4.136,4.326,4.006,U.S Dollar,US Gallon,2022-02-13
New York,NY,3.675,3.958,4.195,4.12,U.S Dollar,US Gallon,2022-02-13
Ohio,OH,3.238,3.559,3.893,3.868,U.S Dollar,US Gallon,2022-02-13
Oklahoma,OK,3.153,3.415,3.639,3.507,U.S Dollar,US Gallon,2022-02-13
Oregon,OR,3.944,4.115,4.309,4.168,U.S Dollar,US Gallon,2022-02-13
Pennsylvania,PA,3.679,3.992,4.266,4.207,U.S Dollar,US Gallon,2022-02-13
Rhode Island,RI,3.486,3.817,4.062,3.903,U.S Dollar,US Gallon,2022-02-13
South Carolina,SC,3.268,3.614,3.937,3.737,U.S Dollar,US Gallon,2022-02-13
South Dakota,SD,3.349,3.453,3.813,3.741,U.S Dollar,US Gallon,2022-02-13
Tennessee,TN,3.26,3.597,3.922,3.76,U.S Dollar,US Gallon,2022-02-13
Texas,TX,3.159,3.479,3.769,3.608,U.S Dollar,US Gallon,2022-02-13
Utah,UT,3.362,3.568,3.76,3.982,U.S Dollar,US Gallon,2022-02-13
Virginia,VA,3.355,3.724,4.046,3.803,U.S Dollar,US Gallon,2022-02-13
Vermont,VT,3.556,3.802,4.054,4.035,U.S Dollar,US Gallon,2022-02-13
Washington,WA,3.952,4.17,4.356,4.222,U.S Dollar,US Gallon,2022-02-13
Wisconsin,WI,3.241,3.566,3.956,3.678,U.S Dollar,US Gallon,2022-02-13
West Virginia,WV,3.306,3.584,3.879,3.817,U.S Dollar,US Gallon,2022-02-13
Wyoming,WY,3.378,3.591,3.853,3.823,U.S Dollar,US Gallon,2022-02-13
