State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.144,4.364,4.559,4.492,U.S Dollar,US Gallon,2023-11-09
Alabama,AL,2.983,3.396,3.776,4.079,U.S Dollar,US Gallon,2023-11-09
Arkansas,AR,2.984,3.394,3.763,4.126,U.S Dollar,US Gallon,2023-11-09
Arizona,AZ,3.805,4.13,4.414,4.501,U.S Dollar,US Gallon,2023-11-09
California,CA,5.108,5.332,5.49,6.024,U.S Dollar,US Gallon,2023-11-09
Colorado,CO,3.369,3.756,4.048,4.426,U.S Dollar,US Gallon,2023-11-09
Connecticut,CT,3.485,4.083,4.473,4.531,U.S Dollar,US Gallon,2023-11-09
District of Columbia,DC,3.608,4.129,4.561,4.573,U.S Dollar,US Gallon,2023-11-09
Delaware,DE,3.029,3.557,3.873,4.183,U.S Dollar,US Gallon,2023-11-09
Florida,FL,3.241,3.664,3.987,4.194,U.S Dollar,US Gallon,2023-11-09
Georgia,GA,2.883,3.322,3.715,3.995,U.S Dollar,US Gallon,2023-11-09
Hawaii,HI,4.744,4.971,5.216,5.72,U.S Dollar,US Gallon,2023-11-09
Iowa,IA,3.11,3.399,3.889,4.349,U.S Dollar,US Gallon,2023-11-09
Idaho,ID,3.805,4.027,4.253,4.608,U.S Dollar,US Gallon,2023-11-09
Illinois,IL,3.583,4.082,4.517,4.306,U.S Dollar,US Gallon,2023-11-09
Indiana,IN,3.383,3.864,4.32,4.404,U.S Dollar,US Gallon,2023-11-09
Kansas,KS,3.157,3.454,3.784,4.395,U.S Dollar,US Gallon,2023-11-09
Kentucky,KY,3.032,3.51,3.913,4.12,U.S Dollar,US Gallon,2023-11-09
Louisiana,LA,2.967,3.38,3.757,3.974,U.S Dollar,US Gallon,2023-11-09
Massachusetts,MA,3.493,4.069,4.42,4.45,U.S Dollar,US Gallon,2023-11-09
Maryland,MD,3.259,3.826,4.123,4.303,U.S Dollar,US Gallon,2023-11-09
Maine,ME,3.477,3.909,4.325,4.463,U.S Dollar,US Gallon,2023-11-09
Michigan,MI,3.412,3.925,4.413,4.297,U.S Dollar,US Gallon,2023-11-09
Minnesota,MN,3.255,3.595,3.998,4.569,U.S Dollar,US Gallon,2023-11-09
Missouri,MO,3.036,3.386,3.705,4.211,U.S Dollar,US Gallon,2023-11-09
Mississippi,MS,2.885,3.283,3.642,3.923,U.S Dollar,US Gallon,2023-11-09
Montana,MT,3.527,3.807,4.121,4.298,U.S Dollar,US Gallon,2023-11-09
North Carolina,NC,3.078,3.492,3.866,4.165,U.S Dollar,US Gallon,2023-11-09
North Dakota,ND,3.376,3.677,4.038,4.455,U.S Dollar,US Gallon,2023-11-09
Nebraska,NE,3.272,3.49,3.917,4.41,U.S Dollar,US Gallon,2023-11-09
New Hampshire,NH,3.361,3.835,4.247,4.323,U.S Dollar,US Gallon,2023-11-09
New Jersey,NJ,3.321,3.946,4.216,4.433,U.S Dollar,US Gallon,2023-11-09
New Mexico,NM,3.246,3.603,3.888,4.336,U.S Dollar,US Gallon,2023-11-09
Nevada,NV,4.442,4.714,4.942,4.804,U.S Dollar,US Gallon,2023-11-09
New York,NY,3.683,4.193,4.567,4.666,U.S Dollar,US Gallon,2023-11-09
Ohio,OH,3.239,3.689,4.154,4.349,U.S Dollar,US Gallon,2023-11-09
Oklahoma,OK,2.985,3.316,3.587,4.207,U.S Dollar,US Gallon,2023-11-09
Oregon,OR,4.238,4.475,4.708,4.856,U.S Dollar,US Gallon,2023-11-09
Pennsylvania,PA,3.64,4.012,4.3,4.728,U.S Dollar,US Gallon,2023-11-09
Rhode Island,RI,3.412,4.037,4.394,4.458,U.S Dollar,US Gallon,2023-11-09
South Carolina,SC,2.954,3.364,3.728,4.074,U.S Dollar,US Gallon,2023-11-09
South Dakota,SD,3.347,3.511,4.001,4.314,U.S Dollar,US Gallon,2023-11-09
Tennessee,TN,2.991,3.415,3.785,4.093,U.S Dollar,US Gallon,2023-11-09
Texas,TX,2.86,3.283,3.623,3.876,U.S Dollar,US Gallon,2023-11-09
Utah,UT,3.587,3.82,4.029,4.402,U.S Dollar,US Gallon,2023-11-09
Virginia,VA,3.186,3.634,3.984,4.217,U.S Dollar,US Gallon,2023-11-09
Vermont,VT,3.563,4.08,4.488,4.459,U.S Dollar,US Gallon,2023-11-09
Washington,WA,4.553,4.824,5.029,5.34,U.S Dollar,US Gallon,2023-11-09
Wisconsin,WI,3.139,3.596,4.033,4.206,U.S Dollar,US Gallon,2023-11-09
West Virginia,WV,3.28,3.623,3.975,4.222,U.S Dollar,US Gallon,2023-11-09
Wyoming,WY,3.452,3.729,4.002,4.567,U.S Dollar,US Gallon,2023-11-09
