State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.346,4.508,4.712,4.178,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,3.401,3.776,4.156,3.805,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,3.44,3.797,4.19,3.815,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,3.841,4.136,4.417,4.037,U.S Dollar,US Gallon,2023-08-01
California,CA,5.011,5.214,5.368,5.331,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,3.959,4.326,4.628,4.002,U.S Dollar,US Gallon,2023-08-01
Connecticut,CT,3.776,4.218,4.595,4.155,U.S Dollar,US Gallon,2023-08-01
District of Columbia,DC,3.936,4.457,4.837,4.513,U.S Dollar,US Gallon,2023-08-01
Delaware,DE,3.643,4.107,4.381,3.862,U.S Dollar,US Gallon,2023-08-01
Florida,FL,3.745,4.1,4.41,3.986,U.S Dollar,US Gallon,2023-08-01
Georgia,GA,3.59,3.977,4.352,3.969,U.S Dollar,US Gallon,2023-08-01
Hawaii,HI,4.719,4.919,5.189,5.623,U.S Dollar,US Gallon,2023-08-01
Iowa,IA,3.657,3.894,4.406,3.885,U.S Dollar,US Gallon,2023-08-01
Idaho,ID,3.95,4.142,4.384,3.947,U.S Dollar,US Gallon,2023-08-01
Illinois,IL,4.004,4.488,4.908,4.086,U.S Dollar,US Gallon,2023-08-01
Indiana,IN,3.678,4.153,4.6,4.125,U.S Dollar,US Gallon,2023-08-01
Kansas,KS,3.551,3.842,4.135,3.805,U.S Dollar,US Gallon,2023-08-01
Kentucky,KY,3.459,3.916,4.311,3.889,U.S Dollar,US Gallon,2023-08-01
Louisiana,LA,3.387,3.76,4.111,3.716,U.S Dollar,US Gallon,2023-08-01
Massachusetts,MA,3.694,4.176,4.527,4.207,U.S Dollar,US Gallon,2023-08-01
Maryland,MD,3.768,4.269,4.536,4.025,U.S Dollar,US Gallon,2023-08-01
Maine,ME,3.769,4.161,4.559,4.166,U.S Dollar,US Gallon,2023-08-01
Michigan,MI,3.66,4.118,4.595,4.085,U.S Dollar,US Gallon,2023-08-01
Minnesota,MN,3.754,4.024,4.426,3.973,U.S Dollar,US Gallon,2023-08-01
Missouri,MO,3.533,3.812,4.13,3.757,U.S Dollar,US Gallon,2023-08-01
Mississippi,MS,3.285,3.646,3.994,3.695,U.S Dollar,US Gallon,2023-08-01
Montana,MT,3.911,4.204,4.485,4.171,U.S Dollar,US Gallon,2023-08-01
North Carolina,NC,3.551,3.91,4.265,3.956,U.S Dollar,US Gallon,2023-08-01
North Dakota,ND,3.674,3.963,4.294,3.953,U.S Dollar,US Gallon,2023-08-01
Nebraska,NE,3.626,3.779,4.267,3.791,U.S Dollar,US Gallon,2023-08-01
New Hampshire,NH,3.634,4.034,4.437,4.106,U.S Dollar,US Gallon,2023-08-01
New Jersey,NJ,3.716,4.202,4.457,3.98,U.S Dollar,US Gallon,2023-08-01
New Mexico,NM,3.723,4.073,4.362,4.022,U.S Dollar,US Gallon,2023-08-01
Nevada,NV,4.309,4.557,4.791,4.311,U.S Dollar,US Gallon,2023-08-01
New York,NY,3.839,4.261,4.625,4.403,U.S Dollar,US Gallon,2023-08-01
Ohio,OH,3.485,3.929,4.377,4.051,U.S Dollar,US Gallon,2023-08-01
Oklahoma,OK,3.49,3.803,4.077,3.744,U.S Dollar,US Gallon,2023-08-01
Oregon,OR,4.622,4.811,5.022,4.502,U.S Dollar,US Gallon,2023-08-01
Pennsylvania,PA,3.866,4.242,4.542,4.375,U.S Dollar,US Gallon,2023-08-01
Rhode Island,RI,3.685,4.248,4.594,4.237,U.S Dollar,US Gallon,2023-08-01
South Carolina,SC,3.511,3.891,4.245,3.876,U.S Dollar,US Gallon,2023-08-01
South Dakota,SD,3.747,3.892,4.347,3.922,U.S Dollar,US Gallon,2023-08-01
Tennessee,TN,3.435,3.812,4.168,3.861,U.S Dollar,US Gallon,2023-08-01
Texas,TX,3.46,3.834,4.167,3.686,U.S Dollar,US Gallon,2023-08-01
Utah,UT,3.961,4.189,4.402,3.969,U.S Dollar,US Gallon,2023-08-01
Virginia,VA,3.61,4.001,4.331,3.942,U.S Dollar,US Gallon,2023-08-01
Vermont,VT,3.748,4.149,4.561,4.029,U.S Dollar,US Gallon,2023-08-01
Washington,WA,4.963,5.181,5.38,4.989,U.S Dollar,US Gallon,2023-08-01
Wisconsin,WI,3.578,3.982,4.434,3.899,U.S Dollar,US Gallon,2023-08-01
West Virginia,WV,3.526,3.842,4.168,3.972,U.S Dollar,US Gallon,2023-08-01
Wyoming,WY,3.799,4.042,4.328,4.193,U.S Dollar,US Gallon,2023-08-01
