State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.808,4.943,5.166,5.28,U.S Dollar,US Gallon,2022-05-12
Alabama,AL,4.125,4.449,4.8,5.372,U.S Dollar,US Gallon,2022-05-12
Arkansas,AR,4.002,4.313,4.614,5.299,U.S Dollar,US Gallon,2022-05-12
Arizona,AZ,4.702,4.985,5.248,5.477,U.S Dollar,US Gallon,2022-05-12
California,CA,5.853,6.052,6.189,6.514,U.S Dollar,US Gallon,2022-05-12
Colorado,CO,4.124,4.465,4.755,5.377,U.S Dollar,US Gallon,2022-05-12
Connecticut,CT,4.379,4.691,4.936,6.349,U.S Dollar,US Gallon,2022-05-12
District of Columbia,DC,4.702,5.186,5.389,5.646,U.S Dollar,US Gallon,2022-05-12
Delaware,DE,4.399,4.753,5.006,5.995,U.S Dollar,US Gallon,2022-05-12
Florida,FL,4.398,4.752,5.059,5.636,U.S Dollar,US Gallon,2022-05-12
Georgia,GA,3.945,4.301,4.653,5.181,U.S Dollar,US Gallon,2022-05-12
Hawaii,HI,5.306,5.508,5.748,5.87,U.S Dollar,US Gallon,2022-05-12
Iowa,IA,4.128,4.258,4.689,5.29,U.S Dollar,US Gallon,2022-05-12
Idaho,ID,4.5,4.677,4.888,5.367,U.S Dollar,US Gallon,2022-05-12
Illinois,IL,4.798,5.156,5.539,5.287,U.S Dollar,US Gallon,2022-05-12
Indiana,IN,4.413,4.722,5.048,5.377,U.S Dollar,US Gallon,2022-05-12
Kansas,KS,3.982,4.236,4.512,5.285,U.S Dollar,US Gallon,2022-05-12
Kentucky,KY,4.206,4.502,4.822,5.251,U.S Dollar,US Gallon,2022-05-12
Louisiana,LA,4.068,4.383,4.713,5.207,U.S Dollar,US Gallon,2022-05-12
Massachusetts,MA,4.455,4.763,4.997,6.313,U.S Dollar,US Gallon,2022-05-12
Maryland,MD,4.418,4.838,5.11,5.93,U.S Dollar,US Gallon,2022-05-12
Maine,ME,4.44,4.748,5.024,6.286,U.S Dollar,US Gallon,2022-05-12
Michigan,MI,4.349,4.661,4.997,5.256,U.S Dollar,US Gallon,2022-05-12
Minnesota,MN,4.101,4.323,4.673,5.324,U.S Dollar,US Gallon,2022-05-12
Missouri,MO,4.013,4.263,4.546,5.204,U.S Dollar,US Gallon,2022-05-12
Mississippi,MS,3.999,4.299,4.651,5.205,U.S Dollar,US Gallon,2022-05-12
Montana,MT,4.256,4.531,4.792,5.5,U.S Dollar,US Gallon,2022-05-12
North Carolina,NC,4.202,4.543,4.901,5.472,U.S Dollar,US Gallon,2022-05-12
North Dakota,ND,4.101,4.337,4.57,5.393,U.S Dollar,US Gallon,2022-05-12
Nebraska,NE,4.075,4.187,4.572,5.285,U.S Dollar,US Gallon,2022-05-12
New Hampshire,NH,4.379,4.704,4.991,6.253,U.S Dollar,US Gallon,2022-05-12
New Jersey,NJ,4.495,4.859,5.052,6.259,U.S Dollar,US Gallon,2022-05-12
New Mexico,NM,4.275,4.573,4.839,5.457,U.S Dollar,US Gallon,2022-05-12
Nevada,NV,5.124,5.352,5.541,5.475,U.S Dollar,US Gallon,2022-05-12
New York,NY,4.656,4.95,5.202,6.452,U.S Dollar,US Gallon,2022-05-12
Ohio,OH,4.294,4.595,4.939,5.25,U.S Dollar,US Gallon,2022-05-12
Oklahoma,OK,3.995,4.282,4.514,5.276,U.S Dollar,US Gallon,2022-05-12
Oregon,OR,4.878,5.043,5.256,5.623,U.S Dollar,US Gallon,2022-05-12
Pennsylvania,PA,4.57,4.908,5.217,6.253,U.S Dollar,US Gallon,2022-05-12
Rhode Island,RI,4.439,4.793,5.054,6.349,U.S Dollar,US Gallon,2022-05-12
South Carolina,SC,4.117,4.459,4.793,5.45,U.S Dollar,US Gallon,2022-05-12
South Dakota,SD,4.134,4.233,4.591,5.372,U.S Dollar,US Gallon,2022-05-12
Tennessee,TN,4.164,4.505,4.837,5.334,U.S Dollar,US Gallon,2022-05-12
Texas,TX,4.102,4.425,4.729,5.248,U.S Dollar,US Gallon,2022-05-12
Utah,UT,4.488,4.694,4.891,5.348,U.S Dollar,US Gallon,2022-05-12
Virginia,VA,4.255,4.653,4.981,5.555,U.S Dollar,US Gallon,2022-05-12
Vermont,VT,4.471,4.734,5.034,6.343,U.S Dollar,US Gallon,2022-05-12
Washington,WA,4.906,5.096,5.281,5.727,U.S Dollar,US Gallon,2022-05-12
Wisconsin,WI,4.197,4.535,4.943,5.128,U.S Dollar,US Gallon,2022-05-12
West Virginia,WV,4.237,4.525,4.841,5.593,U.S Dollar,US Gallon,2022-05-12
Wyoming,WY,4.232,4.459,4.706,5.49,U.S Dollar,US Gallon,2022-05-12
