State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.945,4.166,4.347,4.354,U.S Dollar,US Gallon,2023-11-30
Alabama,AL,2.883,3.302,3.684,3.943,U.S Dollar,US Gallon,2023-11-30
Arkansas,AR,2.828,3.224,3.592,3.899,U.S Dollar,US Gallon,2023-11-30
Arizona,AZ,3.479,3.775,4.072,4.282,U.S Dollar,US Gallon,2023-11-30
California,CA,4.846,5.069,5.224,5.808,U.S Dollar,US Gallon,2023-11-30
Colorado,CO,3.023,3.4,3.699,4.05,U.S Dollar,US Gallon,2023-11-30
Connecticut,CT,3.385,3.971,4.375,4.47,U.S Dollar,US Gallon,2023-11-30
District of Columbia,DC,3.485,4.048,4.45,4.411,U.S Dollar,US Gallon,2023-11-30
Delaware,DE,3.145,3.67,3.98,4.176,U.S Dollar,US Gallon,2023-11-30
Florida,FL,3.173,3.597,3.922,4.019,U.S Dollar,US Gallon,2023-11-30
Georgia,GA,2.793,3.232,3.618,3.887,U.S Dollar,US Gallon,2023-11-30
Hawaii,HI,4.718,4.957,5.191,5.711,U.S Dollar,US Gallon,2023-11-30
Iowa,IA,2.916,3.228,3.704,4.05,U.S Dollar,US Gallon,2023-11-30
Idaho,ID,3.6,3.817,4.062,4.409,U.S Dollar,US Gallon,2023-11-30
Illinois,IL,3.427,3.929,4.357,4.208,U.S Dollar,US Gallon,2023-11-30
Indiana,IN,3.067,3.571,4.028,4.29,U.S Dollar,US Gallon,2023-11-30
Kansas,KS,2.899,3.199,3.504,4.001,U.S Dollar,US Gallon,2023-11-30
Kentucky,KY,2.962,3.442,3.845,4.003,U.S Dollar,US Gallon,2023-11-30
Louisiana,LA,2.81,3.226,3.607,3.804,U.S Dollar,US Gallon,2023-11-30
Massachusetts,MA,3.387,3.979,4.315,4.379,U.S Dollar,US Gallon,2023-11-30
Maryland,MD,3.239,3.794,4.096,4.239,U.S Dollar,US Gallon,2023-11-30
Maine,ME,3.37,3.784,4.202,4.404,U.S Dollar,US Gallon,2023-11-30
Michigan,MI,3.114,3.623,4.117,4.221,U.S Dollar,US Gallon,2023-11-30
Minnesota,MN,3.056,3.38,3.796,4.225,U.S Dollar,US Gallon,2023-11-30
Missouri,MO,2.815,3.151,3.474,3.882,U.S Dollar,US Gallon,2023-11-30
Mississippi,MS,2.762,3.152,3.519,3.774,U.S Dollar,US Gallon,2023-11-30
Montana,MT,3.188,3.477,3.783,3.999,U.S Dollar,US Gallon,2023-11-30
North Carolina,NC,3.039,3.457,3.842,4.094,U.S Dollar,US Gallon,2023-11-30
North Dakota,ND,3.097,3.398,3.779,4.221,U.S Dollar,US Gallon,2023-11-30
Nebraska,NE,3.043,3.264,3.668,4.019,U.S Dollar,US Gallon,2023-11-30
New Hampshire,NH,3.25,3.734,4.144,4.28,U.S Dollar,US Gallon,2023-11-30
New Jersey,NJ,3.277,3.891,4.174,4.334,U.S Dollar,US Gallon,2023-11-30
New Mexico,NM,3.087,3.473,3.733,4.145,U.S Dollar,US Gallon,2023-11-30
Nevada,NV,4.155,4.421,4.652,4.598,U.S Dollar,US Gallon,2023-11-30
New York,NY,3.56,4.072,4.45,4.609,U.S Dollar,US Gallon,2023-11-30
Ohio,OH,2.957,3.439,3.899,4.216,U.S Dollar,US Gallon,2023-11-30
Oklahoma,OK,2.769,3.095,3.365,3.841,U.S Dollar,US Gallon,2023-11-30
Oregon,OR,4.015,4.258,4.474,4.64,U.S Dollar,US Gallon,2023-11-30
Pennsylvania,PA,3.573,3.982,4.296,4.684,U.S Dollar,US Gallon,2023-11-30
Rhode Island,RI,3.314,3.958,4.292,4.406,U.S Dollar,US Gallon,2023-11-30
South Carolina,SC,2.934,3.343,3.701,3.927,U.S Dollar,US Gallon,2023-11-30
South Dakota,SD,3.149,3.322,3.801,4.039,U.S Dollar,US Gallon,2023-11-30
Tennessee,TN,2.923,3.343,3.712,3.952,U.S Dollar,US Gallon,2023-11-30
Texas,TX,2.749,3.177,3.515,3.668,U.S Dollar,US Gallon,2023-11-30
Utah,UT,3.139,3.365,3.564,4.102,U.S Dollar,US Gallon,2023-11-30
Virginia,VA,3.116,3.575,3.926,4.137,U.S Dollar,US Gallon,2023-11-30
Vermont,VT,3.45,3.986,4.392,4.422,U.S Dollar,US Gallon,2023-11-30
Washington,WA,4.358,4.602,4.809,5.19,U.S Dollar,US Gallon,2023-11-30
Wisconsin,WI,2.935,3.395,3.837,3.942,U.S Dollar,US Gallon,2023-11-30
West Virginia,WV,3.225,3.584,3.933,4.175,U.S Dollar,US Gallon,2023-11-30
Wyoming,WY,3.161,3.44,3.687,4.299,U.S Dollar,US Gallon,2023-11-30
