State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.917,4.036,4.241,4.289,U.S Dollar,US Gallon,2023-04-19
Alabama,AL,3.294,3.673,4.04,3.983,U.S Dollar,US Gallon,2023-04-19
Arkansas,AR,3.251,3.604,3.974,3.89,U.S Dollar,US Gallon,2023-04-19
Arizona,AZ,4.667,4.97,5.251,4.604,U.S Dollar,US Gallon,2023-04-19
California,CA,4.912,5.125,5.273,5.312,U.S Dollar,US Gallon,2023-04-19
Colorado,CO,3.579,3.932,4.23,4.155,U.S Dollar,US Gallon,2023-04-19
Connecticut,CT,3.561,4.011,4.415,4.453,U.S Dollar,US Gallon,2023-04-19
District of Columbia,DC,3.752,4.293,4.679,4.465,U.S Dollar,US Gallon,2023-04-19
Delaware,DE,3.545,3.998,4.232,4.048,U.S Dollar,US Gallon,2023-04-19
Florida,FL,3.692,4.061,4.374,4.09,U.S Dollar,US Gallon,2023-04-19
Georgia,GA,3.393,3.773,4.149,4.117,U.S Dollar,US Gallon,2023-04-19
Hawaii,HI,4.786,4.987,5.249,5.895,U.S Dollar,US Gallon,2023-04-19
Iowa,IA,3.551,3.775,4.262,3.953,U.S Dollar,US Gallon,2023-04-19
Idaho,ID,3.631,3.829,4.057,4.1,U.S Dollar,US Gallon,2023-04-19
Illinois,IL,4.079,4.548,4.965,4.218,U.S Dollar,US Gallon,2023-04-19
Indiana,IN,3.675,4.14,4.574,4.277,U.S Dollar,US Gallon,2023-04-19
Kansas,KS,3.393,3.671,3.983,3.888,U.S Dollar,US Gallon,2023-04-19
Kentucky,KY,3.448,3.886,4.263,4.081,U.S Dollar,US Gallon,2023-04-19
Louisiana,LA,3.288,3.655,4.01,3.892,U.S Dollar,US Gallon,2023-04-19
Massachusetts,MA,3.444,3.959,4.296,4.544,U.S Dollar,US Gallon,2023-04-19
Maryland,MD,3.622,4.111,4.362,4.143,U.S Dollar,US Gallon,2023-04-19
Maine,ME,3.508,3.882,4.279,4.81,U.S Dollar,US Gallon,2023-04-19
Michigan,MI,3.681,4.157,4.624,4.241,U.S Dollar,US Gallon,2023-04-19
Minnesota,MN,3.602,3.885,4.277,4.141,U.S Dollar,US Gallon,2023-04-19
Missouri,MO,3.37,3.646,3.969,3.854,U.S Dollar,US Gallon,2023-04-19
Mississippi,MS,3.168,3.523,3.879,3.873,U.S Dollar,US Gallon,2023-04-19
Montana,MT,3.464,3.716,3.993,4.113,U.S Dollar,US Gallon,2023-04-19
North Carolina,NC,3.534,3.896,4.252,4.043,U.S Dollar,US Gallon,2023-04-19
North Dakota,ND,3.538,3.803,4.14,4.05,U.S Dollar,US Gallon,2023-04-19
Nebraska,NE,3.558,3.731,4.175,3.942,U.S Dollar,US Gallon,2023-04-19
New Hampshire,NH,3.414,3.82,4.215,4.553,U.S Dollar,US Gallon,2023-04-19
New Jersey,NJ,3.476,3.965,4.23,4.041,U.S Dollar,US Gallon,2023-04-19
New Mexico,NM,3.669,3.99,4.261,4.362,U.S Dollar,US Gallon,2023-04-19
Nevada,NV,4.284,4.534,4.765,4.481,U.S Dollar,US Gallon,2023-04-19
New York,NY,3.65,4.068,4.429,4.823,U.S Dollar,US Gallon,2023-04-19
Ohio,OH,3.647,4.075,4.513,4.204,U.S Dollar,US Gallon,2023-04-19
Oklahoma,OK,3.366,3.686,3.94,3.817,U.S Dollar,US Gallon,2023-04-19
Oregon,OR,4.064,4.258,4.465,4.589,U.S Dollar,US Gallon,2023-04-19
Pennsylvania,PA,3.773,4.141,4.443,4.652,U.S Dollar,US Gallon,2023-04-19
Rhode Island,RI,3.469,4.058,4.388,4.542,U.S Dollar,US Gallon,2023-04-19
South Carolina,SC,3.385,3.757,4.11,3.935,U.S Dollar,US Gallon,2023-04-19
South Dakota,SD,3.579,3.7,4.138,3.981,U.S Dollar,US Gallon,2023-04-19
Tennessee,TN,3.369,3.759,4.112,3.937,U.S Dollar,US Gallon,2023-04-19
Texas,TX,3.35,3.729,4.059,3.706,U.S Dollar,US Gallon,2023-04-19
Utah,UT,3.707,3.915,4.11,3.993,U.S Dollar,US Gallon,2023-04-19
Virginia,VA,3.527,3.922,4.251,4.095,U.S Dollar,US Gallon,2023-04-19
Vermont,VT,3.538,3.933,4.364,4.324,U.S Dollar,US Gallon,2023-04-19
Washington,WA,4.546,4.745,4.945,4.989,U.S Dollar,US Gallon,2023-04-19
Wisconsin,WI,3.525,3.941,4.37,3.875,U.S Dollar,US Gallon,2023-04-19
West Virginia,WV,3.562,3.885,4.21,4.268,U.S Dollar,US Gallon,2023-04-19
Wyoming,WY,3.441,3.666,3.947,4.26,U.S Dollar,US Gallon,2023-04-19
