State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.713,3.881,4.087,3.563,U.S Dollar,US Gallon,2021-12-04
Alabama,AL,3.103,3.455,3.765,3.431,U.S Dollar,US Gallon,2021-12-04
Arkansas,AR,2.989,3.304,3.586,3.369,U.S Dollar,US Gallon,2021-12-04
Arizona,AZ,3.783,4.049,4.305,4.069,U.S Dollar,US Gallon,2021-12-04
California,CA,4.689,4.884,5.008,4.845,U.S Dollar,US Gallon,2021-12-04
Colorado,CO,3.41,3.745,4.031,3.433,U.S Dollar,US Gallon,2021-12-04
Connecticut,CT,3.544,3.849,4.06,3.696,U.S Dollar,US Gallon,2021-12-04
District of Columbia,DC,3.476,3.989,4.142,3.696,U.S Dollar,US Gallon,2021-12-04
Delaware,DE,3.325,3.705,3.965,3.655,U.S Dollar,US Gallon,2021-12-04
Florida,FL,3.305,3.673,3.976,3.541,U.S Dollar,US Gallon,2021-12-04
Georgia,GA,3.188,3.541,3.869,3.507,U.S Dollar,US Gallon,2021-12-04
Hawaii,HI,4.353,4.557,4.787,4.674,U.S Dollar,US Gallon,2021-12-04
Iowa,IA,3.089,3.255,3.635,3.374,U.S Dollar,US Gallon,2021-12-04
Idaho,ID,3.664,3.861,4.044,3.973,U.S Dollar,US Gallon,2021-12-04
Illinois,IL,3.518,3.888,4.271,3.609,U.S Dollar,US Gallon,2021-12-04
Indiana,IN,3.209,3.564,3.883,3.674,U.S Dollar,US Gallon,2021-12-04
Kansas,KS,3.003,3.256,3.497,3.331,U.S Dollar,US Gallon,2021-12-04
Kentucky,KY,3.04,3.384,3.688,3.391,U.S Dollar,US Gallon,2021-12-04
Louisiana,LA,3.087,3.414,3.708,3.287,U.S Dollar,US Gallon,2021-12-04
Massachusetts,MA,3.411,3.691,3.911,3.574,U.S Dollar,US Gallon,2021-12-04
Maryland,MD,3.344,3.768,4.025,3.629,U.S Dollar,US Gallon,2021-12-04
Maine,ME,3.448,3.74,3.992,3.592,U.S Dollar,US Gallon,2021-12-04
Michigan,MI,3.258,3.605,3.943,3.517,U.S Dollar,US Gallon,2021-12-04
Minnesota,MN,3.141,3.387,3.699,3.49,U.S Dollar,US Gallon,2021-12-04
Missouri,MO,2.991,3.263,3.528,3.301,U.S Dollar,US Gallon,2021-12-04
Mississippi,MS,3.016,3.337,3.647,3.29,U.S Dollar,US Gallon,2021-12-04
Montana,MT,3.401,3.672,3.918,3.733,U.S Dollar,US Gallon,2021-12-04
North Carolina,NC,3.166,3.529,3.873,3.499,U.S Dollar,US Gallon,2021-12-04
North Dakota,ND,3.16,3.365,3.602,3.548,U.S Dollar,US Gallon,2021-12-04
Nebraska,NE,3.175,3.284,3.636,3.397,U.S Dollar,US Gallon,2021-12-04
New Hampshire,NH,3.342,3.665,3.933,3.507,U.S Dollar,US Gallon,2021-12-04
New Jersey,NJ,3.433,3.798,3.975,3.682,U.S Dollar,US Gallon,2021-12-04
New Mexico,NM,3.332,3.631,3.887,3.629,U.S Dollar,US Gallon,2021-12-04
Nevada,NV,3.925,4.15,4.334,4.015,U.S Dollar,US Gallon,2021-12-04
New York,NY,3.546,3.848,4.083,3.752,U.S Dollar,US Gallon,2021-12-04
Ohio,OH,3.149,3.482,3.815,3.693,U.S Dollar,US Gallon,2021-12-04
Oklahoma,OK,2.946,3.205,3.427,3.204,U.S Dollar,US Gallon,2021-12-04
Oregon,OR,3.784,3.954,4.146,3.819,U.S Dollar,US Gallon,2021-12-04
Pennsylvania,PA,3.575,3.903,4.183,3.961,U.S Dollar,US Gallon,2021-12-04
Rhode Island,RI,3.406,3.752,3.999,3.603,U.S Dollar,US Gallon,2021-12-04
South Carolina,SC,3.057,3.417,3.741,3.398,U.S Dollar,US Gallon,2021-12-04
South Dakota,SD,3.26,3.377,3.713,3.503,U.S Dollar,US Gallon,2021-12-04
Tennessee,TN,3.071,3.423,3.752,3.433,U.S Dollar,US Gallon,2021-12-04
Texas,TX,2.96,3.297,3.587,3.246,U.S Dollar,US Gallon,2021-12-04
Utah,UT,3.638,3.842,4.024,4.013,U.S Dollar,US Gallon,2021-12-04
Virginia,VA,3.228,3.62,3.943,3.534,U.S Dollar,US Gallon,2021-12-04
Vermont,VT,3.407,3.678,3.944,3.596,U.S Dollar,US Gallon,2021-12-04
Washington,WA,3.87,4.1,4.271,3.877,U.S Dollar,US Gallon,2021-12-04
Wisconsin,WI,3.066,3.419,3.796,3.415,U.S Dollar,US Gallon,2021-12-04
West Virginia,WV,3.315,3.593,3.878,3.676,U.S Dollar,US Gallon,2021-12-04
Wyoming,WY,3.44,3.659,3.904,3.749,U.S Dollar,US Gallon,2021-12-04
