State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.614,3.814,4.031,3.978,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,2.795,3.218,3.597,3.755,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,2.645,3.046,3.434,3.62,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,3.295,3.615,3.9,4,U.S Dollar,US Gallon,2024-01-06
California,CA,4.687,4.905,5.061,5.43,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,2.739,3.105,3.409,3.658,U.S Dollar,US Gallon,2024-01-06
Connecticut,CT,3.184,3.79,4.197,4.269,U.S Dollar,US Gallon,2024-01-06
District of Columbia,DC,3.188,3.823,4.218,4.226,U.S Dollar,US Gallon,2024-01-06
Delaware,DE,2.974,3.509,3.798,3.887,U.S Dollar,US Gallon,2024-01-06
Florida,FL,3.147,3.562,3.888,3.873,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,2.971,3.409,3.802,3.943,U.S Dollar,US Gallon,2024-01-06
Hawaii,HI,4.673,4.883,5.147,5.611,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,2.806,3.117,3.618,3.627,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,3.128,3.326,3.571,4.01,U.S Dollar,US Gallon,2024-01-06
Illinois,IL,3.07,3.567,3.997,3.876,U.S Dollar,US Gallon,2024-01-06
Indiana,IN,2.765,3.262,3.722,3.917,U.S Dollar,US Gallon,2024-01-06
Kansas,KS,2.692,3.002,3.325,3.634,U.S Dollar,US Gallon,2024-01-06
Kentucky,KY,2.84,3.297,3.703,3.723,U.S Dollar,US Gallon,2024-01-06
Louisiana,LA,2.736,3.144,3.517,3.59,U.S Dollar,US Gallon,2024-01-06
Massachusetts,MA,3.182,3.783,4.127,4.206,U.S Dollar,US Gallon,2024-01-06
Maryland,MD,3.106,3.672,3.976,3.979,U.S Dollar,US Gallon,2024-01-06
Maine,ME,3.198,3.618,4.015,4.328,U.S Dollar,US Gallon,2024-01-06
Michigan,MI,2.823,3.34,3.836,3.912,U.S Dollar,US Gallon,2024-01-06
Minnesota,MN,2.839,3.175,3.582,3.814,U.S Dollar,US Gallon,2024-01-06
Missouri,MO,2.663,3.018,3.327,3.543,U.S Dollar,US Gallon,2024-01-06
Mississippi,MS,2.666,3.06,3.433,3.556,U.S Dollar,US Gallon,2024-01-06
Montana,MT,2.942,3.243,3.537,3.627,U.S Dollar,US Gallon,2024-01-06
North Carolina,NC,2.937,3.364,3.744,3.897,U.S Dollar,US Gallon,2024-01-06
North Dakota,ND,2.839,3.147,3.494,3.873,U.S Dollar,US Gallon,2024-01-06
Nebraska,NE,2.804,3.047,3.508,3.643,U.S Dollar,US Gallon,2024-01-06
New Hampshire,NH,3.093,3.583,3.997,4.161,U.S Dollar,US Gallon,2024-01-06
New Jersey,NJ,3.08,3.691,3.96,4.08,U.S Dollar,US Gallon,2024-01-06
New Mexico,NM,2.923,3.315,3.595,3.864,U.S Dollar,US Gallon,2024-01-06
Nevada,NV,3.925,4.186,4.434,4.221,U.S Dollar,US Gallon,2024-01-06
New York,NY,3.328,3.848,4.225,4.451,U.S Dollar,US Gallon,2024-01-06
Ohio,OH,2.663,3.142,3.609,3.863,U.S Dollar,US Gallon,2024-01-06
Oklahoma,OK,2.602,2.941,3.223,3.461,U.S Dollar,US Gallon,2024-01-06
Oregon,OR,3.749,3.967,4.182,4.331,U.S Dollar,US Gallon,2024-01-06
Pennsylvania,PA,3.372,3.78,4.1,4.508,U.S Dollar,US Gallon,2024-01-06
Rhode Island,RI,3.063,3.73,4.089,4.232,U.S Dollar,US Gallon,2024-01-06
South Carolina,SC,2.873,3.299,3.656,3.745,U.S Dollar,US Gallon,2024-01-06
South Dakota,SD,2.916,3.068,3.562,3.709,U.S Dollar,US Gallon,2024-01-06
Tennessee,TN,2.711,3.114,3.486,3.701,U.S Dollar,US Gallon,2024-01-06
Texas,TX,2.67,3.101,3.438,3.475,U.S Dollar,US Gallon,2024-01-06
Utah,UT,2.86,3.085,3.294,3.8,U.S Dollar,US Gallon,2024-01-06
Virginia,VA,2.949,3.409,3.767,3.943,U.S Dollar,US Gallon,2024-01-06
Vermont,VT,3.267,3.853,4.266,4.291,U.S Dollar,US Gallon,2024-01-06
Washington,WA,4.097,4.336,4.554,4.889,U.S Dollar,US Gallon,2024-01-06
Wisconsin,WI,2.648,3.102,3.548,3.606,U.S Dollar,US Gallon,2024-01-06
West Virginia,WV,2.907,3.254,3.6,3.936,U.S Dollar,US Gallon,2024-01-06
Wyoming,WY,2.789,3.042,3.331,3.854,U.S Dollar,US Gallon,2024-01-06
