State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.886,4.116,4.305,4.281,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,2.843,3.26,3.642,3.898,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,2.783,3.187,3.55,3.831,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,3.391,3.695,3.98,4.234,U.S Dollar,US Gallon,2023-12-07
California,CA,4.74,4.966,5.121,5.696,U.S Dollar,US Gallon,2023-12-07
Colorado,CO,2.905,3.28,3.578,3.921,U.S Dollar,US Gallon,2023-12-07
Connecticut,CT,3.347,3.949,4.351,4.447,U.S Dollar,US Gallon,2023-12-07
District of Columbia,DC,3.42,3.988,4.425,4.43,U.S Dollar,US Gallon,2023-12-07
Delaware,DE,3.076,3.586,3.892,4.095,U.S Dollar,US Gallon,2023-12-07
Florida,FL,3.073,3.51,3.837,3.915,U.S Dollar,US Gallon,2023-12-07
Georgia,GA,3.065,3.497,3.881,4.062,U.S Dollar,US Gallon,2023-12-07
Hawaii,HI,4.707,4.933,5.183,5.705,U.S Dollar,US Gallon,2023-12-07
Iowa,IA,2.87,3.203,3.658,3.947,U.S Dollar,US Gallon,2023-12-07
Idaho,ID,3.498,3.719,3.961,4.338,U.S Dollar,US Gallon,2023-12-07
Illinois,IL,3.356,3.873,4.3,4.147,U.S Dollar,US Gallon,2023-12-07
Indiana,IN,2.968,3.485,3.94,4.215,U.S Dollar,US Gallon,2023-12-07
Kansas,KS,2.837,3.14,3.448,3.9,U.S Dollar,US Gallon,2023-12-07
Kentucky,KY,2.884,3.36,3.767,3.938,U.S Dollar,US Gallon,2023-12-07
Louisiana,LA,2.759,3.184,3.542,3.729,U.S Dollar,US Gallon,2023-12-07
Massachusetts,MA,3.353,3.94,4.288,4.352,U.S Dollar,US Gallon,2023-12-07
Maryland,MD,3.196,3.761,4.042,4.194,U.S Dollar,US Gallon,2023-12-07
Maine,ME,3.33,3.763,4.165,4.405,U.S Dollar,US Gallon,2023-12-07
Michigan,MI,3.188,3.728,4.215,4.158,U.S Dollar,US Gallon,2023-12-07
Minnesota,MN,2.99,3.329,3.736,4.137,U.S Dollar,US Gallon,2023-12-07
Missouri,MO,2.759,3.104,3.42,3.788,U.S Dollar,US Gallon,2023-12-07
Mississippi,MS,2.72,3.119,3.486,3.716,U.S Dollar,US Gallon,2023-12-07
Montana,MT,3.139,3.427,3.745,3.923,U.S Dollar,US Gallon,2023-12-07
North Carolina,NC,3.006,3.435,3.818,4.058,U.S Dollar,US Gallon,2023-12-07
North Dakota,ND,3.022,3.328,3.696,4.1,U.S Dollar,US Gallon,2023-12-07
Nebraska,NE,2.978,3.187,3.635,3.903,U.S Dollar,US Gallon,2023-12-07
New Hampshire,NH,3.224,3.707,4.128,4.255,U.S Dollar,US Gallon,2023-12-07
New Jersey,NJ,3.233,3.855,4.124,4.284,U.S Dollar,US Gallon,2023-12-07
New Mexico,NM,2.99,3.38,3.653,4.048,U.S Dollar,US Gallon,2023-12-07
Nevada,NV,4.077,4.337,4.573,4.512,U.S Dollar,US Gallon,2023-12-07
New York,NY,3.513,4.025,4.404,4.583,U.S Dollar,US Gallon,2023-12-07
Ohio,OH,2.888,3.376,3.838,4.141,U.S Dollar,US Gallon,2023-12-07
Oklahoma,OK,2.743,3.049,3.346,3.729,U.S Dollar,US Gallon,2023-12-07
Oregon,OR,3.963,4.201,4.416,4.58,U.S Dollar,US Gallon,2023-12-07
Pennsylvania,PA,3.541,3.949,4.271,4.66,U.S Dollar,US Gallon,2023-12-07
Rhode Island,RI,3.276,3.936,4.258,4.37,U.S Dollar,US Gallon,2023-12-07
South Carolina,SC,2.906,3.325,3.679,3.896,U.S Dollar,US Gallon,2023-12-07
South Dakota,SD,3.101,3.292,3.774,3.952,U.S Dollar,US Gallon,2023-12-07
Tennessee,TN,2.856,3.274,3.64,3.897,U.S Dollar,US Gallon,2023-12-07
Texas,TX,2.684,3.116,3.449,3.592,U.S Dollar,US Gallon,2023-12-07
Utah,UT,3.026,3.252,3.447,4.036,U.S Dollar,US Gallon,2023-12-07
Virginia,VA,3.086,3.55,3.897,4.098,U.S Dollar,US Gallon,2023-12-07
Vermont,VT,3.431,3.984,4.394,4.406,U.S Dollar,US Gallon,2023-12-07
Washington,WA,4.302,4.551,4.752,5.134,U.S Dollar,US Gallon,2023-12-07
Wisconsin,WI,2.882,3.373,3.787,3.872,U.S Dollar,US Gallon,2023-12-07
West Virginia,WV,3.175,3.543,3.887,4.142,U.S Dollar,US Gallon,2023-12-07
Wyoming,WY,3.095,3.357,3.629,4.204,U.S Dollar,US Gallon,2023-12-07
