State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.713,3.878,4.07,3.562,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,3.061,3.413,3.739,3.408,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,2.955,3.271,3.56,3.343,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,3.76,4.036,4.283,4.037,U.S Dollar,US Gallon,2021-12-10
California,CA,4.681,4.877,4.998,4.828,U.S Dollar,US Gallon,2021-12-10
Colorado,CO,3.38,3.715,3.993,3.425,U.S Dollar,US Gallon,2021-12-10
Connecticut,CT,3.532,3.839,4.057,3.694,U.S Dollar,US Gallon,2021-12-10
District of Columbia,DC,3.459,3.96,4.096,3.677,U.S Dollar,US Gallon,2021-12-10
Delaware,DE,3.298,3.68,3.941,3.615,U.S Dollar,US Gallon,2021-12-10
Florida,FL,3.273,3.647,3.943,3.526,U.S Dollar,US Gallon,2021-12-10
Georgia,GA,3.154,3.516,3.834,3.486,U.S Dollar,US Gallon,2021-12-10
Hawaii,HI,4.341,4.556,4.777,4.678,U.S Dollar,US Gallon,2021-12-10
Iowa,IA,3.064,3.212,3.602,3.346,U.S Dollar,US Gallon,2021-12-10
Idaho,ID,3.638,3.839,4.013,3.955,U.S Dollar,US Gallon,2021-12-10
Illinois,IL,3.478,3.849,4.218,3.598,U.S Dollar,US Gallon,2021-12-10
Indiana,IN,3.162,3.509,3.818,3.664,U.S Dollar,US Gallon,2021-12-10
Kansas,KS,2.976,3.231,3.477,3.302,U.S Dollar,US Gallon,2021-12-10
Kentucky,KY,3.006,3.348,3.636,3.372,U.S Dollar,US Gallon,2021-12-10
Louisiana,LA,3.069,3.392,3.713,3.27,U.S Dollar,US Gallon,2021-12-10
Massachusetts,MA,3.402,3.691,3.914,3.569,U.S Dollar,US Gallon,2021-12-10
Maryland,MD,3.319,3.746,4.006,3.602,U.S Dollar,US Gallon,2021-12-10
Maine,ME,3.439,3.733,3.983,3.586,U.S Dollar,US Gallon,2021-12-10
Michigan,MI,3.208,3.551,3.886,3.506,U.S Dollar,US Gallon,2021-12-10
Minnesota,MN,3.116,3.364,3.683,3.486,U.S Dollar,US Gallon,2021-12-10
Missouri,MO,2.956,3.231,3.491,3.278,U.S Dollar,US Gallon,2021-12-10
Mississippi,MS,2.991,3.31,3.627,3.271,U.S Dollar,US Gallon,2021-12-10
Montana,MT,3.391,3.659,3.909,3.74,U.S Dollar,US Gallon,2021-12-10
North Carolina,NC,3.131,3.497,3.829,3.485,U.S Dollar,US Gallon,2021-12-10
North Dakota,ND,3.114,3.317,3.549,3.537,U.S Dollar,US Gallon,2021-12-10
Nebraska,NE,3.14,3.255,3.597,3.374,U.S Dollar,US Gallon,2021-12-10
New Hampshire,NH,3.324,3.653,3.923,3.498,U.S Dollar,US Gallon,2021-12-10
New Jersey,NJ,3.421,3.793,3.962,3.674,U.S Dollar,US Gallon,2021-12-10
New Mexico,NM,3.298,3.603,3.861,3.609,U.S Dollar,US Gallon,2021-12-10
Nevada,NV,3.896,4.122,4.309,3.989,U.S Dollar,US Gallon,2021-12-10
New York,NY,3.53,3.838,4.067,3.744,U.S Dollar,US Gallon,2021-12-10
Ohio,OH,3.111,3.444,3.771,3.681,U.S Dollar,US Gallon,2021-12-10
Oklahoma,OK,2.91,3.16,3.385,3.163,U.S Dollar,US Gallon,2021-12-10
Oregon,OR,3.782,3.952,4.152,3.818,U.S Dollar,US Gallon,2021-12-10
Pennsylvania,PA,3.564,3.895,4.17,3.95,U.S Dollar,US Gallon,2021-12-10
Rhode Island,RI,3.398,3.753,3.995,3.598,U.S Dollar,US Gallon,2021-12-10
South Carolina,SC,3.014,3.382,3.685,3.365,U.S Dollar,US Gallon,2021-12-10
South Dakota,SD,3.248,3.353,3.712,3.499,U.S Dollar,US Gallon,2021-12-10
Tennessee,TN,3.039,3.394,3.725,3.415,U.S Dollar,US Gallon,2021-12-10
Texas,TX,2.922,3.265,3.551,3.216,U.S Dollar,US Gallon,2021-12-10
Utah,UT,3.601,3.807,3.986,3.976,U.S Dollar,US Gallon,2021-12-10
Virginia,VA,3.205,3.596,3.919,3.519,U.S Dollar,US Gallon,2021-12-10
Vermont,VT,3.389,3.674,3.922,3.58,U.S Dollar,US Gallon,2021-12-10
Washington,WA,3.868,4.096,4.26,3.879,U.S Dollar,US Gallon,2021-12-10
Wisconsin,WI,3.031,3.38,3.765,3.395,U.S Dollar,US Gallon,2021-12-10
West Virginia,WV,3.298,3.581,3.865,3.664,U.S Dollar,US Gallon,2021-12-10
Wyoming,WY,3.399,3.636,3.876,3.734,U.S Dollar,US Gallon,2021-12-10
