State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.878,5.06,5.264,5.329,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,3.469,3.856,4.229,4.72,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,3.403,3.746,4.089,4.636,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,4.033,4.325,4.594,4.944,U.S Dollar,US Gallon,2022-08-23
California,CA,5.317,5.522,5.668,6.229,U.S Dollar,US Gallon,2022-08-23
Colorado,CO,3.887,4.241,4.54,4.806,U.S Dollar,US Gallon,2022-08-23
Connecticut,CT,4.006,4.553,4.927,5.143,U.S Dollar,US Gallon,2022-08-23
District of Columbia,DC,4.102,4.638,5.071,5.22,U.S Dollar,US Gallon,2022-08-23
Delaware,DE,3.79,4.301,4.565,4.769,U.S Dollar,US Gallon,2022-08-23
Florida,FL,3.529,3.942,4.269,4.71,U.S Dollar,US Gallon,2022-08-23
Georgia,GA,3.418,3.816,4.18,4.677,U.S Dollar,US Gallon,2022-08-23
Hawaii,HI,5.324,5.543,5.787,6.094,U.S Dollar,US Gallon,2022-08-23
Iowa,IA,3.558,3.819,4.267,4.697,U.S Dollar,US Gallon,2022-08-23
Idaho,ID,4.64,4.874,5.088,5.148,U.S Dollar,US Gallon,2022-08-23
Illinois,IL,4.237,4.72,5.1,5.085,U.S Dollar,US Gallon,2022-08-23
Indiana,IN,3.89,4.301,4.639,5.175,U.S Dollar,US Gallon,2022-08-23
Kansas,KS,3.511,3.769,4.089,4.616,U.S Dollar,US Gallon,2022-08-23
Kentucky,KY,3.494,3.881,4.231,4.838,U.S Dollar,US Gallon,2022-08-23
Louisiana,LA,3.448,3.825,4.182,4.605,U.S Dollar,US Gallon,2022-08-23
Massachusetts,MA,4.158,4.688,4.975,5.212,U.S Dollar,US Gallon,2022-08-23
Maryland,MD,3.873,4.392,4.654,4.86,U.S Dollar,US Gallon,2022-08-23
Maine,ME,4.147,4.541,4.869,5.18,U.S Dollar,US Gallon,2022-08-23
Michigan,MI,3.89,4.271,4.639,5.234,U.S Dollar,US Gallon,2022-08-23
Minnesota,MN,3.831,4.176,4.54,4.941,U.S Dollar,US Gallon,2022-08-23
Missouri,MO,3.475,3.798,4.11,4.591,U.S Dollar,US Gallon,2022-08-23
Mississippi,MS,3.416,3.772,4.12,4.599,U.S Dollar,US Gallon,2022-08-23
Montana,MT,4.2,4.496,4.771,4.803,U.S Dollar,US Gallon,2022-08-23
North Carolina,NC,3.586,3.966,4.317,4.88,U.S Dollar,US Gallon,2022-08-23
North Dakota,ND,3.887,4.215,4.581,4.785,U.S Dollar,US Gallon,2022-08-23
Nebraska,NE,3.682,3.867,4.316,4.707,U.S Dollar,US Gallon,2022-08-23
New Hampshire,NH,4.029,4.5,4.835,5.134,U.S Dollar,US Gallon,2022-08-23
New Jersey,NJ,4.048,4.614,4.866,5.007,U.S Dollar,US Gallon,2022-08-23
New Mexico,NM,3.719,4.005,4.285,4.788,U.S Dollar,US Gallon,2022-08-23
Nevada,NV,4.911,5.164,5.359,5.151,U.S Dollar,US Gallon,2022-08-23
New York,NY,4.234,4.685,5.019,5.391,U.S Dollar,US Gallon,2022-08-23
Ohio,OH,3.633,4.022,4.368,5.151,U.S Dollar,US Gallon,2022-08-23
Oklahoma,OK,3.526,3.848,4.092,4.565,U.S Dollar,US Gallon,2022-08-23
Oregon,OR,4.824,5.018,5.223,5.654,U.S Dollar,US Gallon,2022-08-23
Pennsylvania,PA,4.208,4.589,4.857,5.321,U.S Dollar,US Gallon,2022-08-23
Rhode Island,RI,4.069,4.668,4.937,5.152,U.S Dollar,US Gallon,2022-08-23
South Carolina,SC,3.463,3.847,4.185,4.677,U.S Dollar,US Gallon,2022-08-23
South Dakota,SD,3.863,4.04,4.516,4.777,U.S Dollar,US Gallon,2022-08-23
Tennessee,TN,3.437,3.804,4.167,4.683,U.S Dollar,US Gallon,2022-08-23
Texas,TX,3.432,3.801,4.128,4.514,U.S Dollar,US Gallon,2022-08-23
Utah,UT,4.523,4.738,4.935,4.877,U.S Dollar,US Gallon,2022-08-23
Virginia,VA,3.683,4.109,4.442,4.888,U.S Dollar,US Gallon,2022-08-23
Vermont,VT,4.208,4.724,5.119,5.015,U.S Dollar,US Gallon,2022-08-23
Washington,WA,4.77,4.991,5.181,5.59,U.S Dollar,US Gallon,2022-08-23
Wisconsin,WI,3.671,4.082,4.491,4.759,U.S Dollar,US Gallon,2022-08-23
West Virginia,WV,3.87,4.141,4.41,5.108,U.S Dollar,US Gallon,2022-08-23
Wyoming,WY,4.023,4.213,4.485,4.914,U.S Dollar,US Gallon,2022-08-23
