State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.147,5.302,5.484,5.323,U.S Dollar,US Gallon,2022-05-19
Alabama,AL,4.306,4.618,4.966,5.388,U.S Dollar,US Gallon,2022-05-19
Arkansas,AR,4.126,4.415,4.73,5.261,U.S Dollar,US Gallon,2022-05-19
Arizona,AZ,4.84,5.116,5.376,5.497,U.S Dollar,US Gallon,2022-05-19
California,CA,6.061,6.248,6.385,6.58,U.S Dollar,US Gallon,2022-05-19
Colorado,CO,4.137,4.467,4.768,5.361,U.S Dollar,US Gallon,2022-05-19
Connecticut,CT,4.678,4.972,5.258,6.433,U.S Dollar,US Gallon,2022-05-19
District of Columbia,DC,4.876,5.339,5.546,5.826,U.S Dollar,US Gallon,2022-05-19
Delaware,DE,4.612,4.935,5.2,6.015,U.S Dollar,US Gallon,2022-05-19
Florida,FL,4.504,4.856,5.164,5.614,U.S Dollar,US Gallon,2022-05-19
Georgia,GA,4.139,4.479,4.832,5.262,U.S Dollar,US Gallon,2022-05-19
Hawaii,HI,5.356,5.557,5.802,5.902,U.S Dollar,US Gallon,2022-05-19
Iowa,IA,4.163,4.3,4.738,5.251,U.S Dollar,US Gallon,2022-05-19
Idaho,ID,4.593,4.754,4.972,5.489,U.S Dollar,US Gallon,2022-05-19
Illinois,IL,4.974,5.34,5.72,5.304,U.S Dollar,US Gallon,2022-05-19
Indiana,IN,4.616,4.922,5.245,5.388,U.S Dollar,US Gallon,2022-05-19
Kansas,KS,4.044,4.294,4.565,5.236,U.S Dollar,US Gallon,2022-05-19
Kentucky,KY,4.296,4.606,4.92,5.259,U.S Dollar,US Gallon,2022-05-19
Louisiana,LA,4.241,4.542,4.86,5.2,U.S Dollar,US Gallon,2022-05-19
Massachusetts,MA,4.733,5.018,5.269,6.406,U.S Dollar,US Gallon,2022-05-19
Maryland,MD,4.614,5,5.282,5.956,U.S Dollar,US Gallon,2022-05-19
Maine,ME,4.708,4.988,5.276,6.37,U.S Dollar,US Gallon,2022-05-19
Michigan,MI,4.579,4.862,5.196,5.273,U.S Dollar,US Gallon,2022-05-19
Minnesota,MN,4.144,4.364,4.716,5.293,U.S Dollar,US Gallon,2022-05-19
Missouri,MO,4.139,4.411,4.684,5.181,U.S Dollar,US Gallon,2022-05-19
Mississippi,MS,4.186,4.471,4.812,5.204,U.S Dollar,US Gallon,2022-05-19
Montana,MT,4.332,4.599,4.874,5.495,U.S Dollar,US Gallon,2022-05-19
North Carolina,NC,4.369,4.692,5.057,5.535,U.S Dollar,US Gallon,2022-05-19
North Dakota,ND,4.167,4.403,4.646,5.315,U.S Dollar,US Gallon,2022-05-19
Nebraska,NE,4.157,4.28,4.639,5.234,U.S Dollar,US Gallon,2022-05-19
New Hampshire,NH,4.655,4.955,5.248,6.35,U.S Dollar,US Gallon,2022-05-19
New Jersey,NJ,4.769,5.1,5.312,6.33,U.S Dollar,US Gallon,2022-05-19
New Mexico,NM,4.333,4.643,4.906,5.41,U.S Dollar,US Gallon,2022-05-19
Nevada,NV,5.235,5.457,5.655,5.53,U.S Dollar,US Gallon,2022-05-19
New York,NY,4.905,5.214,5.469,6.542,U.S Dollar,US Gallon,2022-05-19
Ohio,OH,4.47,4.765,5.106,5.252,U.S Dollar,US Gallon,2022-05-19
Oklahoma,OK,4.032,4.33,4.55,5.206,U.S Dollar,US Gallon,2022-05-19
Oregon,OR,5.13,5.293,5.499,5.675,U.S Dollar,US Gallon,2022-05-19
Pennsylvania,PA,4.767,5.082,5.396,6.327,U.S Dollar,US Gallon,2022-05-19
Rhode Island,RI,4.717,5.057,5.328,6.465,U.S Dollar,US Gallon,2022-05-19
South Carolina,SC,4.31,4.633,4.97,5.477,U.S Dollar,US Gallon,2022-05-19
South Dakota,SD,4.195,4.303,4.676,5.317,U.S Dollar,US Gallon,2022-05-19
Tennessee,TN,4.297,4.628,4.969,5.356,U.S Dollar,US Gallon,2022-05-19
Texas,TX,4.291,4.6,4.907,5.21,U.S Dollar,US Gallon,2022-05-19
Utah,UT,4.601,4.802,4.995,5.535,U.S Dollar,US Gallon,2022-05-19
Virginia,VA,4.458,4.831,5.172,5.617,U.S Dollar,US Gallon,2022-05-19
Vermont,VT,4.712,4.948,5.268,6.39,U.S Dollar,US Gallon,2022-05-19
Washington,WA,5.184,5.351,5.536,5.772,U.S Dollar,US Gallon,2022-05-19
Wisconsin,WI,4.322,4.666,5.061,5.116,U.S Dollar,US Gallon,2022-05-19
West Virginia,WV,4.43,4.7,5.01,5.622,U.S Dollar,US Gallon,2022-05-19
Wyoming,WY,4.292,4.524,4.773,5.497,U.S Dollar,US Gallon,2022-05-19
