State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.359,5.523,5.734,5.552,U.S Dollar,US Gallon,2022-06-05
Alabama,AL,4.521,4.831,5.184,5.503,U.S Dollar,US Gallon,2022-06-05
Arkansas,AR,4.386,4.665,4.975,5.234,U.S Dollar,US Gallon,2022-06-05
Arizona,AZ,5.124,5.392,5.662,5.66,U.S Dollar,US Gallon,2022-06-05
California,CA,6.326,6.501,6.64,6.853,U.S Dollar,US Gallon,2022-06-05
Colorado,CO,4.608,4.919,5.218,5.394,U.S Dollar,US Gallon,2022-06-05
Connecticut,CT,4.874,5.172,5.51,6.22,U.S Dollar,US Gallon,2022-06-05
District of Columbia,DC,5.066,5.547,5.769,5.951,U.S Dollar,US Gallon,2022-06-05
Delaware,DE,4.799,5.156,5.407,5.944,U.S Dollar,US Gallon,2022-06-05
Florida,FL,4.758,5.105,5.413,5.567,U.S Dollar,US Gallon,2022-06-05
Georgia,GA,4.279,4.605,4.965,5.37,U.S Dollar,US Gallon,2022-06-05
Hawaii,HI,5.476,5.676,5.931,5.971,U.S Dollar,US Gallon,2022-06-05
Iowa,IA,4.548,4.687,5.132,5.232,U.S Dollar,US Gallon,2022-06-05
Idaho,ID,4.888,5.05,5.261,5.626,U.S Dollar,US Gallon,2022-06-05
Illinois,IL,5.391,5.764,6.142,5.476,U.S Dollar,US Gallon,2022-06-05
Indiana,IN,4.991,5.3,5.62,5.642,U.S Dollar,US Gallon,2022-06-05
Kansas,KS,4.418,4.658,4.933,5.129,U.S Dollar,US Gallon,2022-06-05
Kentucky,KY,4.651,4.963,5.278,5.533,U.S Dollar,US Gallon,2022-06-05
Louisiana,LA,4.43,4.729,5.055,5.225,U.S Dollar,US Gallon,2022-06-05
Massachusetts,MA,4.947,5.25,5.528,6.237,U.S Dollar,US Gallon,2022-06-05
Maryland,MD,4.839,5.241,5.521,5.932,U.S Dollar,US Gallon,2022-06-05
Maine,ME,4.951,5.237,5.546,6.189,U.S Dollar,US Gallon,2022-06-05
Michigan,MI,5.043,5.308,5.649,5.585,U.S Dollar,US Gallon,2022-06-05
Minnesota,MN,4.582,4.761,5.113,5.322,U.S Dollar,US Gallon,2022-06-05
Missouri,MO,4.441,4.694,4.983,5.125,U.S Dollar,US Gallon,2022-06-05
Mississippi,MS,4.417,4.697,5.039,5.284,U.S Dollar,US Gallon,2022-06-05
Montana,MT,4.623,4.867,5.133,5.498,U.S Dollar,US Gallon,2022-06-05
North Carolina,NC,4.511,4.833,5.187,5.681,U.S Dollar,US Gallon,2022-06-05
North Dakota,ND,4.537,4.737,5.009,5.312,U.S Dollar,US Gallon,2022-06-05
Nebraska,NE,4.56,4.682,5.086,5.202,U.S Dollar,US Gallon,2022-06-05
New Hampshire,NH,4.887,5.188,5.5,6.196,U.S Dollar,US Gallon,2022-06-05
New Jersey,NJ,4.963,5.324,5.571,6.135,U.S Dollar,US Gallon,2022-06-05
New Mexico,NM,4.6,4.893,5.151,5.414,U.S Dollar,US Gallon,2022-06-05
Nevada,NV,5.472,5.69,5.884,5.827,U.S Dollar,US Gallon,2022-06-05
New York,NY,4.873,5.231,5.51,6.306,U.S Dollar,US Gallon,2022-06-05
Ohio,OH,4.823,5.122,5.459,5.608,U.S Dollar,US Gallon,2022-06-05
Oklahoma,OK,4.431,4.699,4.939,5.119,U.S Dollar,US Gallon,2022-06-05
Oregon,OR,5.403,5.566,5.762,5.954,U.S Dollar,US Gallon,2022-06-05
Pennsylvania,PA,4.943,5.248,5.53,6.177,U.S Dollar,US Gallon,2022-06-05
Rhode Island,RI,4.931,5.304,5.593,6.298,U.S Dollar,US Gallon,2022-06-05
South Carolina,SC,4.455,4.778,5.114,5.553,U.S Dollar,US Gallon,2022-06-05
South Dakota,SD,4.527,4.652,5.044,5.228,U.S Dollar,US Gallon,2022-06-05
Tennessee,TN,4.489,4.793,5.138,5.523,U.S Dollar,US Gallon,2022-06-05
Texas,TX,4.543,4.834,5.141,5.128,U.S Dollar,US Gallon,2022-06-05
Utah,UT,4.82,5.017,5.212,5.583,U.S Dollar,US Gallon,2022-06-05
Virginia,VA,4.614,4.978,5.309,5.713,U.S Dollar,US Gallon,2022-06-05
Vermont,VT,4.904,5.198,5.534,6.138,U.S Dollar,US Gallon,2022-06-05
Washington,WA,5.39,5.55,5.751,5.969,U.S Dollar,US Gallon,2022-06-05
Wisconsin,WI,4.791,5.112,5.52,5.234,U.S Dollar,US Gallon,2022-06-05
West Virginia,WV,4.617,4.887,5.157,5.662,U.S Dollar,US Gallon,2022-06-05
Wyoming,WY,4.529,4.73,4.988,5.526,U.S Dollar,US Gallon,2022-06-05
