State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.603,4.788,4.983,4.444,U.S Dollar,US Gallon,2023-08-29
Alabama,AL,3.405,3.787,4.165,4.108,U.S Dollar,US Gallon,2023-08-29
Arkansas,AR,3.414,3.793,4.153,4.078,U.S Dollar,US Gallon,2023-08-29
Arizona,AZ,4.334,4.648,4.934,4.637,U.S Dollar,US Gallon,2023-08-29
California,CA,5.29,5.497,5.651,5.855,U.S Dollar,US Gallon,2023-08-29
Colorado,CO,3.975,4.357,4.651,4.267,U.S Dollar,US Gallon,2023-08-29
Connecticut,CT,3.807,4.285,4.675,4.414,U.S Dollar,US Gallon,2023-08-29
District of Columbia,DC,3.979,4.563,4.903,4.654,U.S Dollar,US Gallon,2023-08-29
Delaware,DE,3.644,4.143,4.427,4.21,U.S Dollar,US Gallon,2023-08-29
Florida,FL,3.701,4.091,4.413,4.43,U.S Dollar,US Gallon,2023-08-29
Georgia,GA,3.59,3.986,4.364,4.274,U.S Dollar,US Gallon,2023-08-29
Hawaii,HI,4.781,4.992,5.223,5.686,U.S Dollar,US Gallon,2023-08-29
Iowa,IA,3.572,3.866,4.324,4.194,U.S Dollar,US Gallon,2023-08-29
Idaho,ID,4.149,4.363,4.605,4.705,U.S Dollar,US Gallon,2023-08-29
Illinois,IL,4.075,4.581,5.003,4.345,U.S Dollar,US Gallon,2023-08-29
Indiana,IN,3.709,4.208,4.659,4.49,U.S Dollar,US Gallon,2023-08-29
Kansas,KS,3.573,3.874,4.173,4.08,U.S Dollar,US Gallon,2023-08-29
Kentucky,KY,3.501,3.966,4.373,4.188,U.S Dollar,US Gallon,2023-08-29
Louisiana,LA,3.385,3.737,4.1,4.005,U.S Dollar,US Gallon,2023-08-29
Massachusetts,MA,3.763,4.269,4.609,4.394,U.S Dollar,US Gallon,2023-08-29
Maryland,MD,3.713,4.256,4.543,4.329,U.S Dollar,US Gallon,2023-08-29
Maine,ME,3.836,4.242,4.643,4.397,U.S Dollar,US Gallon,2023-08-29
Michigan,MI,3.752,4.226,4.705,4.404,U.S Dollar,US Gallon,2023-08-29
Minnesota,MN,3.645,3.98,4.376,4.282,U.S Dollar,US Gallon,2023-08-29
Missouri,MO,3.497,3.813,4.131,4.004,U.S Dollar,US Gallon,2023-08-29
Mississippi,MS,3.294,3.658,4.02,3.947,U.S Dollar,US Gallon,2023-08-29
Montana,MT,3.994,4.305,4.584,4.529,U.S Dollar,US Gallon,2023-08-29
North Carolina,NC,3.538,3.918,4.292,4.251,U.S Dollar,US Gallon,2023-08-29
North Dakota,ND,3.722,4.007,4.343,4.215,U.S Dollar,US Gallon,2023-08-29
Nebraska,NE,3.588,3.779,4.228,4.122,U.S Dollar,US Gallon,2023-08-29
New Hampshire,NH,3.717,4.136,4.532,4.281,U.S Dollar,US Gallon,2023-08-29
New Jersey,NJ,3.671,4.202,4.473,4.33,U.S Dollar,US Gallon,2023-08-29
New Mexico,NM,3.788,4.147,4.44,4.322,U.S Dollar,US Gallon,2023-08-29
Nevada,NV,4.504,4.741,4.987,4.816,U.S Dollar,US Gallon,2023-08-29
New York,NY,3.906,4.357,4.713,4.589,U.S Dollar,US Gallon,2023-08-29
Ohio,OH,3.55,3.995,4.445,4.388,U.S Dollar,US Gallon,2023-08-29
Oklahoma,OK,3.519,3.835,4.091,4.048,U.S Dollar,US Gallon,2023-08-29
Oregon,OR,4.761,4.944,5.154,4.996,U.S Dollar,US Gallon,2023-08-29
Pennsylvania,PA,3.882,4.266,4.571,4.667,U.S Dollar,US Gallon,2023-08-29
Rhode Island,RI,3.75,4.338,4.685,4.362,U.S Dollar,US Gallon,2023-08-29
South Carolina,SC,3.441,3.818,4.185,4.191,U.S Dollar,US Gallon,2023-08-29
South Dakota,SD,3.747,3.903,4.387,4.217,U.S Dollar,US Gallon,2023-08-29
Tennessee,TN,3.435,3.818,4.168,4.173,U.S Dollar,US Gallon,2023-08-29
Texas,TX,3.406,3.781,4.114,3.956,U.S Dollar,US Gallon,2023-08-29
Utah,UT,4.278,4.503,4.708,4.727,U.S Dollar,US Gallon,2023-08-29
Virginia,VA,3.619,4.023,4.365,4.264,U.S Dollar,US Gallon,2023-08-29
Vermont,VT,3.807,4.212,4.623,4.336,U.S Dollar,US Gallon,2023-08-29
Washington,WA,5.1,5.319,5.522,5.473,U.S Dollar,US Gallon,2023-08-29
Wisconsin,WI,3.587,4.042,4.465,4.209,U.S Dollar,US Gallon,2023-08-29
West Virginia,WV,3.658,4.001,4.337,4.243,U.S Dollar,US Gallon,2023-08-29
Wyoming,WY,3.937,4.201,4.462,4.529,U.S Dollar,US Gallon,2023-08-29
