State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.772,4.899,5.106,5.256,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,4.087,4.4,4.748,5.367,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,3.964,4.253,4.555,5.3,U.S Dollar,US Gallon,2022-05-10
Arizona,AZ,4.669,4.941,5.207,5.475,U.S Dollar,US Gallon,2022-05-10
California,CA,5.841,6.03,6.167,6.512,U.S Dollar,US Gallon,2022-05-10
Colorado,CO,4.101,4.434,4.733,5.388,U.S Dollar,US Gallon,2022-05-10
Connecticut,CT,4.354,4.652,4.9,6.312,U.S Dollar,US Gallon,2022-05-10
District of Columbia,DC,4.711,5.165,5.336,5.645,U.S Dollar,US Gallon,2022-05-10
Delaware,DE,4.404,4.762,5.008,5.977,U.S Dollar,US Gallon,2022-05-10
Florida,FL,4.282,4.635,4.945,5.641,U.S Dollar,US Gallon,2022-05-10
Georgia,GA,3.901,4.249,4.599,5.161,U.S Dollar,US Gallon,2022-05-10
Hawaii,HI,5.299,5.494,5.757,5.856,U.S Dollar,US Gallon,2022-05-10
Iowa,IA,4.083,4.194,4.647,5.307,U.S Dollar,US Gallon,2022-05-10
Idaho,ID,4.484,4.675,4.882,5.35,U.S Dollar,US Gallon,2022-05-10
Illinois,IL,4.693,5.041,5.43,5.266,U.S Dollar,US Gallon,2022-05-10
Indiana,IN,4.328,4.617,4.937,5.37,U.S Dollar,US Gallon,2022-05-10
Kansas,KS,3.963,4.217,4.496,5.296,U.S Dollar,US Gallon,2022-05-10
Kentucky,KY,4.096,4.367,4.688,5.249,U.S Dollar,US Gallon,2022-05-10
Louisiana,LA,4.043,4.357,4.678,5.212,U.S Dollar,US Gallon,2022-05-10
Massachusetts,MA,4.427,4.726,4.96,6.287,U.S Dollar,US Gallon,2022-05-10
Maryland,MD,4.414,4.83,5.099,5.917,U.S Dollar,US Gallon,2022-05-10
Maine,ME,4.401,4.707,4.976,6.259,U.S Dollar,US Gallon,2022-05-10
Michigan,MI,4.346,4.649,4.981,5.255,U.S Dollar,US Gallon,2022-05-10
Minnesota,MN,4.074,4.288,4.647,5.324,U.S Dollar,US Gallon,2022-05-10
Missouri,MO,3.933,4.179,4.462,5.206,U.S Dollar,US Gallon,2022-05-10
Mississippi,MS,3.972,4.264,4.611,5.203,U.S Dollar,US Gallon,2022-05-10
Montana,MT,4.226,4.484,4.754,5.464,U.S Dollar,US Gallon,2022-05-10
North Carolina,NC,4.148,4.484,4.847,5.458,U.S Dollar,US Gallon,2022-05-10
North Dakota,ND,4.061,4.29,4.547,5.404,U.S Dollar,US Gallon,2022-05-10
Nebraska,NE,4.026,4.139,4.523,5.303,U.S Dollar,US Gallon,2022-05-10
New Hampshire,NH,4.342,4.665,4.939,6.231,U.S Dollar,US Gallon,2022-05-10
New Jersey,NJ,4.49,4.845,5.037,6.236,U.S Dollar,US Gallon,2022-05-10
New Mexico,NM,4.211,4.497,4.763,5.426,U.S Dollar,US Gallon,2022-05-10
Nevada,NV,5.125,5.35,5.549,5.476,U.S Dollar,US Gallon,2022-05-10
New York,NY,4.569,4.863,5.117,6.418,U.S Dollar,US Gallon,2022-05-10
Ohio,OH,4.177,4.469,4.819,5.244,U.S Dollar,US Gallon,2022-05-10
Oklahoma,OK,3.954,4.234,4.47,5.296,U.S Dollar,US Gallon,2022-05-10
Oregon,OR,4.851,4.998,5.197,5.603,U.S Dollar,US Gallon,2022-05-10
Pennsylvania,PA,4.541,4.875,5.18,6.232,U.S Dollar,US Gallon,2022-05-10
Rhode Island,RI,4.413,4.759,5,6.333,U.S Dollar,US Gallon,2022-05-10
South Carolina,SC,4.077,4.405,4.737,5.441,U.S Dollar,US Gallon,2022-05-10
South Dakota,SD,4.099,4.18,4.598,5.384,U.S Dollar,US Gallon,2022-05-10
Tennessee,TN,4.125,4.443,4.789,5.334,U.S Dollar,US Gallon,2022-05-10
Texas,TX,4.068,4.365,4.671,5.251,U.S Dollar,US Gallon,2022-05-10
Utah,UT,4.493,4.697,4.893,5.32,U.S Dollar,US Gallon,2022-05-10
Virginia,VA,4.242,4.635,4.963,5.548,U.S Dollar,US Gallon,2022-05-10
Vermont,VT,4.439,4.705,4.971,6.317,U.S Dollar,US Gallon,2022-05-10
Washington,WA,4.871,5.045,5.227,5.711,U.S Dollar,US Gallon,2022-05-10
Wisconsin,WI,4.177,4.486,4.904,5.129,U.S Dollar,US Gallon,2022-05-10
West Virginia,WV,4.198,4.476,4.789,5.569,U.S Dollar,US Gallon,2022-05-10
Wyoming,WY,4.22,4.436,4.676,5.503,U.S Dollar,US Gallon,2022-05-10
