State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.716,4.916,5.079,5.059,U.S Dollar,US Gallon,2022-03-17
Alabama,AL,4.099,4.461,4.802,5.047,U.S Dollar,US Gallon,2022-03-17
Arkansas,AR,3.86,4.19,4.486,4.788,U.S Dollar,US Gallon,2022-03-17
Arizona,AZ,4.615,4.886,5.15,5.12,U.S Dollar,US Gallon,2022-03-17
California,CA,5.785,5.976,6.111,6.247,U.S Dollar,US Gallon,2022-03-17
Colorado,CO,3.961,4.303,4.606,4.638,U.S Dollar,US Gallon,2022-03-17
Connecticut,CT,4.396,4.73,4.951,5.217,U.S Dollar,US Gallon,2022-03-17
District of Columbia,DC,4.399,4.916,5.088,5.38,U.S Dollar,US Gallon,2022-03-17
Delaware,DE,4.129,4.559,4.809,4.916,U.S Dollar,US Gallon,2022-03-17
Florida,FL,4.28,4.662,4.966,5.051,U.S Dollar,US Gallon,2022-03-17
Georgia,GA,4.241,4.613,4.949,5.152,U.S Dollar,US Gallon,2022-03-17
Hawaii,HI,5.122,5.285,5.545,5.36,U.S Dollar,US Gallon,2022-03-17
Iowa,IA,3.898,4.061,4.472,4.738,U.S Dollar,US Gallon,2022-03-17
Idaho,ID,4.36,4.563,4.773,4.984,U.S Dollar,US Gallon,2022-03-17
Illinois,IL,4.535,4.915,5.307,4.943,U.S Dollar,US Gallon,2022-03-17
Indiana,IN,4.202,4.551,4.873,4.952,U.S Dollar,US Gallon,2022-03-17
Kansas,KS,3.796,4.075,4.322,4.638,U.S Dollar,US Gallon,2022-03-17
Kentucky,KY,4.004,4.355,4.67,4.915,U.S Dollar,US Gallon,2022-03-17
Louisiana,LA,4.105,4.455,4.769,4.948,U.S Dollar,US Gallon,2022-03-17
Massachusetts,MA,4.309,4.627,4.857,5.129,U.S Dollar,US Gallon,2022-03-17
Maryland,MD,4.209,4.644,4.896,5.044,U.S Dollar,US Gallon,2022-03-17
Maine,ME,4.224,4.568,4.827,5.147,U.S Dollar,US Gallon,2022-03-17
Michigan,MI,4.196,4.546,4.881,4.926,U.S Dollar,US Gallon,2022-03-17
Minnesota,MN,3.933,4.181,4.518,4.873,U.S Dollar,US Gallon,2022-03-17
Missouri,MO,3.799,4.09,4.359,4.708,U.S Dollar,US Gallon,2022-03-17
Mississippi,MS,3.968,4.299,4.636,4.949,U.S Dollar,US Gallon,2022-03-17
Montana,MT,4.011,4.285,4.559,4.767,U.S Dollar,US Gallon,2022-03-17
North Carolina,NC,4.139,4.506,4.856,5.041,U.S Dollar,US Gallon,2022-03-17
North Dakota,ND,3.894,4.123,4.36,4.69,U.S Dollar,US Gallon,2022-03-17
Nebraska,NE,3.885,3.982,4.37,4.68,U.S Dollar,US Gallon,2022-03-17
New Hampshire,NH,4.231,4.592,4.864,5.087,U.S Dollar,US Gallon,2022-03-17
New Jersey,NJ,4.267,4.66,4.841,5.155,U.S Dollar,US Gallon,2022-03-17
New Mexico,NM,4.162,4.486,4.751,5.036,U.S Dollar,US Gallon,2022-03-17
Nevada,NV,5.026,5.237,5.428,5.208,U.S Dollar,US Gallon,2022-03-17
New York,NY,4.405,4.731,4.966,5.281,U.S Dollar,US Gallon,2022-03-17
Ohio,OH,4.046,4.386,4.725,4.992,U.S Dollar,US Gallon,2022-03-17
Oklahoma,OK,3.821,4.117,4.337,4.694,U.S Dollar,US Gallon,2022-03-17
Oregon,OR,4.71,4.92,5.114,5.344,U.S Dollar,US Gallon,2022-03-17
Pennsylvania,PA,4.365,4.725,5.009,5.394,U.S Dollar,US Gallon,2022-03-17
Rhode Island,RI,4.288,4.656,4.893,5.05,U.S Dollar,US Gallon,2022-03-17
South Carolina,SC,4.023,4.387,4.72,5.011,U.S Dollar,US Gallon,2022-03-17
South Dakota,SD,3.978,4.074,4.459,4.664,U.S Dollar,US Gallon,2022-03-17
Tennessee,TN,4.076,4.445,4.784,5.005,U.S Dollar,US Gallon,2022-03-17
Texas,TX,3.958,4.308,4.612,4.915,U.S Dollar,US Gallon,2022-03-17
Utah,UT,4.35,4.553,4.747,4.997,U.S Dollar,US Gallon,2022-03-17
Virginia,VA,4.162,4.565,4.881,5.05,U.S Dollar,US Gallon,2022-03-17
Vermont,VT,4.235,4.551,4.807,5.019,U.S Dollar,US Gallon,2022-03-17
Washington,WA,4.73,4.961,5.143,5.388,U.S Dollar,US Gallon,2022-03-17
Wisconsin,WI,3.971,4.345,4.727,4.844,U.S Dollar,US Gallon,2022-03-17
West Virginia,WV,4.105,4.397,4.688,5.033,U.S Dollar,US Gallon,2022-03-17
Wyoming,WY,4.028,4.271,4.524,4.785,U.S Dollar,US Gallon,2022-03-17
