State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.298,4.462,4.636,4.167,U.S Dollar,US Gallon,2023-07-05
Alabama,AL,3.075,3.453,3.831,3.616,U.S Dollar,US Gallon,2023-07-05
Arkansas,AR,3.099,3.474,3.842,3.618,U.S Dollar,US Gallon,2023-07-05
Arizona,AZ,3.836,4.138,4.422,4.04,U.S Dollar,US Gallon,2023-07-05
California,CA,4.846,5.049,5.205,5.047,U.S Dollar,US Gallon,2023-07-05
Colorado,CO,3.769,4.142,4.435,3.903,U.S Dollar,US Gallon,2023-07-05
Connecticut,CT,3.626,4.091,4.484,4.071,U.S Dollar,US Gallon,2023-07-05
District of Columbia,DC,3.689,4.218,4.656,4.199,U.S Dollar,US Gallon,2023-07-05
Delaware,DE,3.386,3.876,4.132,3.671,U.S Dollar,US Gallon,2023-07-05
Florida,FL,3.26,3.663,3.982,3.668,U.S Dollar,US Gallon,2023-07-05
Georgia,GA,3.205,3.588,3.966,3.703,U.S Dollar,US Gallon,2023-07-05
Hawaii,HI,4.72,4.912,5.18,5.681,U.S Dollar,US Gallon,2023-07-05
Iowa,IA,3.323,3.639,4.079,3.582,U.S Dollar,US Gallon,2023-07-05
Idaho,ID,3.954,4.154,4.397,3.958,U.S Dollar,US Gallon,2023-07-05
Illinois,IL,3.88,4.379,4.803,3.867,U.S Dollar,US Gallon,2023-07-05
Indiana,IN,3.329,3.825,4.268,3.906,U.S Dollar,US Gallon,2023-07-05
Kansas,KS,3.237,3.531,3.834,3.563,U.S Dollar,US Gallon,2023-07-05
Kentucky,KY,3.24,3.724,4.119,3.711,U.S Dollar,US Gallon,2023-07-05
Louisiana,LA,3.067,3.443,3.804,3.468,U.S Dollar,US Gallon,2023-07-05
Massachusetts,MA,3.557,4.067,4.414,4.178,U.S Dollar,US Gallon,2023-07-05
Maryland,MD,3.5,3.983,4.213,3.78,U.S Dollar,US Gallon,2023-07-05
Maine,ME,3.614,4.011,4.424,4.146,U.S Dollar,US Gallon,2023-07-05
Michigan,MI,3.515,3.979,4.455,3.86,U.S Dollar,US Gallon,2023-07-05
Minnesota,MN,3.436,3.741,4.123,3.735,U.S Dollar,US Gallon,2023-07-05
Missouri,MO,3.255,3.587,3.904,3.482,U.S Dollar,US Gallon,2023-07-05
Mississippi,MS,2.958,3.327,3.685,3.484,U.S Dollar,US Gallon,2023-07-05
Montana,MT,3.721,4.021,4.317,4.064,U.S Dollar,US Gallon,2023-07-05
North Carolina,NC,3.205,3.563,3.897,3.68,U.S Dollar,US Gallon,2023-07-05
North Dakota,ND,3.467,3.755,4.09,3.801,U.S Dollar,US Gallon,2023-07-05
Nebraska,NE,3.327,3.531,3.998,3.563,U.S Dollar,US Gallon,2023-07-05
New Hampshire,NH,3.499,3.919,4.325,4.092,U.S Dollar,US Gallon,2023-07-05
New Jersey,NJ,3.487,4.006,4.268,3.682,U.S Dollar,US Gallon,2023-07-05
New Mexico,NM,3.417,3.76,4.044,3.827,U.S Dollar,US Gallon,2023-07-05
Nevada,NV,4.214,4.463,4.697,4.176,U.S Dollar,US Gallon,2023-07-05
New York,NY,3.682,4.13,4.485,4.393,U.S Dollar,US Gallon,2023-07-05
Ohio,OH,3.262,3.693,4.126,3.749,U.S Dollar,US Gallon,2023-07-05
Oklahoma,OK,3.192,3.518,3.785,3.457,U.S Dollar,US Gallon,2023-07-05
Oregon,OR,4.633,4.835,5.052,4.432,U.S Dollar,US Gallon,2023-07-05
Pennsylvania,PA,3.569,3.8,4.072,4.274,U.S Dollar,US Gallon,2023-07-05
Rhode Island,RI,3.52,4.122,4.446,4.197,U.S Dollar,US Gallon,2023-07-05
South Carolina,SC,3.12,3.502,3.865,3.564,U.S Dollar,US Gallon,2023-07-05
South Dakota,SD,3.485,3.68,4.151,3.685,U.S Dollar,US Gallon,2023-07-05
Tennessee,TN,3.062,3.45,3.798,3.585,U.S Dollar,US Gallon,2023-07-05
Texas,TX,3.132,3.517,3.843,3.337,U.S Dollar,US Gallon,2023-07-05
Utah,UT,3.907,4.14,4.348,3.716,U.S Dollar,US Gallon,2023-07-05
Virginia,VA,3.297,3.68,3.991,3.697,U.S Dollar,US Gallon,2023-07-05
Vermont,VT,3.604,4.01,4.446,3.927,U.S Dollar,US Gallon,2023-07-05
Washington,WA,4.979,5.177,5.383,4.941,U.S Dollar,US Gallon,2023-07-05
Wisconsin,WI,3.383,3.835,4.251,3.58,U.S Dollar,US Gallon,2023-07-05
West Virginia,WV,3.356,3.489,3.735,3.784,U.S Dollar,US Gallon,2023-07-05
Wyoming,WY,3.622,3.866,4.168,4.121,U.S Dollar,US Gallon,2023-07-05
