State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.719,3.878,4.078,3.555,U.S Dollar,US Gallon,2021-11-20
Alabama,AL,3.169,3.51,3.817,3.462,U.S Dollar,US Gallon,2021-11-20
Arkansas,AR,3.041,3.351,3.635,3.404,U.S Dollar,US Gallon,2021-11-20
Arizona,AZ,3.733,4.003,4.259,3.959,U.S Dollar,US Gallon,2021-11-20
California,CA,4.704,4.888,5.015,4.839,U.S Dollar,US Gallon,2021-11-20
Colorado,CO,3.475,3.808,4.095,3.471,U.S Dollar,US Gallon,2021-11-20
Connecticut,CT,3.557,3.852,4.074,3.707,U.S Dollar,US Gallon,2021-11-20
District of Columbia,DC,3.587,4.034,4.218,3.681,U.S Dollar,US Gallon,2021-11-20
Delaware,DE,3.332,3.7,3.962,3.647,U.S Dollar,US Gallon,2021-11-20
Florida,FL,3.356,3.707,4.014,3.566,U.S Dollar,US Gallon,2021-11-20
Georgia,GA,3.242,3.588,3.915,3.528,U.S Dollar,US Gallon,2021-11-20
Hawaii,HI,4.353,4.579,4.818,4.659,U.S Dollar,US Gallon,2021-11-20
Iowa,IA,3.172,3.322,3.703,3.445,U.S Dollar,US Gallon,2021-11-20
Idaho,ID,3.689,3.884,4.06,3.995,U.S Dollar,US Gallon,2021-11-20
Illinois,IL,3.588,3.946,4.33,3.636,U.S Dollar,US Gallon,2021-11-20
Indiana,IN,3.331,3.669,3.99,3.695,U.S Dollar,US Gallon,2021-11-20
Kansas,KS,3.077,3.334,3.571,3.382,U.S Dollar,US Gallon,2021-11-20
Kentucky,KY,3.086,3.409,3.715,3.413,U.S Dollar,US Gallon,2021-11-20
Louisiana,LA,3.137,3.449,3.752,3.324,U.S Dollar,US Gallon,2021-11-20
Massachusetts,MA,3.42,3.701,3.914,3.573,U.S Dollar,US Gallon,2021-11-20
Maryland,MD,3.365,3.78,4.043,3.638,U.S Dollar,US Gallon,2021-11-20
Maine,ME,3.45,3.735,3.988,3.596,U.S Dollar,US Gallon,2021-11-20
Michigan,MI,3.357,3.7,4.033,3.538,U.S Dollar,US Gallon,2021-11-20
Minnesota,MN,3.17,3.399,3.725,3.513,U.S Dollar,US Gallon,2021-11-20
Missouri,MO,3.077,3.336,3.605,3.342,U.S Dollar,US Gallon,2021-11-20
Mississippi,MS,3.067,3.381,3.692,3.325,U.S Dollar,US Gallon,2021-11-20
Montana,MT,3.411,3.665,3.912,3.726,U.S Dollar,US Gallon,2021-11-20
North Carolina,NC,3.212,3.566,3.908,3.521,U.S Dollar,US Gallon,2021-11-20
North Dakota,ND,3.2,3.399,3.633,3.561,U.S Dollar,US Gallon,2021-11-20
Nebraska,NE,3.207,3.317,3.666,3.443,U.S Dollar,US Gallon,2021-11-20
New Hampshire,NH,3.374,3.671,3.936,3.528,U.S Dollar,US Gallon,2021-11-20
New Jersey,NJ,3.454,3.808,3.99,3.706,U.S Dollar,US Gallon,2021-11-20
New Mexico,NM,3.352,3.656,3.917,3.633,U.S Dollar,US Gallon,2021-11-20
Nevada,NV,3.986,4.214,4.393,3.985,U.S Dollar,US Gallon,2021-11-20
New York,NY,3.568,3.861,4.093,3.758,U.S Dollar,US Gallon,2021-11-20
Ohio,OH,3.231,3.559,3.891,3.7,U.S Dollar,US Gallon,2021-11-20
Oklahoma,OK,2.982,3.247,3.471,3.276,U.S Dollar,US Gallon,2021-11-20
Oregon,OR,3.783,3.956,4.156,3.81,U.S Dollar,US Gallon,2021-11-20
Pennsylvania,PA,3.602,3.92,4.209,3.978,U.S Dollar,US Gallon,2021-11-20
Rhode Island,RI,3.43,3.77,4.004,3.607,U.S Dollar,US Gallon,2021-11-20
South Carolina,SC,3.119,3.475,3.796,3.433,U.S Dollar,US Gallon,2021-11-20
South Dakota,SD,3.306,3.401,3.754,3.529,U.S Dollar,US Gallon,2021-11-20
Tennessee,TN,3.122,3.46,3.792,3.453,U.S Dollar,US Gallon,2021-11-20
Texas,TX,3.022,3.355,3.647,3.298,U.S Dollar,US Gallon,2021-11-20
Utah,UT,3.697,3.898,4.079,4.057,U.S Dollar,US Gallon,2021-11-20
Virginia,VA,3.262,3.639,3.963,3.557,U.S Dollar,US Gallon,2021-11-20
Vermont,VT,3.443,3.693,3.948,3.611,U.S Dollar,US Gallon,2021-11-20
Washington,WA,3.875,4.099,4.269,3.872,U.S Dollar,US Gallon,2021-11-20
Wisconsin,WI,3.126,3.465,3.849,3.442,U.S Dollar,US Gallon,2021-11-20
West Virginia,WV,3.336,3.615,3.91,3.685,U.S Dollar,US Gallon,2021-11-20
Wyoming,WY,3.472,3.705,3.938,3.766,U.S Dollar,US Gallon,2021-11-20
