State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.805,4.011,4.213,4.223,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,2.787,3.202,3.583,3.843,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,2.72,3.118,3.491,3.759,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,3.313,3.621,3.908,4.144,U.S Dollar,US Gallon,2023-12-12
California,CA,4.701,4.919,5.077,5.623,U.S Dollar,US Gallon,2023-12-12
Colorado,CO,2.83,3.188,3.485,3.833,U.S Dollar,US Gallon,2023-12-12
Connecticut,CT,3.301,3.895,4.3,4.409,U.S Dollar,US Gallon,2023-12-12
District of Columbia,DC,3.362,3.906,4.327,4.35,U.S Dollar,US Gallon,2023-12-12
Delaware,DE,3.001,3.51,3.825,3.999,U.S Dollar,US Gallon,2023-12-12
Florida,FL,2.962,3.393,3.724,3.807,U.S Dollar,US Gallon,2023-12-12
Georgia,GA,3.015,3.443,3.825,4.019,U.S Dollar,US Gallon,2023-12-12
Hawaii,HI,4.697,4.893,5.153,5.65,U.S Dollar,US Gallon,2023-12-12
Iowa,IA,2.811,3.146,3.609,3.876,U.S Dollar,US Gallon,2023-12-12
Idaho,ID,3.429,3.636,3.888,4.282,U.S Dollar,US Gallon,2023-12-12
Illinois,IL,3.268,3.77,4.205,4.082,U.S Dollar,US Gallon,2023-12-12
Indiana,IN,2.863,3.381,3.835,4.135,U.S Dollar,US Gallon,2023-12-12
Kansas,KS,2.781,3.083,3.397,3.816,U.S Dollar,US Gallon,2023-12-12
Kentucky,KY,2.804,3.278,3.691,3.874,U.S Dollar,US Gallon,2023-12-12
Louisiana,LA,2.71,3.123,3.489,3.655,U.S Dollar,US Gallon,2023-12-12
Massachusetts,MA,3.315,3.9,4.242,4.32,U.S Dollar,US Gallon,2023-12-12
Maryland,MD,3.143,3.685,3.974,4.104,U.S Dollar,US Gallon,2023-12-12
Maine,ME,3.284,3.71,4.148,4.397,U.S Dollar,US Gallon,2023-12-12
Michigan,MI,3.074,3.618,4.113,4.098,U.S Dollar,US Gallon,2023-12-12
Minnesota,MN,2.938,3.276,3.676,4.056,U.S Dollar,US Gallon,2023-12-12
Missouri,MO,2.699,3.049,3.365,3.704,U.S Dollar,US Gallon,2023-12-12
Mississippi,MS,2.67,3.064,3.444,3.647,U.S Dollar,US Gallon,2023-12-12
Montana,MT,3.038,3.316,3.632,3.791,U.S Dollar,US Gallon,2023-12-12
North Carolina,NC,2.948,3.373,3.758,4.01,U.S Dollar,US Gallon,2023-12-12
North Dakota,ND,2.979,3.258,3.663,4.059,U.S Dollar,US Gallon,2023-12-12
Nebraska,NE,2.9,3.155,3.582,3.815,U.S Dollar,US Gallon,2023-12-12
New Hampshire,NH,3.19,3.682,4.08,4.234,U.S Dollar,US Gallon,2023-12-12
New Jersey,NJ,3.176,3.791,4.057,4.216,U.S Dollar,US Gallon,2023-12-12
New Mexico,NM,2.925,3.312,3.587,3.977,U.S Dollar,US Gallon,2023-12-12
Nevada,NV,4.024,4.295,4.521,4.413,U.S Dollar,US Gallon,2023-12-12
New York,NY,3.47,3.975,4.36,4.554,U.S Dollar,US Gallon,2023-12-12
Ohio,OH,2.803,3.29,3.752,4.072,U.S Dollar,US Gallon,2023-12-12
Oklahoma,OK,2.676,2.978,3.271,3.638,U.S Dollar,US Gallon,2023-12-12
Oregon,OR,3.908,4.137,4.348,4.517,U.S Dollar,US Gallon,2023-12-12
Pennsylvania,PA,3.492,3.901,4.218,4.632,U.S Dollar,US Gallon,2023-12-12
Rhode Island,RI,3.232,3.868,4.215,4.369,U.S Dollar,US Gallon,2023-12-12
South Carolina,SC,2.824,3.233,3.595,3.835,U.S Dollar,US Gallon,2023-12-12
South Dakota,SD,3.049,3.256,3.707,3.851,U.S Dollar,US Gallon,2023-12-12
Tennessee,TN,2.789,3.188,3.56,3.825,U.S Dollar,US Gallon,2023-12-12
Texas,TX,2.603,3.018,3.353,3.518,U.S Dollar,US Gallon,2023-12-12
Utah,UT,2.99,3.208,3.41,3.983,U.S Dollar,US Gallon,2023-12-12
Virginia,VA,3.019,3.471,3.83,4.009,U.S Dollar,US Gallon,2023-12-12
Vermont,VT,3.41,3.939,4.364,4.402,U.S Dollar,US Gallon,2023-12-12
Washington,WA,4.264,4.492,4.705,5.076,U.S Dollar,US Gallon,2023-12-12
Wisconsin,WI,2.813,3.301,3.731,3.818,U.S Dollar,US Gallon,2023-12-12
West Virginia,WV,3.116,3.474,3.829,4.08,U.S Dollar,US Gallon,2023-12-12
Wyoming,WY,3.025,3.257,3.547,4.116,U.S Dollar,US Gallon,2023-12-12
