State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.062,4.222,4.413,4.133,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,3.146,3.521,3.897,3.638,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,3.122,3.499,3.881,3.651,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,4.154,4.484,4.757,4.181,U.S Dollar,US Gallon,2023-06-19
California,CA,4.869,5.072,5.228,5.042,U.S Dollar,US Gallon,2023-06-19
Colorado,CO,3.546,3.919,4.211,3.89,U.S Dollar,US Gallon,2023-06-19
Connecticut,CT,3.638,4.098,4.495,4.081,U.S Dollar,US Gallon,2023-06-19
District of Columbia,DC,3.714,4.222,4.643,4.194,U.S Dollar,US Gallon,2023-06-19
Delaware,DE,3.329,3.85,4.111,3.641,U.S Dollar,US Gallon,2023-06-19
Florida,FL,3.407,3.799,4.118,3.797,U.S Dollar,US Gallon,2023-06-19
Georgia,GA,3.296,3.678,4.059,3.737,U.S Dollar,US Gallon,2023-06-19
Hawaii,HI,4.72,4.945,5.191,5.747,U.S Dollar,US Gallon,2023-06-19
Iowa,IA,3.298,3.603,4.05,3.606,U.S Dollar,US Gallon,2023-06-19
Idaho,ID,3.974,4.165,4.401,3.967,U.S Dollar,US Gallon,2023-06-19
Illinois,IL,4.028,4.545,4.966,3.917,U.S Dollar,US Gallon,2023-06-19
Indiana,IN,3.563,4.053,4.498,3.978,U.S Dollar,US Gallon,2023-06-19
Kansas,KS,3.227,3.523,3.834,3.59,U.S Dollar,US Gallon,2023-06-19
Kentucky,KY,3.393,3.854,4.249,3.755,U.S Dollar,US Gallon,2023-06-19
Louisiana,LA,3.122,3.512,3.875,3.477,U.S Dollar,US Gallon,2023-06-19
Massachusetts,MA,3.541,4.041,4.387,4.2,U.S Dollar,US Gallon,2023-06-19
Maryland,MD,3.447,3.959,4.217,3.746,U.S Dollar,US Gallon,2023-06-19
Maine,ME,3.594,3.989,4.391,4.216,U.S Dollar,US Gallon,2023-06-19
Michigan,MI,3.573,4.021,4.497,3.917,U.S Dollar,US Gallon,2023-06-19
Minnesota,MN,3.46,3.759,4.15,3.769,U.S Dollar,US Gallon,2023-06-19
Missouri,MO,3.18,3.482,3.804,3.524,U.S Dollar,US Gallon,2023-06-19
Mississippi,MS,2.995,3.369,3.732,3.49,U.S Dollar,US Gallon,2023-06-19
Montana,MT,3.699,3.998,4.283,4.171,U.S Dollar,US Gallon,2023-06-19
North Carolina,NC,3.267,3.648,3.995,3.673,U.S Dollar,US Gallon,2023-06-19
North Dakota,ND,3.461,3.745,4.083,3.867,U.S Dollar,US Gallon,2023-06-19
Nebraska,NE,3.284,3.501,3.945,3.594,U.S Dollar,US Gallon,2023-06-19
New Hampshire,NH,3.499,3.909,4.33,4.133,U.S Dollar,US Gallon,2023-06-19
New Jersey,NJ,3.484,3.984,4.25,3.68,U.S Dollar,US Gallon,2023-06-19
New Mexico,NM,3.531,3.875,4.159,3.943,U.S Dollar,US Gallon,2023-06-19
Nevada,NV,4.267,4.522,4.752,4.228,U.S Dollar,US Gallon,2023-06-19
New York,NY,3.69,4.134,4.493,4.456,U.S Dollar,US Gallon,2023-06-19
Ohio,OH,3.513,3.966,4.403,3.842,U.S Dollar,US Gallon,2023-06-19
Oklahoma,OK,3.173,3.487,3.754,3.438,U.S Dollar,US Gallon,2023-06-19
Oregon,OR,4.528,4.702,4.913,4.399,U.S Dollar,US Gallon,2023-06-19
Pennsylvania,PA,3.642,4,4.275,4.328,U.S Dollar,US Gallon,2023-06-19
Rhode Island,RI,3.511,4.08,4.42,4.227,U.S Dollar,US Gallon,2023-06-19
South Carolina,SC,3.147,3.52,3.882,3.575,U.S Dollar,US Gallon,2023-06-19
South Dakota,SD,3.426,3.633,4.071,3.743,U.S Dollar,US Gallon,2023-06-19
Tennessee,TN,3.159,3.543,3.899,3.596,U.S Dollar,US Gallon,2023-06-19
Texas,TX,3.123,3.501,3.83,3.321,U.S Dollar,US Gallon,2023-06-19
Utah,UT,4.052,4.278,4.492,3.83,U.S Dollar,US Gallon,2023-06-19
Virginia,VA,3.348,3.753,4.082,3.738,U.S Dollar,US Gallon,2023-06-19
Vermont,VT,3.596,3.994,4.427,3.936,U.S Dollar,US Gallon,2023-06-19
Washington,WA,4.891,5.059,5.266,4.937,U.S Dollar,US Gallon,2023-06-19
Wisconsin,WI,3.522,3.971,4.38,3.635,U.S Dollar,US Gallon,2023-06-19
West Virginia,WV,3.474,3.786,4.066,3.858,U.S Dollar,US Gallon,2023-06-19
Wyoming,WY,3.582,3.836,4.122,4.148,U.S Dollar,US Gallon,2023-06-19
