State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.757,3.916,4.116,3.826,U.S Dollar,US Gallon,2022-01-31
Alabama,AL,3.077,3.408,3.742,3.53,U.S Dollar,US Gallon,2022-01-31
Arkansas,AR,3.015,3.31,3.607,3.466,U.S Dollar,US Gallon,2022-01-31
Arizona,AZ,3.561,3.849,4.11,3.857,U.S Dollar,US Gallon,2022-01-31
California,CA,4.64,4.829,4.958,4.865,U.S Dollar,US Gallon,2022-01-31
Colorado,CO,3.296,3.622,3.914,3.436,U.S Dollar,US Gallon,2022-01-31
Connecticut,CT,3.514,3.798,4.018,3.81,U.S Dollar,US Gallon,2022-01-31
District of Columbia,DC,3.588,4.034,4.217,3.881,U.S Dollar,US Gallon,2022-01-31
Delaware,DE,3.279,3.677,3.921,3.746,U.S Dollar,US Gallon,2022-01-31
Florida,FL,3.345,3.7,4.003,3.721,U.S Dollar,US Gallon,2022-01-31
Georgia,GA,3.202,3.539,3.871,3.62,U.S Dollar,US Gallon,2022-01-31
Hawaii,HI,4.384,4.594,4.837,4.695,U.S Dollar,US Gallon,2022-01-31
Iowa,IA,3.151,3.311,3.725,3.512,U.S Dollar,US Gallon,2022-01-31
Idaho,ID,3.526,3.708,3.917,3.851,U.S Dollar,US Gallon,2022-01-31
Illinois,IL,3.521,3.88,4.269,3.693,U.S Dollar,US Gallon,2022-01-31
Indiana,IN,3.246,3.572,3.888,3.712,U.S Dollar,US Gallon,2022-01-31
Kansas,KS,3.069,3.329,3.577,3.473,U.S Dollar,US Gallon,2022-01-31
Kentucky,KY,3.057,3.362,3.673,3.508,U.S Dollar,US Gallon,2022-01-31
Louisiana,LA,3.091,3.404,3.718,3.416,U.S Dollar,US Gallon,2022-01-31
Massachusetts,MA,3.397,3.683,3.909,3.716,U.S Dollar,US Gallon,2022-01-31
Maryland,MD,3.306,3.731,3.995,3.74,U.S Dollar,US Gallon,2022-01-31
Maine,ME,3.432,3.736,3.99,3.832,U.S Dollar,US Gallon,2022-01-31
Michigan,MI,3.223,3.548,3.876,3.649,U.S Dollar,US Gallon,2022-01-31
Minnesota,MN,3.175,3.413,3.744,3.603,U.S Dollar,US Gallon,2022-01-31
Missouri,MO,3.054,3.315,3.585,3.391,U.S Dollar,US Gallon,2022-01-31
Mississippi,MS,3.005,3.311,3.632,3.392,U.S Dollar,US Gallon,2022-01-31
Montana,MT,3.391,3.64,3.933,3.717,U.S Dollar,US Gallon,2022-01-31
North Carolina,NC,3.151,3.505,3.858,3.6,U.S Dollar,US Gallon,2022-01-31
North Dakota,ND,3.236,3.459,3.694,3.649,U.S Dollar,US Gallon,2022-01-31
Nebraska,NE,3.17,3.29,3.674,3.499,U.S Dollar,US Gallon,2022-01-31
New Hampshire,NH,3.308,3.628,3.902,3.714,U.S Dollar,US Gallon,2022-01-31
New Jersey,NJ,3.431,3.8,3.965,3.828,U.S Dollar,US Gallon,2022-01-31
New Mexico,NM,3.279,3.578,3.852,3.611,U.S Dollar,US Gallon,2022-01-31
Nevada,NV,3.801,4.031,4.218,3.921,U.S Dollar,US Gallon,2022-01-31
New York,NY,3.547,3.835,4.07,3.917,U.S Dollar,US Gallon,2022-01-31
Ohio,OH,3.123,3.45,3.783,3.683,U.S Dollar,US Gallon,2022-01-31
Oklahoma,OK,3.031,3.304,3.521,3.365,U.S Dollar,US Gallon,2022-01-31
Oregon,OR,3.921,4.089,4.285,4.12,U.S Dollar,US Gallon,2022-01-31
Pennsylvania,PA,3.538,3.867,4.145,4.026,U.S Dollar,US Gallon,2022-01-31
Rhode Island,RI,3.381,3.748,3.972,3.731,U.S Dollar,US Gallon,2022-01-31
South Carolina,SC,3.09,3.438,3.761,3.533,U.S Dollar,US Gallon,2022-01-31
South Dakota,SD,3.221,3.357,3.719,3.628,U.S Dollar,US Gallon,2022-01-31
Tennessee,TN,3.101,3.44,3.77,3.554,U.S Dollar,US Gallon,2022-01-31
Texas,TX,3.018,3.343,3.636,3.402,U.S Dollar,US Gallon,2022-01-31
Utah,UT,3.356,3.564,3.753,3.725,U.S Dollar,US Gallon,2022-01-31
Virginia,VA,3.202,3.59,3.916,3.603,U.S Dollar,US Gallon,2022-01-31
Vermont,VT,3.422,3.681,3.955,3.817,U.S Dollar,US Gallon,2022-01-31
Washington,WA,3.957,4.166,4.349,4.168,U.S Dollar,US Gallon,2022-01-31
Wisconsin,WI,3.115,3.441,3.835,3.511,U.S Dollar,US Gallon,2022-01-31
West Virginia,WV,3.199,3.469,3.781,3.627,U.S Dollar,US Gallon,2022-01-31
Wyoming,WY,3.309,3.525,3.797,3.72,U.S Dollar,US Gallon,2022-01-31
