State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.878,5.045,5.252,5.326,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,3.463,3.852,4.229,4.722,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,3.401,3.752,4.08,4.646,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,4.028,4.322,4.589,4.941,U.S Dollar,US Gallon,2022-08-24
California,CA,5.308,5.514,5.657,6.239,U.S Dollar,US Gallon,2022-08-24
Colorado,CO,3.873,4.228,4.53,4.801,U.S Dollar,US Gallon,2022-08-24
Connecticut,CT,3.985,4.555,4.91,5.14,U.S Dollar,US Gallon,2022-08-24
District of Columbia,DC,4.086,4.619,5.032,5.216,U.S Dollar,US Gallon,2022-08-24
Delaware,DE,3.778,4.283,4.533,4.77,U.S Dollar,US Gallon,2022-08-24
Florida,FL,3.526,3.943,4.266,4.709,U.S Dollar,US Gallon,2022-08-24
Georgia,GA,3.412,3.816,4.188,4.688,U.S Dollar,US Gallon,2022-08-24
Hawaii,HI,5.321,5.52,5.759,6.104,U.S Dollar,US Gallon,2022-08-24
Iowa,IA,3.564,3.821,4.255,4.717,U.S Dollar,US Gallon,2022-08-24
Idaho,ID,4.634,4.874,5.093,5.14,U.S Dollar,US Gallon,2022-08-24
Illinois,IL,4.227,4.717,5.103,5.086,U.S Dollar,US Gallon,2022-08-24
Indiana,IN,3.874,4.288,4.624,5.169,U.S Dollar,US Gallon,2022-08-24
Kansas,KS,3.544,3.794,4.132,4.657,U.S Dollar,US Gallon,2022-08-24
Kentucky,KY,3.486,3.87,4.212,4.825,U.S Dollar,US Gallon,2022-08-24
Louisiana,LA,3.441,3.825,4.177,4.609,U.S Dollar,US Gallon,2022-08-24
Massachusetts,MA,4.139,4.672,4.961,5.214,U.S Dollar,US Gallon,2022-08-24
Maryland,MD,3.858,4.379,4.628,4.868,U.S Dollar,US Gallon,2022-08-24
Maine,ME,4.127,4.51,4.852,5.173,U.S Dollar,US Gallon,2022-08-24
Michigan,MI,3.879,4.269,4.636,5.232,U.S Dollar,US Gallon,2022-08-24
Minnesota,MN,3.825,4.162,4.531,4.947,U.S Dollar,US Gallon,2022-08-24
Missouri,MO,3.492,3.799,4.117,4.608,U.S Dollar,US Gallon,2022-08-24
Mississippi,MS,3.406,3.764,4.123,4.604,U.S Dollar,US Gallon,2022-08-24
Montana,MT,4.198,4.489,4.774,4.823,U.S Dollar,US Gallon,2022-08-24
North Carolina,NC,3.577,3.959,4.315,4.878,U.S Dollar,US Gallon,2022-08-24
North Dakota,ND,3.884,4.226,4.583,4.79,U.S Dollar,US Gallon,2022-08-24
Nebraska,NE,3.685,3.865,4.309,4.719,U.S Dollar,US Gallon,2022-08-24
New Hampshire,NH,4.011,4.504,4.829,5.134,U.S Dollar,US Gallon,2022-08-24
New Jersey,NJ,4.03,4.605,4.857,5.006,U.S Dollar,US Gallon,2022-08-24
New Mexico,NM,3.766,4.049,4.335,4.826,U.S Dollar,US Gallon,2022-08-24
Nevada,NV,4.907,5.16,5.355,5.149,U.S Dollar,US Gallon,2022-08-24
New York,NY,4.215,4.671,5.009,5.378,U.S Dollar,US Gallon,2022-08-24
Ohio,OH,3.616,4.01,4.361,5.137,U.S Dollar,US Gallon,2022-08-24
Oklahoma,OK,3.526,3.85,4.088,4.583,U.S Dollar,US Gallon,2022-08-24
Oregon,OR,4.815,5.017,5.221,5.649,U.S Dollar,US Gallon,2022-08-24
Pennsylvania,PA,4.194,4.582,4.846,5.315,U.S Dollar,US Gallon,2022-08-24
Rhode Island,RI,4.047,4.631,4.921,5.159,U.S Dollar,US Gallon,2022-08-24
South Carolina,SC,3.459,3.849,4.188,4.699,U.S Dollar,US Gallon,2022-08-24
South Dakota,SD,3.861,4.032,4.521,4.782,U.S Dollar,US Gallon,2022-08-24
Tennessee,TN,3.447,3.817,4.183,4.691,U.S Dollar,US Gallon,2022-08-24
Texas,TX,3.422,3.8,4.128,4.529,U.S Dollar,US Gallon,2022-08-24
Utah,UT,4.511,4.727,4.926,4.867,U.S Dollar,US Gallon,2022-08-24
Virginia,VA,3.672,4.105,4.433,4.886,U.S Dollar,US Gallon,2022-08-24
Vermont,VT,4.194,4.726,5.119,5.004,U.S Dollar,US Gallon,2022-08-24
Washington,WA,4.766,4.995,5.187,5.591,U.S Dollar,US Gallon,2022-08-24
Wisconsin,WI,3.663,4.072,4.485,4.761,U.S Dollar,US Gallon,2022-08-24
West Virginia,WV,3.858,4.133,4.399,5.106,U.S Dollar,US Gallon,2022-08-24
Wyoming,WY,4.013,4.205,4.455,4.909,U.S Dollar,US Gallon,2022-08-24
