State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.792,3.918,4.138,4.526,U.S Dollar,US Gallon,2023-02-15
Alabama,AL,3.122,3.508,3.881,4.349,U.S Dollar,US Gallon,2023-02-15
Arkansas,AR,3.087,3.438,3.787,4.119,U.S Dollar,US Gallon,2023-02-15
Arizona,AZ,3.473,3.741,4.029,4.53,U.S Dollar,US Gallon,2023-02-15
California,CA,4.659,4.858,5.005,5.676,U.S Dollar,US Gallon,2023-02-15
Colorado,CO,4.061,4.405,4.707,4.822,U.S Dollar,US Gallon,2023-02-15
Connecticut,CT,3.317,3.876,4.293,4.902,U.S Dollar,US Gallon,2023-02-15
District of Columbia,DC,3.552,4.181,4.526,4.896,U.S Dollar,US Gallon,2023-02-15
Delaware,DE,3.185,3.662,3.881,4.192,U.S Dollar,US Gallon,2023-02-15
Florida,FL,3.364,3.764,4.084,4.742,U.S Dollar,US Gallon,2023-02-15
Georgia,GA,3.245,3.63,4.003,4.523,U.S Dollar,US Gallon,2023-02-15
Hawaii,HI,4.889,5.107,5.354,6.043,U.S Dollar,US Gallon,2023-02-15
Iowa,IA,3.26,3.481,3.976,4.139,U.S Dollar,US Gallon,2023-02-15
Idaho,ID,3.678,3.91,4.124,4.645,U.S Dollar,US Gallon,2023-02-15
Illinois,IL,3.539,3.994,4.423,4.462,U.S Dollar,US Gallon,2023-02-15
Indiana,IN,3.252,3.671,4.097,4.635,U.S Dollar,US Gallon,2023-02-15
Kansas,KS,3.142,3.416,3.73,4.068,U.S Dollar,US Gallon,2023-02-15
Kentucky,KY,3.072,3.507,3.879,4.317,U.S Dollar,US Gallon,2023-02-15
Louisiana,LA,3.13,3.499,3.859,4.225,U.S Dollar,US Gallon,2023-02-15
Massachusetts,MA,3.383,3.949,4.286,4.976,U.S Dollar,US Gallon,2023-02-15
Maryland,MD,3.288,3.793,4.038,4.366,U.S Dollar,US Gallon,2023-02-15
Maine,ME,3.474,3.871,4.248,5.509,U.S Dollar,US Gallon,2023-02-15
Michigan,MI,3.291,3.749,4.218,4.564,U.S Dollar,US Gallon,2023-02-15
Minnesota,MN,3.322,3.616,4.019,4.252,U.S Dollar,US Gallon,2023-02-15
Missouri,MO,3.075,3.361,3.683,4.043,U.S Dollar,US Gallon,2023-02-15
Mississippi,MS,3.052,3.42,3.768,4.216,U.S Dollar,US Gallon,2023-02-15
Montana,MT,3.275,3.55,3.836,4.381,U.S Dollar,US Gallon,2023-02-15
North Carolina,NC,3.237,3.618,3.978,4.363,U.S Dollar,US Gallon,2023-02-15
North Dakota,ND,3.345,3.601,3.917,4.462,U.S Dollar,US Gallon,2023-02-15
Nebraska,NE,3.309,3.474,3.926,4.166,U.S Dollar,US Gallon,2023-02-15
New Hampshire,NH,3.334,3.805,4.193,5.011,U.S Dollar,US Gallon,2023-02-15
New Jersey,NJ,3.325,3.902,4.176,4.614,U.S Dollar,US Gallon,2023-02-15
New Mexico,NM,3.304,3.636,3.908,4.309,U.S Dollar,US Gallon,2023-02-15
Nevada,NV,4.166,4.401,4.623,4.766,U.S Dollar,US Gallon,2023-02-15
New York,NY,3.517,3.981,4.34,5.185,U.S Dollar,US Gallon,2023-02-15
Ohio,OH,3.263,3.689,4.101,4.525,U.S Dollar,US Gallon,2023-02-15
Oklahoma,OK,3.12,3.441,3.69,3.913,U.S Dollar,US Gallon,2023-02-15
Oregon,OR,3.811,3.991,4.209,4.754,U.S Dollar,US Gallon,2023-02-15
Pennsylvania,PA,3.714,4.106,4.412,5.01,U.S Dollar,US Gallon,2023-02-15
Rhode Island,RI,3.359,3.997,4.316,4.953,U.S Dollar,US Gallon,2023-02-15
South Carolina,SC,3.092,3.466,3.816,4.271,U.S Dollar,US Gallon,2023-02-15
South Dakota,SD,3.351,3.507,3.964,4.3,U.S Dollar,US Gallon,2023-02-15
Tennessee,TN,3.137,3.529,3.883,4.278,U.S Dollar,US Gallon,2023-02-15
Texas,TX,3.007,3.386,3.714,4.04,U.S Dollar,US Gallon,2023-02-15
Utah,UT,3.78,3.993,4.192,4.676,U.S Dollar,US Gallon,2023-02-15
Virginia,VA,3.258,3.672,3.993,4.461,U.S Dollar,US Gallon,2023-02-15
Vermont,VT,3.495,3.982,4.421,4.936,U.S Dollar,US Gallon,2023-02-15
Washington,WA,4.146,4.362,4.568,5.053,U.S Dollar,US Gallon,2023-02-15
Wisconsin,WI,3.185,3.568,4.017,4.063,U.S Dollar,US Gallon,2023-02-15
West Virginia,WV,3.344,3.657,3.978,4.603,U.S Dollar,US Gallon,2023-02-15
Wyoming,WY,3.426,3.678,3.948,4.61,U.S Dollar,US Gallon,2023-02-15
