State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.303,4.457,4.639,4.159,U.S Dollar,US Gallon,2023-07-06
Alabama,AL,3.079,3.472,3.842,3.609,U.S Dollar,US Gallon,2023-07-06
Arkansas,AR,3.103,3.48,3.845,3.619,U.S Dollar,US Gallon,2023-07-06
Arizona,AZ,3.821,4.118,4.409,4.029,U.S Dollar,US Gallon,2023-07-06
California,CA,4.844,5.055,5.205,5.051,U.S Dollar,US Gallon,2023-07-06
Colorado,CO,3.771,4.143,4.439,3.905,U.S Dollar,US Gallon,2023-07-06
Connecticut,CT,3.627,4.102,4.485,4.075,U.S Dollar,US Gallon,2023-07-06
District of Columbia,DC,3.693,4.167,4.635,4.219,U.S Dollar,US Gallon,2023-07-06
Delaware,DE,3.412,3.874,4.152,3.682,U.S Dollar,US Gallon,2023-07-06
Florida,FL,3.335,3.721,4.041,3.662,U.S Dollar,US Gallon,2023-07-06
Georgia,GA,3.223,3.614,3.991,3.709,U.S Dollar,US Gallon,2023-07-06
Hawaii,HI,4.719,4.916,5.169,5.696,U.S Dollar,US Gallon,2023-07-06
Iowa,IA,3.317,3.619,4.066,3.577,U.S Dollar,US Gallon,2023-07-06
Idaho,ID,3.947,4.144,4.393,3.947,U.S Dollar,US Gallon,2023-07-06
Illinois,IL,3.871,4.372,4.792,3.861,U.S Dollar,US Gallon,2023-07-06
Indiana,IN,3.323,3.819,4.268,3.899,U.S Dollar,US Gallon,2023-07-06
Kansas,KS,3.24,3.53,3.835,3.562,U.S Dollar,US Gallon,2023-07-06
Kentucky,KY,3.231,3.713,4.112,3.702,U.S Dollar,US Gallon,2023-07-06
Louisiana,LA,3.08,3.454,3.825,3.469,U.S Dollar,US Gallon,2023-07-06
Massachusetts,MA,3.557,4.066,4.415,4.186,U.S Dollar,US Gallon,2023-07-06
Maryland,MD,3.517,4.033,4.305,3.785,U.S Dollar,US Gallon,2023-07-06
Maine,ME,3.617,4.013,4.431,4.143,U.S Dollar,US Gallon,2023-07-06
Michigan,MI,3.502,3.964,4.445,3.856,U.S Dollar,US Gallon,2023-07-06
Minnesota,MN,3.432,3.739,4.124,3.729,U.S Dollar,US Gallon,2023-07-06
Missouri,MO,3.247,3.585,3.896,3.478,U.S Dollar,US Gallon,2023-07-06
Mississippi,MS,2.966,3.349,3.707,3.486,U.S Dollar,US Gallon,2023-07-06
Montana,MT,3.718,4.024,4.308,4.056,U.S Dollar,US Gallon,2023-07-06
North Carolina,NC,3.211,3.6,3.955,3.681,U.S Dollar,US Gallon,2023-07-06
North Dakota,ND,3.471,3.737,4.087,3.796,U.S Dollar,US Gallon,2023-07-06
Nebraska,NE,3.321,3.53,3.997,3.546,U.S Dollar,US Gallon,2023-07-06
New Hampshire,NH,3.497,3.925,4.331,4.083,U.S Dollar,US Gallon,2023-07-06
New Jersey,NJ,3.502,4.015,4.269,3.686,U.S Dollar,US Gallon,2023-07-06
New Mexico,NM,3.457,3.822,4.091,3.852,U.S Dollar,US Gallon,2023-07-06
Nevada,NV,4.205,4.471,4.695,4.168,U.S Dollar,US Gallon,2023-07-06
New York,NY,3.684,4.131,4.485,4.395,U.S Dollar,US Gallon,2023-07-06
Ohio,OH,3.253,3.712,4.156,3.74,U.S Dollar,US Gallon,2023-07-06
Oklahoma,OK,3.189,3.513,3.779,3.455,U.S Dollar,US Gallon,2023-07-06
Oregon,OR,4.626,4.829,5.028,4.439,U.S Dollar,US Gallon,2023-07-06
Pennsylvania,PA,3.639,4.013,4.305,4.269,U.S Dollar,US Gallon,2023-07-06
Rhode Island,RI,3.51,4.119,4.446,4.183,U.S Dollar,US Gallon,2023-07-06
South Carolina,SC,3.143,3.539,3.897,3.569,U.S Dollar,US Gallon,2023-07-06
South Dakota,SD,3.489,3.672,4.147,3.681,U.S Dollar,US Gallon,2023-07-06
Tennessee,TN,3.083,3.469,3.817,3.58,U.S Dollar,US Gallon,2023-07-06
Texas,TX,3.132,3.521,3.85,3.334,U.S Dollar,US Gallon,2023-07-06
Utah,UT,3.887,4.124,4.333,3.704,U.S Dollar,US Gallon,2023-07-06
Virginia,VA,3.314,3.725,4.045,3.7,U.S Dollar,US Gallon,2023-07-06
Vermont,VT,3.606,4.015,4.427,3.93,U.S Dollar,US Gallon,2023-07-06
Washington,WA,4.975,5.173,5.386,4.936,U.S Dollar,US Gallon,2023-07-06
Wisconsin,WI,3.375,3.811,4.244,3.578,U.S Dollar,US Gallon,2023-07-06
West Virginia,WV,3.37,3.704,4.001,3.784,U.S Dollar,US Gallon,2023-07-06
Wyoming,WY,3.614,3.869,4.153,4.11,U.S Dollar,US Gallon,2023-07-06
