State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.752,4.961,5.148,5.28,U.S Dollar,US Gallon,2022-09-06
Alabama,AL,3.377,3.754,4.123,4.801,U.S Dollar,US Gallon,2022-09-06
Arkansas,AR,3.256,3.605,3.935,4.755,U.S Dollar,US Gallon,2022-09-06
Arizona,AZ,3.965,4.256,4.524,4.987,U.S Dollar,US Gallon,2022-09-06
California,CA,5.268,5.461,5.613,6.309,U.S Dollar,US Gallon,2022-09-06
Colorado,CO,3.721,4.071,4.369,4.78,U.S Dollar,US Gallon,2022-09-06
Connecticut,CT,3.722,4.284,4.666,5.145,U.S Dollar,US Gallon,2022-09-06
District of Columbia,DC,3.942,4.515,4.82,5.123,U.S Dollar,US Gallon,2022-09-06
Delaware,DE,3.556,4.062,4.331,4.745,U.S Dollar,US Gallon,2022-09-06
Florida,FL,3.513,3.912,4.23,4.822,U.S Dollar,US Gallon,2022-09-06
Georgia,GA,3.317,3.694,4.064,4.715,U.S Dollar,US Gallon,2022-09-06
Hawaii,HI,5.299,5.531,5.758,6.056,U.S Dollar,US Gallon,2022-09-06
Iowa,IA,3.425,3.721,4.152,4.926,U.S Dollar,US Gallon,2022-09-06
Idaho,ID,4.515,4.746,4.955,5.08,U.S Dollar,US Gallon,2022-09-06
Illinois,IL,4.112,4.588,4.972,5.282,U.S Dollar,US Gallon,2022-09-06
Indiana,IN,3.9,4.31,4.671,5.391,U.S Dollar,US Gallon,2022-09-06
Kansas,KS,3.452,3.74,4.047,4.845,U.S Dollar,US Gallon,2022-09-06
Kentucky,KY,3.421,3.81,4.156,4.927,U.S Dollar,US Gallon,2022-09-06
Louisiana,LA,3.3,3.663,4.025,4.663,U.S Dollar,US Gallon,2022-09-06
Massachusetts,MA,3.912,4.466,4.77,5.134,U.S Dollar,US Gallon,2022-09-06
Maryland,MD,3.654,4.163,4.435,4.881,U.S Dollar,US Gallon,2022-09-06
Maine,ME,3.864,4.278,4.604,5.149,U.S Dollar,US Gallon,2022-09-06
Michigan,MI,3.822,4.207,4.595,5.401,U.S Dollar,US Gallon,2022-09-06
Minnesota,MN,3.699,4.06,4.407,5.024,U.S Dollar,US Gallon,2022-09-06
Missouri,MO,3.367,3.694,3.991,4.817,U.S Dollar,US Gallon,2022-09-06
Mississippi,MS,3.269,3.627,3.991,4.657,U.S Dollar,US Gallon,2022-09-06
Montana,MT,4.009,4.293,4.569,4.923,U.S Dollar,US Gallon,2022-09-06
North Carolina,NC,3.486,3.862,4.217,4.897,U.S Dollar,US Gallon,2022-09-06
North Dakota,ND,3.676,3.997,4.396,4.884,U.S Dollar,US Gallon,2022-09-06
Nebraska,NE,3.521,3.744,4.192,4.875,U.S Dollar,US Gallon,2022-09-06
New Hampshire,NH,3.819,4.326,4.659,5.074,U.S Dollar,US Gallon,2022-09-06
New Jersey,NJ,3.811,4.39,4.638,4.976,U.S Dollar,US Gallon,2022-09-06
New Mexico,NM,3.63,3.972,4.238,4.875,U.S Dollar,US Gallon,2022-09-06
Nevada,NV,4.843,5.075,5.281,5.226,U.S Dollar,US Gallon,2022-09-06
New York,NY,4.003,4.471,4.804,5.273,U.S Dollar,US Gallon,2022-09-06
Ohio,OH,3.623,4.013,4.379,5.236,U.S Dollar,US Gallon,2022-09-06
Oklahoma,OK,3.346,3.662,3.895,4.718,U.S Dollar,US Gallon,2022-09-06
Oregon,OR,4.721,4.922,5.12,5.586,U.S Dollar,US Gallon,2022-09-06
Pennsylvania,PA,3.985,4.378,4.635,5.282,U.S Dollar,US Gallon,2022-09-06
Rhode Island,RI,3.802,4.387,4.689,5.042,U.S Dollar,US Gallon,2022-09-06
South Carolina,SC,3.394,3.774,4.123,4.835,U.S Dollar,US Gallon,2022-09-06
South Dakota,SD,3.728,3.921,4.401,4.883,U.S Dollar,US Gallon,2022-09-06
Tennessee,TN,3.36,3.73,4.09,4.776,U.S Dollar,US Gallon,2022-09-06
Texas,TX,3.252,3.619,3.943,4.659,U.S Dollar,US Gallon,2022-09-06
Utah,UT,4.378,4.595,4.794,4.839,U.S Dollar,US Gallon,2022-09-06
Virginia,VA,3.556,3.977,4.307,4.888,U.S Dollar,US Gallon,2022-09-06
Vermont,VT,3.945,4.53,4.907,5.07,U.S Dollar,US Gallon,2022-09-06
Washington,WA,4.677,4.888,5.087,5.575,U.S Dollar,US Gallon,2022-09-06
Wisconsin,WI,3.561,3.985,4.395,5.018,U.S Dollar,US Gallon,2022-09-06
West Virginia,WV,3.726,3.994,4.244,5.076,U.S Dollar,US Gallon,2022-09-06
Wyoming,WY,3.86,4.054,4.358,4.914,U.S Dollar,US Gallon,2022-09-06
