State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.873,4.018,4.199,3.931,U.S Dollar,US Gallon,2022-02-24
Alabama,AL,3.291,3.626,3.958,3.841,U.S Dollar,US Gallon,2022-02-24
Arkansas,AR,3.202,3.508,3.794,3.671,U.S Dollar,US Gallon,2022-02-24
Arizona,AZ,3.747,4.034,4.29,3.973,U.S Dollar,US Gallon,2022-02-24
California,CA,4.771,4.957,5.085,5.037,U.S Dollar,US Gallon,2022-02-24
Colorado,CO,3.356,3.685,3.979,3.616,U.S Dollar,US Gallon,2022-02-24
Connecticut,CT,3.68,3.964,4.179,4.053,U.S Dollar,US Gallon,2022-02-24
District of Columbia,DC,3.747,4.223,4.363,4.084,U.S Dollar,US Gallon,2022-02-24
Delaware,DE,3.589,3.955,4.191,3.999,U.S Dollar,US Gallon,2022-02-24
Florida,FL,3.484,3.848,4.145,3.933,U.S Dollar,US Gallon,2022-02-24
Georgia,GA,3.398,3.734,4.065,3.925,U.S Dollar,US Gallon,2022-02-24
Hawaii,HI,4.542,4.75,5.002,4.829,U.S Dollar,US Gallon,2022-02-24
Iowa,IA,3.348,3.481,3.895,3.749,U.S Dollar,US Gallon,2022-02-24
Idaho,ID,3.531,3.728,3.934,4.063,U.S Dollar,US Gallon,2022-02-24
Illinois,IL,3.712,4.066,4.453,3.905,U.S Dollar,US Gallon,2022-02-24
Indiana,IN,3.365,3.694,4.016,3.954,U.S Dollar,US Gallon,2022-02-24
Kansas,KS,3.254,3.511,3.756,3.678,U.S Dollar,US Gallon,2022-02-24
Kentucky,KY,3.222,3.552,3.862,3.808,U.S Dollar,US Gallon,2022-02-24
Louisiana,LA,3.312,3.628,3.936,3.708,U.S Dollar,US Gallon,2022-02-24
Massachusetts,MA,3.562,3.841,4.062,4.002,U.S Dollar,US Gallon,2022-02-24
Maryland,MD,3.585,3.981,4.229,4.003,U.S Dollar,US Gallon,2022-02-24
Maine,ME,3.559,3.84,4.096,4.097,U.S Dollar,US Gallon,2022-02-24
Michigan,MI,3.359,3.686,4.019,3.879,U.S Dollar,US Gallon,2022-02-24
Minnesota,MN,3.418,3.649,3.972,3.821,U.S Dollar,US Gallon,2022-02-24
Missouri,MO,3.224,3.47,3.74,3.601,U.S Dollar,US Gallon,2022-02-24
Mississippi,MS,3.209,3.514,3.833,3.666,U.S Dollar,US Gallon,2022-02-24
Montana,MT,3.449,3.707,3.955,3.777,U.S Dollar,US Gallon,2022-02-24
North Carolina,NC,3.474,3.81,4.136,3.961,U.S Dollar,US Gallon,2022-02-24
North Dakota,ND,3.392,3.619,3.83,3.832,U.S Dollar,US Gallon,2022-02-24
Nebraska,NE,3.346,3.446,3.812,3.704,U.S Dollar,US Gallon,2022-02-24
New Hampshire,NH,3.497,3.801,4.062,4.014,U.S Dollar,US Gallon,2022-02-24
New Jersey,NJ,3.621,3.971,4.14,4.054,U.S Dollar,US Gallon,2022-02-24
New Mexico,NM,3.484,3.796,4.048,3.853,U.S Dollar,US Gallon,2022-02-24
Nevada,NV,3.977,4.205,4.395,4.075,U.S Dollar,US Gallon,2022-02-24
New York,NY,3.759,4.047,4.282,4.214,U.S Dollar,US Gallon,2022-02-24
Ohio,OH,3.325,3.648,3.972,3.958,U.S Dollar,US Gallon,2022-02-24
Oklahoma,OK,3.212,3.484,3.697,3.553,U.S Dollar,US Gallon,2022-02-24
Oregon,OR,4,4.171,4.373,4.191,U.S Dollar,US Gallon,2022-02-24
Pennsylvania,PA,3.74,4.056,4.328,4.296,U.S Dollar,US Gallon,2022-02-24
Rhode Island,RI,3.555,3.889,4.129,3.996,U.S Dollar,US Gallon,2022-02-24
South Carolina,SC,3.37,3.721,4.042,3.865,U.S Dollar,US Gallon,2022-02-24
South Dakota,SD,3.407,3.5,3.847,3.782,U.S Dollar,US Gallon,2022-02-24
Tennessee,TN,3.304,3.641,3.964,3.845,U.S Dollar,US Gallon,2022-02-24
Texas,TX,3.213,3.539,3.826,3.675,U.S Dollar,US Gallon,2022-02-24
Utah,UT,3.403,3.605,3.789,4.056,U.S Dollar,US Gallon,2022-02-24
Virginia,VA,3.412,3.782,4.096,3.899,U.S Dollar,US Gallon,2022-02-24
Vermont,VT,3.608,3.875,4.105,4.102,U.S Dollar,US Gallon,2022-02-24
Washington,WA,3.986,4.212,4.388,4.237,U.S Dollar,US Gallon,2022-02-24
Wisconsin,WI,3.296,3.61,4.01,3.739,U.S Dollar,US Gallon,2022-02-24
West Virginia,WV,3.33,3.602,3.894,3.879,U.S Dollar,US Gallon,2022-02-24
Wyoming,WY,3.421,3.63,3.892,3.879,U.S Dollar,US Gallon,2022-02-24
