State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.444,4.615,4.834,4.251,U.S Dollar,US Gallon,2023-08-07
Alabama,AL,3.444,3.808,4.185,3.905,U.S Dollar,US Gallon,2023-08-07
Arkansas,AR,3.494,3.847,4.23,3.926,U.S Dollar,US Gallon,2023-08-07
Arizona,AZ,3.899,4.186,4.479,4.118,U.S Dollar,US Gallon,2023-08-07
California,CA,5.07,5.269,5.427,5.463,U.S Dollar,US Gallon,2023-08-07
Colorado,CO,3.959,4.332,4.634,4.103,U.S Dollar,US Gallon,2023-08-07
Connecticut,CT,3.799,4.233,4.627,4.24,U.S Dollar,US Gallon,2023-08-07
District of Columbia,DC,3.931,4.513,4.862,4.53,U.S Dollar,US Gallon,2023-08-07
Delaware,DE,3.69,4.162,4.445,4.025,U.S Dollar,US Gallon,2023-08-07
Florida,FL,3.823,4.19,4.499,4.147,U.S Dollar,US Gallon,2023-08-07
Georgia,GA,3.659,4.045,4.414,4.063,U.S Dollar,US Gallon,2023-08-07
Hawaii,HI,4.744,4.936,5.199,5.691,U.S Dollar,US Gallon,2023-08-07
Iowa,IA,3.788,4.085,4.557,4.038,U.S Dollar,US Gallon,2023-08-07
Idaho,ID,4.008,4.196,4.442,4.115,U.S Dollar,US Gallon,2023-08-07
Illinois,IL,4.054,4.546,4.96,4.207,U.S Dollar,US Gallon,2023-08-07
Indiana,IN,3.777,4.244,4.692,4.287,U.S Dollar,US Gallon,2023-08-07
Kansas,KS,3.651,3.931,4.237,3.945,U.S Dollar,US Gallon,2023-08-07
Kentucky,KY,3.44,3.889,4.292,3.967,U.S Dollar,US Gallon,2023-08-07
Louisiana,LA,3.43,3.792,4.155,3.811,U.S Dollar,US Gallon,2023-08-07
Massachusetts,MA,3.74,4.21,4.57,4.25,U.S Dollar,US Gallon,2023-08-07
Maryland,MD,3.793,4.292,4.601,4.167,U.S Dollar,US Gallon,2023-08-07
Maine,ME,3.786,4.173,4.587,4.204,U.S Dollar,US Gallon,2023-08-07
Michigan,MI,3.759,4.211,4.689,4.209,U.S Dollar,US Gallon,2023-08-07
Minnesota,MN,3.813,4.092,4.487,4.105,U.S Dollar,US Gallon,2023-08-07
Missouri,MO,3.638,3.93,4.249,3.9,U.S Dollar,US Gallon,2023-08-07
Mississippi,MS,3.325,3.686,4.031,3.78,U.S Dollar,US Gallon,2023-08-07
Montana,MT,3.966,4.269,4.548,4.253,U.S Dollar,US Gallon,2023-08-07
North Carolina,NC,3.615,3.982,4.341,4.059,U.S Dollar,US Gallon,2023-08-07
North Dakota,ND,3.732,4.01,4.378,4.032,U.S Dollar,US Gallon,2023-08-07
Nebraska,NE,3.703,3.892,4.371,3.924,U.S Dollar,US Gallon,2023-08-07
New Hampshire,NH,3.665,4.057,4.477,4.124,U.S Dollar,US Gallon,2023-08-07
New Jersey,NJ,3.727,4.209,4.483,4.096,U.S Dollar,US Gallon,2023-08-07
New Mexico,NM,3.757,4.109,4.397,4.094,U.S Dollar,US Gallon,2023-08-07
Nevada,NV,4.332,4.572,4.829,4.494,U.S Dollar,US Gallon,2023-08-07
New York,NY,3.9,4.332,4.684,4.456,U.S Dollar,US Gallon,2023-08-07
Ohio,OH,3.437,3.884,4.339,4.208,U.S Dollar,US Gallon,2023-08-07
Oklahoma,OK,3.577,3.904,4.153,3.891,U.S Dollar,US Gallon,2023-08-07
Oregon,OR,4.655,4.847,5.059,4.594,U.S Dollar,US Gallon,2023-08-07
Pennsylvania,PA,3.907,4.28,4.586,4.478,U.S Dollar,US Gallon,2023-08-07
Rhode Island,RI,3.735,4.312,4.666,4.258,U.S Dollar,US Gallon,2023-08-07
South Carolina,SC,3.521,3.901,4.261,3.941,U.S Dollar,US Gallon,2023-08-07
South Dakota,SD,3.769,3.966,4.426,4.02,U.S Dollar,US Gallon,2023-08-07
Tennessee,TN,3.466,3.842,4.196,3.946,U.S Dollar,US Gallon,2023-08-07
Texas,TX,3.475,3.851,4.185,3.775,U.S Dollar,US Gallon,2023-08-07
Utah,UT,4.108,4.339,4.546,4.126,U.S Dollar,US Gallon,2023-08-07
Virginia,VA,3.673,4.067,4.403,4.041,U.S Dollar,US Gallon,2023-08-07
Vermont,VT,3.79,4.188,4.592,4.128,U.S Dollar,US Gallon,2023-08-07
Washington,WA,4.998,5.194,5.41,5.069,U.S Dollar,US Gallon,2023-08-07
Wisconsin,WI,3.613,4.035,4.468,4.032,U.S Dollar,US Gallon,2023-08-07
West Virginia,WV,3.584,3.903,4.233,4.098,U.S Dollar,US Gallon,2023-08-07
Wyoming,WY,3.878,4.127,4.4,4.272,U.S Dollar,US Gallon,2023-08-07
