State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.988,4.143,4.368,3.888,U.S Dollar,US Gallon,2024-03-25
Alabama,AL,3.184,3.587,3.974,3.832,U.S Dollar,US Gallon,2024-03-25
Arkansas,AR,3.189,3.568,3.943,3.75,U.S Dollar,US Gallon,2024-03-25
Arizona,AZ,3.743,4.048,4.337,3.989,U.S Dollar,US Gallon,2024-03-25
California,CA,4.992,5.202,5.364,5.379,U.S Dollar,US Gallon,2024-03-25
Colorado,CO,3.067,3.431,3.737,3.729,U.S Dollar,US Gallon,2024-03-25
Connecticut,CT,3.431,3.948,4.353,4.224,U.S Dollar,US Gallon,2024-03-25
District of Columbia,DC,3.674,4.175,4.607,4.472,U.S Dollar,US Gallon,2024-03-25
Delaware,DE,3.298,3.819,4.109,4.067,U.S Dollar,US Gallon,2024-03-25
Florida,FL,3.497,3.891,4.216,3.946,U.S Dollar,US Gallon,2024-03-25
Georgia,GA,3.352,3.755,4.148,3.975,U.S Dollar,US Gallon,2024-03-25
Hawaii,HI,4.691,4.895,5.14,5.551,U.S Dollar,US Gallon,2024-03-25
Iowa,IA,3.329,3.676,4.083,3.789,U.S Dollar,US Gallon,2024-03-25
Idaho,ID,3.521,3.73,3.962,4.095,U.S Dollar,US Gallon,2024-03-25
Illinois,IL,3.914,4.401,4.835,4.099,U.S Dollar,US Gallon,2024-03-25
Indiana,IN,3.491,3.986,4.452,4.005,U.S Dollar,US Gallon,2024-03-25
Kansas,KS,3.169,3.477,3.792,3.702,U.S Dollar,US Gallon,2024-03-25
Kentucky,KY,3.283,3.745,4.147,3.804,U.S Dollar,US Gallon,2024-03-25
Louisiana,LA,3.177,3.57,3.938,3.739,U.S Dollar,US Gallon,2024-03-25
Massachusetts,MA,3.306,3.828,4.191,4.218,U.S Dollar,US Gallon,2024-03-25
Maryland,MD,3.564,4.12,4.417,4.178,U.S Dollar,US Gallon,2024-03-25
Maine,ME,3.343,3.737,4.147,4.324,U.S Dollar,US Gallon,2024-03-25
Michigan,MI,3.565,4.05,4.544,4.081,U.S Dollar,US Gallon,2024-03-25
Minnesota,MN,3.348,3.682,4.071,3.837,U.S Dollar,US Gallon,2024-03-25
Missouri,MO,3.278,3.622,3.914,3.702,U.S Dollar,US Gallon,2024-03-25
Mississippi,MS,3.091,3.494,3.859,3.691,U.S Dollar,US Gallon,2024-03-25
Montana,MT,3.559,3.839,4.162,4.008,U.S Dollar,US Gallon,2024-03-25
North Carolina,NC,3.301,3.703,4.076,3.977,U.S Dollar,US Gallon,2024-03-25
North Dakota,ND,3.37,3.661,4.009,3.855,U.S Dollar,US Gallon,2024-03-25
Nebraska,NE,3.334,3.567,4.019,3.713,U.S Dollar,US Gallon,2024-03-25
New Hampshire,NH,3.258,3.694,4.119,4.19,U.S Dollar,US Gallon,2024-03-25
New Jersey,NJ,3.298,3.826,4.093,4.024,U.S Dollar,US Gallon,2024-03-25
New Mexico,NM,3.244,3.594,3.893,3.792,U.S Dollar,US Gallon,2024-03-25
Nevada,NV,4.319,4.558,4.826,4.232,U.S Dollar,US Gallon,2024-03-25
New York,NY,3.429,3.9,4.291,4.401,U.S Dollar,US Gallon,2024-03-25
Ohio,OH,3.413,3.874,4.34,4.101,U.S Dollar,US Gallon,2024-03-25
Oklahoma,OK,3.197,3.542,3.814,3.595,U.S Dollar,US Gallon,2024-03-25
Oregon,OR,4.195,4.387,4.627,4.209,U.S Dollar,US Gallon,2024-03-25
Pennsylvania,PA,3.657,4.038,4.352,4.509,U.S Dollar,US Gallon,2024-03-25
Rhode Island,RI,3.295,3.875,4.246,4.274,U.S Dollar,US Gallon,2024-03-25
South Carolina,SC,3.195,3.585,3.948,3.824,U.S Dollar,US Gallon,2024-03-25
South Dakota,SD,3.259,3.438,3.883,3.726,U.S Dollar,US Gallon,2024-03-25
Tennessee,TN,3.188,3.576,3.941,3.827,U.S Dollar,US Gallon,2024-03-25
Texas,TX,3.167,3.563,3.901,3.642,U.S Dollar,US Gallon,2024-03-25
Utah,UT,3.574,3.805,4.021,3.935,U.S Dollar,US Gallon,2024-03-25
Virginia,VA,3.453,3.869,4.223,4.034,U.S Dollar,US Gallon,2024-03-25
Vermont,VT,3.387,3.881,4.266,4.201,U.S Dollar,US Gallon,2024-03-25
Washington,WA,4.429,4.627,4.857,4.637,U.S Dollar,US Gallon,2024-03-25
Wisconsin,WI,3.399,3.853,4.275,3.818,U.S Dollar,US Gallon,2024-03-25
West Virginia,WV,3.415,3.802,4.166,3.995,U.S Dollar,US Gallon,2024-03-25
Wyoming,WY,3.227,3.491,3.777,3.907,U.S Dollar,US Gallon,2024-03-25
