State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.605,5.773,5.944,5.954,U.S Dollar,US Gallon,2022-06-20
Alabama,AL,4.583,4.931,5.297,5.629,U.S Dollar,US Gallon,2022-06-20
Arkansas,AR,4.515,4.833,5.162,5.391,U.S Dollar,US Gallon,2022-06-20
Arizona,AZ,5.38,5.681,5.955,5.939,U.S Dollar,US Gallon,2022-06-20
California,CA,6.398,6.595,6.733,6.999,U.S Dollar,US Gallon,2022-06-20
Colorado,CO,4.917,5.245,5.548,5.53,U.S Dollar,US Gallon,2022-06-20
Connecticut,CT,4.942,5.347,5.694,6.15,U.S Dollar,US Gallon,2022-06-20
District of Columbia,DC,5.143,5.57,5.969,6.109,U.S Dollar,US Gallon,2022-06-20
Delaware,DE,4.953,5.374,5.638,5.926,U.S Dollar,US Gallon,2022-06-20
Florida,FL,4.811,5.188,5.507,5.704,U.S Dollar,US Gallon,2022-06-20
Georgia,GA,4.47,4.832,5.19,5.526,U.S Dollar,US Gallon,2022-06-20
Hawaii,HI,5.552,5.763,6.015,6.1,U.S Dollar,US Gallon,2022-06-20
Iowa,IA,4.706,4.906,5.389,5.409,U.S Dollar,US Gallon,2022-06-20
Idaho,ID,5.172,5.351,5.593,5.84,U.S Dollar,US Gallon,2022-06-20
Illinois,IL,5.509,5.962,6.324,5.785,U.S Dollar,US Gallon,2022-06-20
Indiana,IN,5.134,5.51,5.843,6.024,U.S Dollar,US Gallon,2022-06-20
Kansas,KS,4.652,4.916,5.205,5.345,U.S Dollar,US Gallon,2022-06-20
Kentucky,KY,4.73,5.096,5.426,5.851,U.S Dollar,US Gallon,2022-06-20
Louisiana,LA,4.519,4.857,5.192,5.371,U.S Dollar,US Gallon,2022-06-20
Massachusetts,MA,5.005,5.411,5.699,6.178,U.S Dollar,US Gallon,2022-06-20
Maryland,MD,4.95,5.432,5.718,5.931,U.S Dollar,US Gallon,2022-06-20
Maine,ME,5.069,5.417,5.718,6.17,U.S Dollar,US Gallon,2022-06-20
Michigan,MI,5.157,5.508,5.862,5.952,U.S Dollar,US Gallon,2022-06-20
Minnesota,MN,4.743,4.999,5.359,5.502,U.S Dollar,US Gallon,2022-06-20
Missouri,MO,4.666,4.973,5.284,5.364,U.S Dollar,US Gallon,2022-06-20
Mississippi,MS,4.489,4.801,5.161,5.363,U.S Dollar,US Gallon,2022-06-20
Montana,MT,4.972,5.246,5.533,5.867,U.S Dollar,US Gallon,2022-06-20
North Carolina,NC,4.615,4.969,5.328,5.718,U.S Dollar,US Gallon,2022-06-20
North Dakota,ND,4.763,5.079,5.424,5.618,U.S Dollar,US Gallon,2022-06-20
Nebraska,NE,4.748,4.88,5.378,5.35,U.S Dollar,US Gallon,2022-06-20
New Hampshire,NH,4.953,5.345,5.668,6.166,U.S Dollar,US Gallon,2022-06-20
New Jersey,NJ,4.992,5.457,5.694,6.04,U.S Dollar,US Gallon,2022-06-20
New Mexico,NM,4.792,5.116,5.399,5.597,U.S Dollar,US Gallon,2022-06-20
Nevada,NV,5.641,5.879,6.073,6.034,U.S Dollar,US Gallon,2022-06-20
New York,NY,5.008,5.39,5.704,6.28,U.S Dollar,US Gallon,2022-06-20
Ohio,OH,4.979,5.34,5.684,6.114,U.S Dollar,US Gallon,2022-06-20
Oklahoma,OK,4.626,4.952,5.19,5.303,U.S Dollar,US Gallon,2022-06-20
Oregon,OR,5.536,5.722,5.927,6.311,U.S Dollar,US Gallon,2022-06-20
Pennsylvania,PA,5.027,5.387,5.671,6.186,U.S Dollar,US Gallon,2022-06-20
Rhode Island,RI,4.973,5.449,5.744,6.236,U.S Dollar,US Gallon,2022-06-20
South Carolina,SC,4.534,4.885,5.232,5.587,U.S Dollar,US Gallon,2022-06-20
South Dakota,SD,4.752,4.924,5.38,5.403,U.S Dollar,US Gallon,2022-06-20
Tennessee,TN,4.596,4.95,5.312,5.628,U.S Dollar,US Gallon,2022-06-20
Texas,TX,4.651,4.996,5.31,5.324,U.S Dollar,US Gallon,2022-06-20
Utah,UT,5.111,5.311,5.511,5.699,U.S Dollar,US Gallon,2022-06-20
Virginia,VA,4.819,5.243,5.58,5.811,U.S Dollar,US Gallon,2022-06-20
Vermont,VT,5.005,5.385,5.767,6.116,U.S Dollar,US Gallon,2022-06-20
Washington,WA,5.543,5.734,5.929,6.333,U.S Dollar,US Gallon,2022-06-20
Wisconsin,WI,4.846,5.25,5.635,5.518,U.S Dollar,US Gallon,2022-06-20
West Virginia,WV,4.915,5.204,5.484,5.994,U.S Dollar,US Gallon,2022-06-20
Wyoming,WY,4.842,5.061,5.331,5.68,U.S Dollar,US Gallon,2022-06-20
