State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.605,3.778,4.034,3.857,U.S Dollar,US Gallon,2024-03-04
Alabama,AL,3.05,3.457,3.846,3.861,U.S Dollar,US Gallon,2024-03-04
Arkansas,AR,2.98,3.371,3.737,3.707,U.S Dollar,US Gallon,2024-03-04
Arizona,AZ,3.423,3.728,4.021,4.006,U.S Dollar,US Gallon,2024-03-04
California,CA,4.832,5.031,5.2,5.401,U.S Dollar,US Gallon,2024-03-04
Colorado,CO,2.929,3.298,3.613,3.758,U.S Dollar,US Gallon,2024-03-04
Connecticut,CT,3.274,3.802,4.216,4.221,U.S Dollar,US Gallon,2024-03-04
District of Columbia,DC,3.475,4.022,4.405,4.377,U.S Dollar,US Gallon,2024-03-04
Delaware,DE,3.228,3.74,4.018,4.063,U.S Dollar,US Gallon,2024-03-04
Florida,FL,3.329,3.736,4.061,4.024,U.S Dollar,US Gallon,2024-03-04
Georgia,GA,3.199,3.612,3.994,4.013,U.S Dollar,US Gallon,2024-03-04
Hawaii,HI,4.686,4.885,5.137,5.584,U.S Dollar,US Gallon,2024-03-04
Iowa,IA,3.039,3.358,3.808,3.773,U.S Dollar,US Gallon,2024-03-04
Idaho,ID,3.206,3.421,3.665,4.202,U.S Dollar,US Gallon,2024-03-04
Illinois,IL,3.728,4.211,4.644,4.088,U.S Dollar,US Gallon,2024-03-04
Indiana,IN,3.424,3.909,4.367,3.984,U.S Dollar,US Gallon,2024-03-04
Kansas,KS,2.953,3.264,3.58,3.678,U.S Dollar,US Gallon,2024-03-04
Kentucky,KY,3.107,3.567,3.966,3.857,U.S Dollar,US Gallon,2024-03-04
Louisiana,LA,2.976,3.372,3.743,3.756,U.S Dollar,US Gallon,2024-03-04
Massachusetts,MA,3.182,3.737,4.098,4.194,U.S Dollar,US Gallon,2024-03-04
Maryland,MD,3.338,3.872,4.178,4.144,U.S Dollar,US Gallon,2024-03-04
Maine,ME,3.215,3.627,4.047,4.363,U.S Dollar,US Gallon,2024-03-04
Michigan,MI,3.449,3.921,4.417,4.015,U.S Dollar,US Gallon,2024-03-04
Minnesota,MN,3.157,3.501,3.892,3.817,U.S Dollar,US Gallon,2024-03-04
Missouri,MO,2.97,3.279,3.598,3.669,U.S Dollar,US Gallon,2024-03-04
Mississippi,MS,2.882,3.273,3.642,3.687,U.S Dollar,US Gallon,2024-03-04
Montana,MT,3.272,3.555,3.881,3.812,U.S Dollar,US Gallon,2024-03-04
North Carolina,NC,3.151,3.554,3.928,4.014,U.S Dollar,US Gallon,2024-03-04
North Dakota,ND,3.053,3.337,3.702,3.842,U.S Dollar,US Gallon,2024-03-04
Nebraska,NE,3.046,3.281,3.716,3.676,U.S Dollar,US Gallon,2024-03-04
New Hampshire,NH,3.123,3.584,4.01,4.173,U.S Dollar,US Gallon,2024-03-04
New Jersey,NJ,3.157,3.716,3.986,4.057,U.S Dollar,US Gallon,2024-03-04
New Mexico,NM,3.101,3.464,3.762,3.894,U.S Dollar,US Gallon,2024-03-04
Nevada,NV,4.04,4.275,4.553,4.235,U.S Dollar,US Gallon,2024-03-04
New York,NY,3.322,3.819,4.209,4.392,U.S Dollar,US Gallon,2024-03-04
Ohio,OH,3.343,3.778,4.248,3.924,U.S Dollar,US Gallon,2024-03-04
Oklahoma,OK,2.946,3.284,3.557,3.557,U.S Dollar,US Gallon,2024-03-04
Oregon,OR,3.852,4.061,4.29,4.191,U.S Dollar,US Gallon,2024-03-04
Pennsylvania,PA,3.531,3.925,4.239,4.484,U.S Dollar,US Gallon,2024-03-04
Rhode Island,RI,3.139,3.759,4.103,4.245,U.S Dollar,US Gallon,2024-03-04
South Carolina,SC,3.033,3.425,3.78,3.887,U.S Dollar,US Gallon,2024-03-04
South Dakota,SD,3.038,3.209,3.676,3.71,U.S Dollar,US Gallon,2024-03-04
Tennessee,TN,3.01,3.405,3.773,3.822,U.S Dollar,US Gallon,2024-03-04
Texas,TX,2.933,3.339,3.674,3.671,U.S Dollar,US Gallon,2024-03-04
Utah,UT,3.134,3.363,3.579,4.184,U.S Dollar,US Gallon,2024-03-04
Virginia,VA,3.212,3.632,3.986,4.064,U.S Dollar,US Gallon,2024-03-04
Vermont,VT,3.243,3.778,4.187,4.285,U.S Dollar,US Gallon,2024-03-04
Washington,WA,4.128,4.347,4.582,4.649,U.S Dollar,US Gallon,2024-03-04
Wisconsin,WI,3.266,3.698,4.135,3.743,U.S Dollar,US Gallon,2024-03-04
West Virginia,WV,3.274,3.655,4.03,3.979,U.S Dollar,US Gallon,2024-03-04
Wyoming,WY,2.992,3.245,3.515,3.866,U.S Dollar,US Gallon,2024-03-04
