State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.851,4,4.209,3.922,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,3.29,3.619,3.949,3.836,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,3.194,3.483,3.776,3.667,U.S Dollar,US Gallon,2022-02-22
Arizona,AZ,3.713,4,4.255,3.966,U.S Dollar,US Gallon,2022-02-22
California,CA,4.742,4.933,5.062,5.023,U.S Dollar,US Gallon,2022-02-22
Colorado,CO,3.351,3.68,3.972,3.609,U.S Dollar,US Gallon,2022-02-22
Connecticut,CT,3.668,3.951,4.16,4.051,U.S Dollar,US Gallon,2022-02-22
District of Columbia,DC,3.728,4.164,4.37,4.087,U.S Dollar,US Gallon,2022-02-22
Delaware,DE,3.585,3.933,4.185,3.977,U.S Dollar,US Gallon,2022-02-22
Florida,FL,3.492,3.852,4.151,3.925,U.S Dollar,US Gallon,2022-02-22
Georgia,GA,3.372,3.698,4.034,3.909,U.S Dollar,US Gallon,2022-02-22
Hawaii,HI,4.516,4.722,4.971,4.806,U.S Dollar,US Gallon,2022-02-22
Iowa,IA,3.321,3.456,3.871,3.72,U.S Dollar,US Gallon,2022-02-22
Idaho,ID,3.529,3.717,3.924,4.053,U.S Dollar,US Gallon,2022-02-22
Illinois,IL,3.69,4.048,4.432,3.901,U.S Dollar,US Gallon,2022-02-22
Indiana,IN,3.362,3.691,4.011,3.954,U.S Dollar,US Gallon,2022-02-22
Kansas,KS,3.219,3.47,3.721,3.669,U.S Dollar,US Gallon,2022-02-22
Kentucky,KY,3.223,3.552,3.862,3.802,U.S Dollar,US Gallon,2022-02-22
Louisiana,LA,3.308,3.621,3.927,3.706,U.S Dollar,US Gallon,2022-02-22
Massachusetts,MA,3.549,3.823,4.045,3.994,U.S Dollar,US Gallon,2022-02-22
Maryland,MD,3.582,3.971,4.224,3.989,U.S Dollar,US Gallon,2022-02-22
Maine,ME,3.549,3.852,4.097,4.088,U.S Dollar,US Gallon,2022-02-22
Michigan,MI,3.364,3.689,4.02,3.876,U.S Dollar,US Gallon,2022-02-22
Minnesota,MN,3.403,3.64,3.966,3.79,U.S Dollar,US Gallon,2022-02-22
Missouri,MO,3.178,3.432,3.704,3.596,U.S Dollar,US Gallon,2022-02-22
Mississippi,MS,3.202,3.506,3.825,3.661,U.S Dollar,US Gallon,2022-02-22
Montana,MT,3.441,3.699,3.965,3.77,U.S Dollar,US Gallon,2022-02-22
North Carolina,NC,3.423,3.767,4.095,3.935,U.S Dollar,US Gallon,2022-02-22
North Dakota,ND,3.385,3.615,3.831,3.828,U.S Dollar,US Gallon,2022-02-22
Nebraska,NE,3.331,3.434,3.814,3.696,U.S Dollar,US Gallon,2022-02-22
New Hampshire,NH,3.479,3.794,4.054,4.001,U.S Dollar,US Gallon,2022-02-22
New Jersey,NJ,3.618,3.962,4.136,4.049,U.S Dollar,US Gallon,2022-02-22
New Mexico,NM,3.488,3.795,4.064,3.85,U.S Dollar,US Gallon,2022-02-22
Nevada,NV,3.955,4.187,4.381,4.071,U.S Dollar,US Gallon,2022-02-22
New York,NY,3.752,4.036,4.272,4.204,U.S Dollar,US Gallon,2022-02-22
Ohio,OH,3.334,3.642,3.974,3.95,U.S Dollar,US Gallon,2022-02-22
Oklahoma,OK,3.203,3.482,3.696,3.546,U.S Dollar,US Gallon,2022-02-22
Oregon,OR,3.986,4.163,4.353,4.191,U.S Dollar,US Gallon,2022-02-22
Pennsylvania,PA,3.735,4.051,4.324,4.292,U.S Dollar,US Gallon,2022-02-22
Rhode Island,RI,3.541,3.879,4.122,3.986,U.S Dollar,US Gallon,2022-02-22
South Carolina,SC,3.309,3.657,3.984,3.836,U.S Dollar,US Gallon,2022-02-22
South Dakota,SD,3.382,3.493,3.841,3.769,U.S Dollar,US Gallon,2022-02-22
Tennessee,TN,3.292,3.628,3.959,3.829,U.S Dollar,US Gallon,2022-02-22
Texas,TX,3.212,3.534,3.823,3.673,U.S Dollar,US Gallon,2022-02-22
Utah,UT,3.405,3.607,3.799,4.054,U.S Dollar,US Gallon,2022-02-22
Virginia,VA,3.402,3.773,4.083,3.892,U.S Dollar,US Gallon,2022-02-22
Vermont,VT,3.601,3.856,4.096,4.1,U.S Dollar,US Gallon,2022-02-22
Washington,WA,3.98,4.198,4.377,4.234,U.S Dollar,US Gallon,2022-02-22
Wisconsin,WI,3.273,3.596,3.99,3.73,U.S Dollar,US Gallon,2022-02-22
West Virginia,WV,3.324,3.6,3.895,3.871,U.S Dollar,US Gallon,2022-02-22
Wyoming,WY,3.404,3.63,3.884,3.88,U.S Dollar,US Gallon,2022-02-22
