State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.443,5.681,5.846,5.999,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,4.217,4.622,4.99,5.366,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,4.23,4.582,4.915,5.243,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,4.926,5.262,5.513,5.674,U.S Dollar,US Gallon,2022-07-13
California,CA,6.027,6.259,6.389,6.77,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,4.844,5.194,5.493,5.447,U.S Dollar,US Gallon,2022-07-13
Connecticut,CT,4.601,5.104,5.458,5.837,U.S Dollar,US Gallon,2022-07-13
District of Columbia,DC,4.798,5.37,5.703,5.867,U.S Dollar,US Gallon,2022-07-13
Delaware,DE,4.548,5.019,5.255,5.557,U.S Dollar,US Gallon,2022-07-13
Florida,FL,4.363,4.796,5.114,5.487,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,4.142,4.558,4.916,5.3,U.S Dollar,US Gallon,2022-07-13
Hawaii,HI,5.607,5.816,6.045,6.132,U.S Dollar,US Gallon,2022-07-13
Iowa,IA,4.46,4.67,5.139,5.274,U.S Dollar,US Gallon,2022-07-13
Idaho,ID,5.191,5.423,5.62,5.806,U.S Dollar,US Gallon,2022-07-13
Illinois,IL,5.106,5.598,5.978,5.704,U.S Dollar,US Gallon,2022-07-13
Indiana,IN,4.683,5.106,5.443,5.883,U.S Dollar,US Gallon,2022-07-13
Kansas,KS,4.444,4.72,5.025,5.248,U.S Dollar,US Gallon,2022-07-13
Kentucky,KY,4.32,4.747,5.081,5.593,U.S Dollar,US Gallon,2022-07-13
Louisiana,LA,4.189,4.579,4.912,5.169,U.S Dollar,US Gallon,2022-07-13
Massachusetts,MA,4.713,5.196,5.478,5.896,U.S Dollar,US Gallon,2022-07-13
Maryland,MD,4.588,5.097,5.353,5.585,U.S Dollar,US Gallon,2022-07-13
Maine,ME,4.811,5.218,5.504,5.876,U.S Dollar,US Gallon,2022-07-13
Michigan,MI,4.749,5.175,5.531,5.816,U.S Dollar,US Gallon,2022-07-13
Minnesota,MN,4.59,4.881,5.261,5.505,U.S Dollar,US Gallon,2022-07-13
Missouri,MO,4.372,4.694,5.004,5.246,U.S Dollar,US Gallon,2022-07-13
Mississippi,MS,4.153,4.517,4.87,5.157,U.S Dollar,US Gallon,2022-07-13
Montana,MT,4.846,5.139,5.409,5.863,U.S Dollar,US Gallon,2022-07-13
North Carolina,NC,4.277,4.682,5.038,5.481,U.S Dollar,US Gallon,2022-07-13
North Dakota,ND,4.576,4.894,5.258,5.476,U.S Dollar,US Gallon,2022-07-13
Nebraska,NE,4.566,4.707,5.177,5.259,U.S Dollar,US Gallon,2022-07-13
New Hampshire,NH,4.638,5.112,5.428,5.861,U.S Dollar,US Gallon,2022-07-13
New Jersey,NJ,4.681,5.238,5.472,5.76,U.S Dollar,US Gallon,2022-07-13
New Mexico,NM,4.465,4.795,5.073,5.384,U.S Dollar,US Gallon,2022-07-13
Nevada,NV,5.359,5.611,5.801,5.765,U.S Dollar,US Gallon,2022-07-13
New York,NY,4.773,5.213,5.531,6.024,U.S Dollar,US Gallon,2022-07-13
Ohio,OH,4.516,4.935,5.283,5.886,U.S Dollar,US Gallon,2022-07-13
Oklahoma,OK,4.376,4.712,4.942,5.124,U.S Dollar,US Gallon,2022-07-13
Oregon,OR,5.354,5.58,5.781,6.415,U.S Dollar,US Gallon,2022-07-13
Pennsylvania,PA,4.756,5.162,5.451,5.97,U.S Dollar,US Gallon,2022-07-13
Rhode Island,RI,4.692,5.239,5.527,5.977,U.S Dollar,US Gallon,2022-07-13
South Carolina,SC,4.142,4.539,4.884,5.279,U.S Dollar,US Gallon,2022-07-13
South Dakota,SD,4.649,4.83,5.295,5.351,U.S Dollar,US Gallon,2022-07-13
Tennessee,TN,4.245,4.646,5.003,5.402,U.S Dollar,US Gallon,2022-07-13
Texas,TX,4.175,4.571,4.892,5.034,U.S Dollar,US Gallon,2022-07-13
Utah,UT,5.154,5.377,5.572,5.561,U.S Dollar,US Gallon,2022-07-13
Virginia,VA,4.417,4.882,5.207,5.553,U.S Dollar,US Gallon,2022-07-13
Vermont,VT,4.705,5.238,5.628,5.76,U.S Dollar,US Gallon,2022-07-13
Washington,WA,5.327,5.567,5.752,6.373,U.S Dollar,US Gallon,2022-07-13
Wisconsin,WI,4.414,4.849,5.238,5.355,U.S Dollar,US Gallon,2022-07-13
West Virginia,WV,4.677,4.992,5.266,5.835,U.S Dollar,US Gallon,2022-07-13
Wyoming,WY,4.844,5.071,5.315,5.647,U.S Dollar,US Gallon,2022-07-13
