State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.804,4.925,5.115,5.142,U.S Dollar,US Gallon,2022-09-26
Alabama,AL,3.216,3.587,3.968,4.661,U.S Dollar,US Gallon,2022-09-26
Arkansas,AR,3.235,3.587,3.921,4.619,U.S Dollar,US Gallon,2022-09-26
Arizona,AZ,4.104,4.364,4.64,4.893,U.S Dollar,US Gallon,2022-09-26
California,CA,5.798,5.952,6.119,6.28,U.S Dollar,US Gallon,2022-09-26
Colorado,CO,3.742,4.084,4.39,4.68,U.S Dollar,US Gallon,2022-09-26
Connecticut,CT,3.347,3.902,4.292,4.982,U.S Dollar,US Gallon,2022-09-26
District of Columbia,DC,3.774,4.371,4.754,5.017,U.S Dollar,US Gallon,2022-09-26
Delaware,DE,3.33,3.81,4.082,4.666,U.S Dollar,US Gallon,2022-09-26
Florida,FL,3.379,3.779,4.095,4.686,U.S Dollar,US Gallon,2022-09-26
Georgia,GA,3.12,3.495,3.876,4.584,U.S Dollar,US Gallon,2022-09-26
Hawaii,HI,5.234,5.477,5.714,6.056,U.S Dollar,US Gallon,2022-09-26
Iowa,IA,3.613,3.891,4.356,4.72,U.S Dollar,US Gallon,2022-09-26
Idaho,ID,4.416,4.598,4.833,5.012,U.S Dollar,US Gallon,2022-09-26
Illinois,IL,3.977,4.408,4.818,5.083,U.S Dollar,US Gallon,2022-09-26
Indiana,IN,3.822,4.218,4.594,5.199,U.S Dollar,US Gallon,2022-09-26
Kansas,KS,3.426,3.701,4.015,4.66,U.S Dollar,US Gallon,2022-09-26
Kentucky,KY,3.246,3.63,3.989,4.786,U.S Dollar,US Gallon,2022-09-26
Louisiana,LA,3.118,3.484,3.837,4.53,U.S Dollar,US Gallon,2022-09-26
Massachusetts,MA,3.577,4.15,4.447,4.947,U.S Dollar,US Gallon,2022-09-26
Maryland,MD,3.46,3.985,4.274,4.719,U.S Dollar,US Gallon,2022-09-26
Maine,ME,3.592,3.971,4.338,4.993,U.S Dollar,US Gallon,2022-09-26
Michigan,MI,3.972,4.316,4.723,5.292,U.S Dollar,US Gallon,2022-09-26
Minnesota,MN,3.685,4.002,4.37,4.906,U.S Dollar,US Gallon,2022-09-26
Missouri,MO,3.368,3.641,3.961,4.671,U.S Dollar,US Gallon,2022-09-26
Mississippi,MS,3.074,3.447,3.801,4.533,U.S Dollar,US Gallon,2022-09-26
Montana,MT,3.947,4.224,4.507,4.883,U.S Dollar,US Gallon,2022-09-26
North Carolina,NC,3.334,3.707,4.057,4.658,U.S Dollar,US Gallon,2022-09-26
North Dakota,ND,3.712,4.035,4.416,4.72,U.S Dollar,US Gallon,2022-09-26
Nebraska,NE,3.609,3.811,4.306,4.743,U.S Dollar,US Gallon,2022-09-26
New Hampshire,NH,3.497,4.007,4.358,4.838,U.S Dollar,US Gallon,2022-09-26
New Jersey,NJ,3.489,4.07,4.332,4.809,U.S Dollar,US Gallon,2022-09-26
New Mexico,NM,3.675,3.993,4.275,4.719,U.S Dollar,US Gallon,2022-09-26
Nevada,NV,5.104,5.273,5.516,5.187,U.S Dollar,US Gallon,2022-09-26
New York,NY,3.678,4.142,4.494,5.05,U.S Dollar,US Gallon,2022-09-26
Ohio,OH,3.584,3.939,4.301,5.014,U.S Dollar,US Gallon,2022-09-26
Oklahoma,OK,3.474,3.784,4.029,4.552,U.S Dollar,US Gallon,2022-09-26
Oregon,OR,5.009,5.087,5.314,5.453,U.S Dollar,US Gallon,2022-09-26
Pennsylvania,PA,3.804,4.181,4.439,5.021,U.S Dollar,US Gallon,2022-09-26
Rhode Island,RI,3.438,4.034,4.367,4.821,U.S Dollar,US Gallon,2022-09-26
South Carolina,SC,3.216,3.583,3.937,4.644,U.S Dollar,US Gallon,2022-09-26
South Dakota,SD,3.687,3.87,4.32,4.705,U.S Dollar,US Gallon,2022-09-26
Tennessee,TN,3.173,3.535,3.898,4.61,U.S Dollar,US Gallon,2022-09-26
Texas,TX,3.123,3.489,3.823,4.461,U.S Dollar,US Gallon,2022-09-26
Utah,UT,4.202,4.42,4.618,4.825,U.S Dollar,US Gallon,2022-09-26
Virginia,VA,3.353,3.77,4.103,4.668,U.S Dollar,US Gallon,2022-09-26
Vermont,VT,3.731,4.306,4.696,4.88,U.S Dollar,US Gallon,2022-09-26
Washington,WA,4.922,5.029,5.242,5.446,U.S Dollar,US Gallon,2022-09-26
Wisconsin,WI,3.766,4.033,4.543,4.724,U.S Dollar,US Gallon,2022-09-26
West Virginia,WV,3.474,3.733,3.982,4.69,U.S Dollar,US Gallon,2022-09-26
Wyoming,WY,3.865,4.089,4.34,4.839,U.S Dollar,US Gallon,2022-09-26
