State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.466,3.671,3.884,3.839,U.S Dollar,US Gallon,2024-02-15
Alabama,AL,2.98,3.398,3.777,3.891,U.S Dollar,US Gallon,2024-02-15
Arkansas,AR,2.902,3.29,3.667,3.736,U.S Dollar,US Gallon,2024-02-15
Arizona,AZ,3.306,3.582,3.889,4.037,U.S Dollar,US Gallon,2024-02-15
California,CA,4.641,4.863,5.02,5.418,U.S Dollar,US Gallon,2024-02-15
Colorado,CO,2.925,3.288,3.599,3.81,U.S Dollar,US Gallon,2024-02-15
Connecticut,CT,3.268,3.809,4.203,4.245,U.S Dollar,US Gallon,2024-02-15
District of Columbia,DC,3.419,3.954,4.372,4.389,U.S Dollar,US Gallon,2024-02-15
Delaware,DE,3.25,3.728,4.033,4.146,U.S Dollar,US Gallon,2024-02-15
Florida,FL,3.338,3.747,4.072,4.201,U.S Dollar,US Gallon,2024-02-15
Georgia,GA,3.164,3.596,3.987,4.071,U.S Dollar,US Gallon,2024-02-15
Hawaii,HI,4.703,4.918,5.175,5.617,U.S Dollar,US Gallon,2024-02-15
Iowa,IA,2.947,3.242,3.709,3.803,U.S Dollar,US Gallon,2024-02-15
Idaho,ID,2.982,3.2,3.45,3.911,U.S Dollar,US Gallon,2024-02-15
Illinois,IL,3.49,3.952,4.399,4.086,U.S Dollar,US Gallon,2024-02-15
Indiana,IN,3.252,3.718,4.175,4.015,U.S Dollar,US Gallon,2024-02-15
Kansas,KS,2.832,3.137,3.462,3.673,U.S Dollar,US Gallon,2024-02-15
Kentucky,KY,3.062,3.515,3.917,3.937,U.S Dollar,US Gallon,2024-02-15
Louisiana,LA,2.936,3.339,3.709,3.776,U.S Dollar,US Gallon,2024-02-15
Massachusetts,MA,3.19,3.745,4.089,4.189,U.S Dollar,US Gallon,2024-02-15
Maryland,MD,3.369,3.894,4.193,4.197,U.S Dollar,US Gallon,2024-02-15
Maine,ME,3.224,3.647,4.051,4.389,U.S Dollar,US Gallon,2024-02-15
Michigan,MI,3.235,3.715,4.213,4.074,U.S Dollar,US Gallon,2024-02-15
Minnesota,MN,3.028,3.377,3.775,3.859,U.S Dollar,US Gallon,2024-02-15
Missouri,MO,2.875,3.208,3.524,3.673,U.S Dollar,US Gallon,2024-02-15
Mississippi,MS,2.854,3.258,3.634,3.715,U.S Dollar,US Gallon,2024-02-15
Montana,MT,3.086,3.396,3.694,3.686,U.S Dollar,US Gallon,2024-02-15
North Carolina,NC,3.151,3.561,3.938,4.082,U.S Dollar,US Gallon,2024-02-15
North Dakota,ND,2.914,3.196,3.57,3.837,U.S Dollar,US Gallon,2024-02-15
Nebraska,NE,2.944,3.124,3.578,3.697,U.S Dollar,US Gallon,2024-02-15
New Hampshire,NH,3.124,3.597,4.012,4.164,U.S Dollar,US Gallon,2024-02-15
New Jersey,NJ,3.22,3.784,4.049,4.125,U.S Dollar,US Gallon,2024-02-15
New Mexico,NM,3.079,3.492,3.77,3.944,U.S Dollar,US Gallon,2024-02-15
Nevada,NV,3.905,4.165,4.402,4.185,U.S Dollar,US Gallon,2024-02-15
New York,NY,3.301,3.796,4.188,4.414,U.S Dollar,US Gallon,2024-02-15
Ohio,OH,3.315,3.761,4.222,3.981,U.S Dollar,US Gallon,2024-02-15
Oklahoma,OK,2.816,3.147,3.418,3.595,U.S Dollar,US Gallon,2024-02-15
Oregon,OR,3.589,3.803,4.024,4.154,U.S Dollar,US Gallon,2024-02-15
Pennsylvania,PA,3.553,3.948,4.26,4.539,U.S Dollar,US Gallon,2024-02-15
Rhode Island,RI,3.141,3.73,4.088,4.243,U.S Dollar,US Gallon,2024-02-15
South Carolina,SC,3.045,3.468,3.828,3.98,U.S Dollar,US Gallon,2024-02-15
South Dakota,SD,2.923,3.088,3.529,3.743,U.S Dollar,US Gallon,2024-02-15
Tennessee,TN,2.991,3.401,3.769,3.877,U.S Dollar,US Gallon,2024-02-15
Texas,TX,2.938,3.366,3.702,3.8,U.S Dollar,US Gallon,2024-02-15
Utah,UT,2.894,3.134,3.332,3.882,U.S Dollar,US Gallon,2024-02-15
Virginia,VA,3.23,3.66,4.011,4.106,U.S Dollar,US Gallon,2024-02-15
Vermont,VT,3.244,3.787,4.201,4.268,U.S Dollar,US Gallon,2024-02-15
Washington,WA,3.898,4.156,4.36,4.666,U.S Dollar,US Gallon,2024-02-15
Wisconsin,WI,3.047,3.472,3.926,3.784,U.S Dollar,US Gallon,2024-02-15
West Virginia,WV,3.272,3.647,4.002,3.99,U.S Dollar,US Gallon,2024-02-15
Wyoming,WY,2.791,3.052,3.337,3.776,U.S Dollar,US Gallon,2024-02-15
