State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.638,4.847,5.041,4.76,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,3.261,3.671,4.043,4.28,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,3.316,3.721,4.086,4.228,U.S Dollar,US Gallon,2023-10-06
Arizona,AZ,4.566,4.902,5.178,4.95,U.S Dollar,US Gallon,2023-10-06
California,CA,5.878,6.143,6.279,6.445,U.S Dollar,US Gallon,2023-10-06
Colorado,CO,3.822,4.206,4.501,4.427,U.S Dollar,US Gallon,2023-10-06
Connecticut,CT,3.761,4.305,4.7,4.616,U.S Dollar,US Gallon,2023-10-06
District of Columbia,DC,3.818,4.395,4.771,4.72,U.S Dollar,US Gallon,2023-10-06
Delaware,DE,3.259,3.791,4.107,4.275,U.S Dollar,US Gallon,2023-10-06
Florida,FL,3.508,3.92,4.243,4.485,U.S Dollar,US Gallon,2023-10-06
Georgia,GA,3.187,3.622,4.004,4.202,U.S Dollar,US Gallon,2023-10-06
Hawaii,HI,4.871,5.088,5.328,5.823,U.S Dollar,US Gallon,2023-10-06
Iowa,IA,3.471,3.811,4.253,4.289,U.S Dollar,US Gallon,2023-10-06
Idaho,ID,4.094,4.316,4.564,4.813,U.S Dollar,US Gallon,2023-10-06
Illinois,IL,3.735,4.239,4.676,4.312,U.S Dollar,US Gallon,2023-10-06
Indiana,IN,3.497,4.007,4.46,4.458,U.S Dollar,US Gallon,2023-10-06
Kansas,KS,3.547,3.867,4.174,4.298,U.S Dollar,US Gallon,2023-10-06
Kentucky,KY,3.35,3.825,4.235,4.303,U.S Dollar,US Gallon,2023-10-06
Louisiana,LA,3.272,3.655,4.011,4.176,U.S Dollar,US Gallon,2023-10-06
Massachusetts,MA,3.715,4.251,4.601,4.544,U.S Dollar,US Gallon,2023-10-06
Maryland,MD,3.457,4.018,4.325,4.388,U.S Dollar,US Gallon,2023-10-06
Maine,ME,3.734,4.157,4.579,4.515,U.S Dollar,US Gallon,2023-10-06
Michigan,MI,3.631,4.166,4.657,4.388,U.S Dollar,US Gallon,2023-10-06
Minnesota,MN,3.668,4.008,4.402,4.372,U.S Dollar,US Gallon,2023-10-06
Missouri,MO,3.434,3.772,4.093,4.179,U.S Dollar,US Gallon,2023-10-06
Mississippi,MS,3.189,3.587,3.937,4.105,U.S Dollar,US Gallon,2023-10-06
Montana,MT,4.035,4.346,4.622,4.704,U.S Dollar,US Gallon,2023-10-06
North Carolina,NC,3.389,3.786,4.171,4.319,U.S Dollar,US Gallon,2023-10-06
North Dakota,ND,3.784,4.119,4.473,4.396,U.S Dollar,US Gallon,2023-10-06
Nebraska,NE,3.646,3.848,4.28,4.287,U.S Dollar,US Gallon,2023-10-06
New Hampshire,NH,3.628,4.079,4.495,4.43,U.S Dollar,US Gallon,2023-10-06
New Jersey,NJ,3.575,4.173,4.442,4.519,U.S Dollar,US Gallon,2023-10-06
New Mexico,NM,3.654,4.008,4.295,4.409,U.S Dollar,US Gallon,2023-10-06
Nevada,NV,4.982,5.283,5.504,5.232,U.S Dollar,US Gallon,2023-10-06
New York,NY,3.873,4.36,4.73,4.745,U.S Dollar,US Gallon,2023-10-06
Ohio,OH,3.326,3.795,4.256,4.357,U.S Dollar,US Gallon,2023-10-06
Oklahoma,OK,3.49,3.827,4.095,4.217,U.S Dollar,US Gallon,2023-10-06
Oregon,OR,4.692,4.935,5.146,5.151,U.S Dollar,US Gallon,2023-10-06
Pennsylvania,PA,3.847,4.25,4.574,4.817,U.S Dollar,US Gallon,2023-10-06
Rhode Island,RI,3.665,4.282,4.628,4.538,U.S Dollar,US Gallon,2023-10-06
South Carolina,SC,3.257,3.66,4.026,4.284,U.S Dollar,US Gallon,2023-10-06
South Dakota,SD,3.746,3.926,4.401,4.402,U.S Dollar,US Gallon,2023-10-06
Tennessee,TN,3.287,3.694,4.065,4.263,U.S Dollar,US Gallon,2023-10-06
Texas,TX,3.274,3.679,4.018,4.078,U.S Dollar,US Gallon,2023-10-06
Utah,UT,4.081,4.32,4.527,4.715,U.S Dollar,US Gallon,2023-10-06
Virginia,VA,3.487,3.918,4.274,4.357,U.S Dollar,US Gallon,2023-10-06
Vermont,VT,3.776,4.205,4.616,4.55,U.S Dollar,US Gallon,2023-10-06
Washington,WA,5.073,5.339,5.534,5.655,U.S Dollar,US Gallon,2023-10-06
Wisconsin,WI,3.383,3.834,4.272,4.171,U.S Dollar,US Gallon,2023-10-06
West Virginia,WV,3.551,3.894,4.236,4.318,U.S Dollar,US Gallon,2023-10-06
Wyoming,WY,3.846,4.089,4.413,4.623,U.S Dollar,US Gallon,2023-10-06
