State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.539,5.762,5.942,6.086,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,4.403,4.776,5.145,5.521,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,4.361,4.707,5.035,5.332,U.S Dollar,US Gallon,2022-07-04
Arizona,AZ,5.16,5.479,5.739,5.821,U.S Dollar,US Gallon,2022-07-04
California,CA,6.241,6.446,6.585,6.91,U.S Dollar,US Gallon,2022-07-04
Colorado,CO,4.895,5.234,5.535,5.494,U.S Dollar,US Gallon,2022-07-04
Connecticut,CT,4.777,5.234,5.585,6.021,U.S Dollar,US Gallon,2022-07-04
District of Columbia,DC,4.996,5.447,5.833,6.046,U.S Dollar,US Gallon,2022-07-04
Delaware,DE,4.699,5.176,5.432,5.71,U.S Dollar,US Gallon,2022-07-04
Florida,FL,4.551,4.956,5.277,5.598,U.S Dollar,US Gallon,2022-07-04
Georgia,GA,4.311,4.691,5.049,5.426,U.S Dollar,US Gallon,2022-07-04
Hawaii,HI,5.622,5.817,6.064,6.141,U.S Dollar,US Gallon,2022-07-04
Iowa,IA,4.581,4.787,5.293,5.378,U.S Dollar,US Gallon,2022-07-04
Idaho,ID,5.247,5.447,5.669,5.866,U.S Dollar,US Gallon,2022-07-04
Illinois,IL,5.313,5.789,6.161,5.782,U.S Dollar,US Gallon,2022-07-04
Indiana,IN,4.883,5.288,5.624,5.978,U.S Dollar,US Gallon,2022-07-04
Kansas,KS,4.557,4.819,5.122,5.332,U.S Dollar,US Gallon,2022-07-04
Kentucky,KY,4.52,4.919,5.255,5.725,U.S Dollar,US Gallon,2022-07-04
Louisiana,LA,4.358,4.714,5.047,5.293,U.S Dollar,US Gallon,2022-07-04
Massachusetts,MA,4.851,5.302,5.588,6.033,U.S Dollar,US Gallon,2022-07-04
Maryland,MD,4.742,5.232,5.516,5.711,U.S Dollar,US Gallon,2022-07-04
Maine,ME,4.935,5.324,5.627,6.033,U.S Dollar,US Gallon,2022-07-04
Michigan,MI,4.938,5.321,5.675,5.906,U.S Dollar,US Gallon,2022-07-04
Minnesota,MN,4.671,4.957,5.334,5.556,U.S Dollar,US Gallon,2022-07-04
Missouri,MO,4.523,4.848,5.156,5.346,U.S Dollar,US Gallon,2022-07-04
Mississippi,MS,4.319,4.67,5.016,5.293,U.S Dollar,US Gallon,2022-07-04
Montana,MT,4.925,5.203,5.498,5.893,U.S Dollar,US Gallon,2022-07-04
North Carolina,NC,4.443,4.823,5.178,5.606,U.S Dollar,US Gallon,2022-07-04
North Dakota,ND,4.655,4.992,5.377,5.586,U.S Dollar,US Gallon,2022-07-04
Nebraska,NE,4.659,4.835,5.302,5.321,U.S Dollar,US Gallon,2022-07-04
New Hampshire,NH,4.795,5.234,5.566,6.019,U.S Dollar,US Gallon,2022-07-04
New Jersey,NJ,4.821,5.333,5.571,5.895,U.S Dollar,US Gallon,2022-07-04
New Mexico,NM,4.62,4.958,5.228,5.521,U.S Dollar,US Gallon,2022-07-04
Nevada,NV,5.519,5.753,5.955,5.918,U.S Dollar,US Gallon,2022-07-04
New York,NY,4.891,5.298,5.624,6.163,U.S Dollar,US Gallon,2022-07-04
Ohio,OH,4.74,5.132,5.473,6.013,U.S Dollar,US Gallon,2022-07-04
Oklahoma,OK,4.507,4.835,5.075,5.224,U.S Dollar,US Gallon,2022-07-04
Oregon,OR,5.474,5.673,5.874,6.472,U.S Dollar,US Gallon,2022-07-04
Pennsylvania,PA,4.89,5.28,5.559,6.1,U.S Dollar,US Gallon,2022-07-04
Rhode Island,RI,4.813,5.321,5.626,6.1,U.S Dollar,US Gallon,2022-07-04
South Carolina,SC,4.3,4.675,5.021,5.439,U.S Dollar,US Gallon,2022-07-04
South Dakota,SD,4.695,4.913,5.386,5.394,U.S Dollar,US Gallon,2022-07-04
Tennessee,TN,4.422,4.789,5.148,5.521,U.S Dollar,US Gallon,2022-07-04
Texas,TX,4.405,4.768,5.088,5.191,U.S Dollar,US Gallon,2022-07-04
Utah,UT,5.251,5.456,5.657,5.65,U.S Dollar,US Gallon,2022-07-04
Virginia,VA,4.606,5.054,5.395,5.694,U.S Dollar,US Gallon,2022-07-04
Vermont,VT,4.88,5.341,5.723,5.984,U.S Dollar,US Gallon,2022-07-04
Washington,WA,5.454,5.654,5.846,6.428,U.S Dollar,US Gallon,2022-07-04
Wisconsin,WI,4.604,5.038,5.426,5.469,U.S Dollar,US Gallon,2022-07-04
West Virginia,WV,4.779,5.078,5.342,5.914,U.S Dollar,US Gallon,2022-07-04
Wyoming,WY,4.896,5.133,5.382,5.697,U.S Dollar,US Gallon,2022-07-04
