State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.719,4.913,5.092,5.175,U.S Dollar,US Gallon,2022-04-05
Alabama,AL,3.939,4.308,4.649,4.958,U.S Dollar,US Gallon,2022-04-05
Arkansas,AR,3.764,4.08,4.378,4.797,U.S Dollar,US Gallon,2022-04-05
Arizona,AZ,4.642,4.93,5.187,5.059,U.S Dollar,US Gallon,2022-04-05
California,CA,5.838,6.051,6.181,6.36,U.S Dollar,US Gallon,2022-04-05
Colorado,CO,3.974,4.312,4.616,4.889,U.S Dollar,US Gallon,2022-04-05
Connecticut,CT,4.012,4.411,4.637,5.173,U.S Dollar,US Gallon,2022-04-05
District of Columbia,DC,4.378,4.828,4.998,5.309,U.S Dollar,US Gallon,2022-04-05
Delaware,DE,4.069,4.501,4.749,5.115,U.S Dollar,US Gallon,2022-04-05
Florida,FL,4.151,4.544,4.85,5.139,U.S Dollar,US Gallon,2022-04-05
Georgia,GA,3.843,4.248,4.594,4.829,U.S Dollar,US Gallon,2022-04-05
Hawaii,HI,5.225,5.434,5.676,5.648,U.S Dollar,US Gallon,2022-04-05
Iowa,IA,3.864,4.013,4.438,4.786,U.S Dollar,US Gallon,2022-04-05
Idaho,ID,4.422,4.618,4.829,5.149,U.S Dollar,US Gallon,2022-04-05
Illinois,IL,4.419,4.806,5.196,4.944,U.S Dollar,US Gallon,2022-04-05
Indiana,IN,4.081,4.441,4.768,4.947,U.S Dollar,US Gallon,2022-04-05
Kansas,KS,3.747,4.009,4.277,4.753,U.S Dollar,US Gallon,2022-04-05
Kentucky,KY,3.922,4.283,4.603,4.983,U.S Dollar,US Gallon,2022-04-05
Louisiana,LA,3.957,4.299,4.62,4.887,U.S Dollar,US Gallon,2022-04-05
Massachusetts,MA,4.179,4.526,4.754,5.172,U.S Dollar,US Gallon,2022-04-05
Maryland,MD,3.792,4.264,4.532,4.677,U.S Dollar,US Gallon,2022-04-05
Maine,ME,4.147,4.5,4.778,5.255,U.S Dollar,US Gallon,2022-04-05
Michigan,MI,4.016,4.379,4.722,4.931,U.S Dollar,US Gallon,2022-04-05
Minnesota,MN,3.881,4.145,4.475,4.896,U.S Dollar,US Gallon,2022-04-05
Missouri,MO,3.729,4.008,4.292,4.717,U.S Dollar,US Gallon,2022-04-05
Mississippi,MS,3.865,4.198,4.531,4.869,U.S Dollar,US Gallon,2022-04-05
Montana,MT,4.059,4.33,4.598,5.039,U.S Dollar,US Gallon,2022-04-05
North Carolina,NC,3.939,4.33,4.681,5.002,U.S Dollar,US Gallon,2022-04-05
North Dakota,ND,3.9,4.133,4.384,4.876,U.S Dollar,US Gallon,2022-04-05
Nebraska,NE,3.831,3.944,4.331,4.78,U.S Dollar,US Gallon,2022-04-05
New Hampshire,NH,4.108,4.51,4.772,5.144,U.S Dollar,US Gallon,2022-04-05
New Jersey,NJ,4.152,4.576,4.759,5.264,U.S Dollar,US Gallon,2022-04-05
New Mexico,NM,4.105,4.422,4.684,5.03,U.S Dollar,US Gallon,2022-04-05
Nevada,NV,5.172,5.413,5.613,5.313,U.S Dollar,US Gallon,2022-04-05
New York,NY,4.286,4.624,4.854,5.309,U.S Dollar,US Gallon,2022-04-05
Ohio,OH,3.941,4.297,4.64,4.985,U.S Dollar,US Gallon,2022-04-05
Oklahoma,OK,3.748,4.043,4.276,4.725,U.S Dollar,US Gallon,2022-04-05
Oregon,OR,4.68,4.886,5.081,5.427,U.S Dollar,US Gallon,2022-04-05
Pennsylvania,PA,4.265,4.63,4.918,5.434,U.S Dollar,US Gallon,2022-04-05
Rhode Island,RI,4.117,4.504,4.77,5.108,U.S Dollar,US Gallon,2022-04-05
South Carolina,SC,3.843,4.221,4.559,4.926,U.S Dollar,US Gallon,2022-04-05
South Dakota,SD,3.897,4.025,4.399,4.844,U.S Dollar,US Gallon,2022-04-05
Tennessee,TN,3.96,4.326,4.669,4.971,U.S Dollar,US Gallon,2022-04-05
Texas,TX,3.791,4.136,4.44,4.809,U.S Dollar,US Gallon,2022-04-05
Utah,UT,4.419,4.618,4.811,5.101,U.S Dollar,US Gallon,2022-04-05
Virginia,VA,4.048,4.474,4.793,5.025,U.S Dollar,US Gallon,2022-04-05
Vermont,VT,4.174,4.527,4.793,5.165,U.S Dollar,US Gallon,2022-04-05
Washington,WA,4.705,4.929,5.116,5.544,U.S Dollar,US Gallon,2022-04-05
Wisconsin,WI,3.842,4.238,4.606,4.785,U.S Dollar,US Gallon,2022-04-05
West Virginia,WV,4.05,4.348,4.638,5.014,U.S Dollar,US Gallon,2022-04-05
Wyoming,WY,4.101,4.326,4.592,5.032,U.S Dollar,US Gallon,2022-04-05
