State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.656,4.84,5.033,5.115,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,3.828,4.197,4.537,4.913,U.S Dollar,US Gallon,2022-04-26
Arkansas,AR,3.742,4.053,4.348,4.809,U.S Dollar,US Gallon,2022-04-26
Arizona,AZ,4.552,4.838,5.1,5.051,U.S Dollar,US Gallon,2022-04-26
California,CA,5.684,5.886,6.025,6.366,U.S Dollar,US Gallon,2022-04-26
Colorado,CO,4.02,4.356,4.658,5.006,U.S Dollar,US Gallon,2022-04-26
Connecticut,CT,4.008,4.348,4.586,5.208,U.S Dollar,US Gallon,2022-04-26
District of Columbia,DC,4.373,4.877,5.026,5.239,U.S Dollar,US Gallon,2022-04-26
Delaware,DE,4.114,4.502,4.743,5.121,U.S Dollar,US Gallon,2022-04-26
Florida,FL,4.137,4.525,4.835,5.141,U.S Dollar,US Gallon,2022-04-26
Georgia,GA,3.714,4.103,4.446,4.788,U.S Dollar,US Gallon,2022-04-26
Hawaii,HI,5.249,5.455,5.706,5.716,U.S Dollar,US Gallon,2022-04-26
Iowa,IA,3.853,4.008,4.441,4.839,U.S Dollar,US Gallon,2022-04-26
Idaho,ID,4.433,4.633,4.835,5.182,U.S Dollar,US Gallon,2022-04-26
Illinois,IL,4.398,4.785,5.169,4.939,U.S Dollar,US Gallon,2022-04-26
Indiana,IN,3.988,4.307,4.636,4.938,U.S Dollar,US Gallon,2022-04-26
Kansas,KS,3.769,4.032,4.308,4.809,U.S Dollar,US Gallon,2022-04-26
Kentucky,KY,3.804,4.161,4.481,4.922,U.S Dollar,US Gallon,2022-04-26
Louisiana,LA,3.853,4.186,4.503,4.844,U.S Dollar,US Gallon,2022-04-26
Massachusetts,MA,4.126,4.475,4.709,5.174,U.S Dollar,US Gallon,2022-04-26
Maryland,MD,4.087,4.528,4.787,5.064,U.S Dollar,US Gallon,2022-04-26
Maine,ME,4.115,4.449,4.729,5.226,U.S Dollar,US Gallon,2022-04-26
Michigan,MI,3.995,4.309,4.656,4.907,U.S Dollar,US Gallon,2022-04-26
Minnesota,MN,3.882,4.135,4.478,4.924,U.S Dollar,US Gallon,2022-04-26
Missouri,MO,3.758,4.035,4.318,4.745,U.S Dollar,US Gallon,2022-04-26
Mississippi,MS,3.777,4.099,4.447,4.826,U.S Dollar,US Gallon,2022-04-26
Montana,MT,4.09,4.362,4.622,5.107,U.S Dollar,US Gallon,2022-04-26
North Carolina,NC,3.82,4.209,4.565,4.954,U.S Dollar,US Gallon,2022-04-26
North Dakota,ND,3.903,4.133,4.39,4.915,U.S Dollar,US Gallon,2022-04-26
Nebraska,NE,3.895,4.016,4.408,4.837,U.S Dollar,US Gallon,2022-04-26
New Hampshire,NH,4.033,4.424,4.69,5.103,U.S Dollar,US Gallon,2022-04-26
New Jersey,NJ,4.114,4.529,4.712,5.245,U.S Dollar,US Gallon,2022-04-26
New Mexico,NM,4.109,4.414,4.685,5.064,U.S Dollar,US Gallon,2022-04-26
Nevada,NV,5.076,5.309,5.501,5.332,U.S Dollar,US Gallon,2022-04-26
New York,NY,4.237,4.564,4.806,5.319,U.S Dollar,US Gallon,2022-04-26
Ohio,OH,3.86,4.163,4.51,4.932,U.S Dollar,US Gallon,2022-04-26
Oklahoma,OK,3.777,4.066,4.295,4.778,U.S Dollar,US Gallon,2022-04-26
Oregon,OR,4.666,4.861,5.056,5.391,U.S Dollar,US Gallon,2022-04-26
Pennsylvania,PA,4.216,4.576,4.864,5.398,U.S Dollar,US Gallon,2022-04-26
Rhode Island,RI,4.102,4.481,4.719,5.125,U.S Dollar,US Gallon,2022-04-26
South Carolina,SC,3.778,4.152,4.495,4.88,U.S Dollar,US Gallon,2022-04-26
South Dakota,SD,3.957,4.069,4.453,4.902,U.S Dollar,US Gallon,2022-04-26
Tennessee,TN,3.846,4.211,4.556,4.91,U.S Dollar,US Gallon,2022-04-26
Texas,TX,3.777,4.119,4.422,4.806,U.S Dollar,US Gallon,2022-04-26
Utah,UT,4.503,4.707,4.902,5.16,U.S Dollar,US Gallon,2022-04-26
Virginia,VA,3.957,4.385,4.709,4.986,U.S Dollar,US Gallon,2022-04-26
Vermont,VT,4.144,4.501,4.764,5.187,U.S Dollar,US Gallon,2022-04-26
Washington,WA,4.688,4.896,5.082,5.525,U.S Dollar,US Gallon,2022-04-26
Wisconsin,WI,3.879,4.232,4.626,4.815,U.S Dollar,US Gallon,2022-04-26
West Virginia,WV,3.938,4.237,4.53,4.971,U.S Dollar,US Gallon,2022-04-26
Wyoming,WY,4.134,4.348,4.604,5.126,U.S Dollar,US Gallon,2022-04-26
