State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.595,3.787,3.99,3.925,U.S Dollar,US Gallon,2024-01-10
Alabama,AL,2.778,3.197,3.587,3.753,U.S Dollar,US Gallon,2024-01-10
Arkansas,AR,2.632,3.035,3.41,3.612,U.S Dollar,US Gallon,2024-01-10
Arizona,AZ,3.24,3.562,3.85,3.97,U.S Dollar,US Gallon,2024-01-10
California,CA,4.635,4.861,5.015,5.402,U.S Dollar,US Gallon,2024-01-10
Colorado,CO,2.688,3.055,3.361,3.606,U.S Dollar,US Gallon,2024-01-10
Connecticut,CT,3.171,3.775,4.175,4.268,U.S Dollar,US Gallon,2024-01-10
District of Columbia,DC,3.19,3.839,4.166,4.319,U.S Dollar,US Gallon,2024-01-10
Delaware,DE,2.919,3.451,3.717,3.804,U.S Dollar,US Gallon,2024-01-10
Florida,FL,3.136,3.562,3.884,3.854,U.S Dollar,US Gallon,2024-01-10
Georgia,GA,2.954,3.395,3.78,3.935,U.S Dollar,US Gallon,2024-01-10
Hawaii,HI,4.672,4.886,5.139,5.61,U.S Dollar,US Gallon,2024-01-10
Iowa,IA,2.767,3.112,3.564,3.599,U.S Dollar,US Gallon,2024-01-10
Idaho,ID,3.102,3.298,3.552,3.968,U.S Dollar,US Gallon,2024-01-10
Illinois,IL,3.033,3.53,3.966,3.849,U.S Dollar,US Gallon,2024-01-10
Indiana,IN,2.887,3.372,3.83,3.893,U.S Dollar,US Gallon,2024-01-10
Kansas,KS,2.681,2.997,3.295,3.621,U.S Dollar,US Gallon,2024-01-10
Kentucky,KY,2.829,3.296,3.695,3.704,U.S Dollar,US Gallon,2024-01-10
Louisiana,LA,2.718,3.134,3.506,3.583,U.S Dollar,US Gallon,2024-01-10
Massachusetts,MA,3.17,3.764,4.125,4.197,U.S Dollar,US Gallon,2024-01-10
Maryland,MD,3.074,3.647,3.922,3.914,U.S Dollar,US Gallon,2024-01-10
Maine,ME,3.19,3.614,4.033,4.319,U.S Dollar,US Gallon,2024-01-10
Michigan,MI,2.905,3.413,3.902,3.879,U.S Dollar,US Gallon,2024-01-10
Minnesota,MN,2.81,3.15,3.547,3.792,U.S Dollar,US Gallon,2024-01-10
Missouri,MO,2.64,3,3.308,3.52,U.S Dollar,US Gallon,2024-01-10
Mississippi,MS,2.653,3.05,3.438,3.551,U.S Dollar,US Gallon,2024-01-10
Montana,MT,2.927,3.22,3.514,3.622,U.S Dollar,US Gallon,2024-01-10
North Carolina,NC,2.908,3.331,3.712,3.88,U.S Dollar,US Gallon,2024-01-10
North Dakota,ND,2.823,3.124,3.478,3.896,U.S Dollar,US Gallon,2024-01-10
Nebraska,NE,2.79,3.032,3.463,3.625,U.S Dollar,US Gallon,2024-01-10
New Hampshire,NH,3.078,3.573,3.989,4.151,U.S Dollar,US Gallon,2024-01-10
New Jersey,NJ,3.061,3.673,3.934,4.052,U.S Dollar,US Gallon,2024-01-10
New Mexico,NM,2.855,3.244,3.519,3.83,U.S Dollar,US Gallon,2024-01-10
Nevada,NV,3.88,4.139,4.38,4.142,U.S Dollar,US Gallon,2024-01-10
New York,NY,3.31,3.829,4.213,4.442,U.S Dollar,US Gallon,2024-01-10
Ohio,OH,2.812,3.277,3.739,3.825,U.S Dollar,US Gallon,2024-01-10
Oklahoma,OK,2.591,2.94,3.205,3.428,U.S Dollar,US Gallon,2024-01-10
Oregon,OR,3.702,3.931,4.144,4.288,U.S Dollar,US Gallon,2024-01-10
Pennsylvania,PA,3.353,3.764,4.081,4.488,U.S Dollar,US Gallon,2024-01-10
Rhode Island,RI,3.064,3.734,4.06,4.22,U.S Dollar,US Gallon,2024-01-10
South Carolina,SC,2.83,3.243,3.604,3.712,U.S Dollar,US Gallon,2024-01-10
South Dakota,SD,2.898,3.073,3.55,3.728,U.S Dollar,US Gallon,2024-01-10
Tennessee,TN,2.755,3.178,3.547,3.688,U.S Dollar,US Gallon,2024-01-10
Texas,TX,2.679,3.115,3.447,3.481,U.S Dollar,US Gallon,2024-01-10
Utah,UT,2.808,3.034,3.241,3.749,U.S Dollar,US Gallon,2024-01-10
Virginia,VA,2.933,3.38,3.738,3.921,U.S Dollar,US Gallon,2024-01-10
Vermont,VT,3.24,3.817,4.209,4.28,U.S Dollar,US Gallon,2024-01-10
Washington,WA,4.061,4.31,4.519,4.859,U.S Dollar,US Gallon,2024-01-10
Wisconsin,WI,2.619,3.079,3.517,3.575,U.S Dollar,US Gallon,2024-01-10
West Virginia,WV,2.894,3.234,3.588,3.916,U.S Dollar,US Gallon,2024-01-10
Wyoming,WY,2.763,3.035,3.32,3.811,U.S Dollar,US Gallon,2024-01-10
