State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.745,3.966,4.168,4.564,U.S Dollar,US Gallon,2023-01-30
Alabama,AL,3.304,3.67,4.039,4.533,U.S Dollar,US Gallon,2023-01-30
Arkansas,AR,3.173,3.511,3.866,4.236,U.S Dollar,US Gallon,2023-01-30
Arizona,AZ,3.546,3.815,4.106,4.628,U.S Dollar,US Gallon,2023-01-30
California,CA,4.551,4.734,4.89,5.73,U.S Dollar,US Gallon,2023-01-30
Colorado,CO,3.839,4.184,4.502,4.747,U.S Dollar,US Gallon,2023-01-30
Connecticut,CT,3.359,3.876,4.334,5.016,U.S Dollar,US Gallon,2023-01-30
District of Columbia,DC,3.627,4.266,4.629,5.005,U.S Dollar,US Gallon,2023-01-30
Delaware,DE,3.501,3.96,4.226,4.541,U.S Dollar,US Gallon,2023-01-30
Florida,FL,3.564,3.937,4.253,4.927,U.S Dollar,US Gallon,2023-01-30
Georgia,GA,3.394,3.76,4.132,4.684,U.S Dollar,US Gallon,2023-01-30
Hawaii,HI,4.932,5.165,5.398,6.023,U.S Dollar,US Gallon,2023-01-30
Iowa,IA,3.33,3.64,4.073,4.297,U.S Dollar,US Gallon,2023-01-30
Idaho,ID,3.445,3.641,3.858,4.72,U.S Dollar,US Gallon,2023-01-30
Illinois,IL,3.682,4.119,4.556,4.593,U.S Dollar,US Gallon,2023-01-30
Indiana,IN,3.335,3.776,4.205,4.747,U.S Dollar,US Gallon,2023-01-30
Kansas,KS,3.205,3.478,3.783,4.147,U.S Dollar,US Gallon,2023-01-30
Kentucky,KY,3.201,3.63,3.993,4.445,U.S Dollar,US Gallon,2023-01-30
Louisiana,LA,3.246,3.606,3.968,4.406,U.S Dollar,US Gallon,2023-01-30
Massachusetts,MA,3.435,3.972,4.316,5.081,U.S Dollar,US Gallon,2023-01-30
Maryland,MD,3.532,4.03,4.299,4.626,U.S Dollar,US Gallon,2023-01-30
Maine,ME,3.501,3.877,4.258,5.57,U.S Dollar,US Gallon,2023-01-30
Michigan,MI,3.459,3.899,4.363,4.674,U.S Dollar,US Gallon,2023-01-30
Minnesota,MN,3.41,3.689,4.08,4.403,U.S Dollar,US Gallon,2023-01-30
Missouri,MO,3.184,3.457,3.772,4.164,U.S Dollar,US Gallon,2023-01-30
Mississippi,MS,3.177,3.533,3.896,4.378,U.S Dollar,US Gallon,2023-01-30
Montana,MT,3.241,3.512,3.831,4.421,U.S Dollar,US Gallon,2023-01-30
North Carolina,NC,3.359,3.729,4.084,4.513,U.S Dollar,US Gallon,2023-01-30
North Dakota,ND,3.369,3.613,3.983,4.482,U.S Dollar,US Gallon,2023-01-30
Nebraska,NE,3.386,3.608,4.055,4.272,U.S Dollar,US Gallon,2023-01-30
New Hampshire,NH,3.379,3.83,4.236,5.067,U.S Dollar,US Gallon,2023-01-30
New Jersey,NJ,3.458,3.971,4.267,4.782,U.S Dollar,US Gallon,2023-01-30
New Mexico,NM,3.373,3.703,3.992,4.452,U.S Dollar,US Gallon,2023-01-30
Nevada,NV,3.985,4.206,4.455,4.79,U.S Dollar,US Gallon,2023-01-30
New York,NY,3.574,4.016,4.387,5.272,U.S Dollar,US Gallon,2023-01-30
Ohio,OH,3.474,3.895,4.301,4.693,U.S Dollar,US Gallon,2023-01-30
Oklahoma,OK,3.196,3.529,3.765,4.039,U.S Dollar,US Gallon,2023-01-30
Oregon,OR,3.772,3.945,4.162,4.78,U.S Dollar,US Gallon,2023-01-30
Pennsylvania,PA,3.794,4.172,4.477,5.119,U.S Dollar,US Gallon,2023-01-30
Rhode Island,RI,3.418,4.001,4.348,5.104,U.S Dollar,US Gallon,2023-01-30
South Carolina,SC,3.261,3.625,3.967,4.473,U.S Dollar,US Gallon,2023-01-30
South Dakota,SD,3.414,3.62,4.049,4.415,U.S Dollar,US Gallon,2023-01-30
Tennessee,TN,3.281,3.645,4.004,4.476,U.S Dollar,US Gallon,2023-01-30
Texas,TX,3.126,3.485,3.814,4.23,U.S Dollar,US Gallon,2023-01-30
Utah,UT,3.409,3.614,3.812,4.699,U.S Dollar,US Gallon,2023-01-30
Virginia,VA,3.424,3.812,4.146,4.647,U.S Dollar,US Gallon,2023-01-30
Vermont,VT,3.542,4.027,4.432,5.028,U.S Dollar,US Gallon,2023-01-30
Washington,WA,4.124,4.297,4.505,5.054,U.S Dollar,US Gallon,2023-01-30
Wisconsin,WI,3.284,3.671,4.12,4.223,U.S Dollar,US Gallon,2023-01-30
West Virginia,WV,3.432,3.743,4.055,4.687,U.S Dollar,US Gallon,2023-01-30
Wyoming,WY,3.428,3.666,3.939,4.641,U.S Dollar,US Gallon,2023-01-30
