State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.724,3.878,4.059,3.508,U.S Dollar,US Gallon,2021-10-25
Alabama,AL,3.193,3.501,3.821,3.451,U.S Dollar,US Gallon,2021-10-25
Arkansas,AR,3.031,3.328,3.626,3.39,U.S Dollar,US Gallon,2021-10-25
Arizona,AZ,3.45,3.713,3.972,3.6,U.S Dollar,US Gallon,2021-10-25
California,CA,4.547,4.727,4.854,4.65,U.S Dollar,US Gallon,2021-10-25
Colorado,CO,3.52,3.85,4.137,3.481,U.S Dollar,US Gallon,2021-10-25
Connecticut,CT,3.506,3.786,3.996,3.664,U.S Dollar,US Gallon,2021-10-25
District of Columbia,DC,3.578,3.993,4.177,3.613,U.S Dollar,US Gallon,2021-10-25
Delaware,DE,3.344,3.701,3.947,3.572,U.S Dollar,US Gallon,2021-10-25
Florida,FL,3.311,3.643,3.954,3.543,U.S Dollar,US Gallon,2021-10-25
Georgia,GA,3.24,3.561,3.891,3.499,U.S Dollar,US Gallon,2021-10-25
Hawaii,HI,4.253,4.443,4.691,4.572,U.S Dollar,US Gallon,2021-10-25
Iowa,IA,3.134,3.29,3.708,3.428,U.S Dollar,US Gallon,2021-10-25
Idaho,ID,3.715,3.908,4.091,3.889,U.S Dollar,US Gallon,2021-10-25
Illinois,IL,3.562,3.903,4.29,3.625,U.S Dollar,US Gallon,2021-10-25
Indiana,IN,3.33,3.655,3.973,3.691,U.S Dollar,US Gallon,2021-10-25
Kansas,KS,3.085,3.34,3.588,3.379,U.S Dollar,US Gallon,2021-10-25
Kentucky,KY,3.098,3.414,3.717,3.383,U.S Dollar,US Gallon,2021-10-25
Louisiana,LA,3.152,3.454,3.768,3.32,U.S Dollar,US Gallon,2021-10-25
Massachusetts,MA,3.357,3.622,3.837,3.527,U.S Dollar,US Gallon,2021-10-25
Maryland,MD,3.362,3.756,4.015,3.592,U.S Dollar,US Gallon,2021-10-25
Maine,ME,3.371,3.663,3.921,3.531,U.S Dollar,US Gallon,2021-10-25
Michigan,MI,3.287,3.607,3.94,3.532,U.S Dollar,US Gallon,2021-10-25
Minnesota,MN,3.129,3.358,3.676,3.458,U.S Dollar,US Gallon,2021-10-25
Missouri,MO,3.059,3.307,3.575,3.325,U.S Dollar,US Gallon,2021-10-25
Mississippi,MS,3.064,3.358,3.688,3.284,U.S Dollar,US Gallon,2021-10-25
Montana,MT,3.407,3.665,3.894,3.675,U.S Dollar,US Gallon,2021-10-25
North Carolina,NC,3.246,3.574,3.923,3.508,U.S Dollar,US Gallon,2021-10-25
North Dakota,ND,3.183,3.403,3.641,3.49,U.S Dollar,US Gallon,2021-10-25
Nebraska,NE,3.153,3.269,3.644,3.423,U.S Dollar,US Gallon,2021-10-25
New Hampshire,NH,3.313,3.607,3.87,3.476,U.S Dollar,US Gallon,2021-10-25
New Jersey,NJ,3.445,3.78,3.959,3.673,U.S Dollar,US Gallon,2021-10-25
New Mexico,NM,3.3,3.592,3.863,3.532,U.S Dollar,US Gallon,2021-10-25
Nevada,NV,3.927,4.154,4.329,3.914,U.S Dollar,US Gallon,2021-10-25
New York,NY,3.529,3.808,4.045,3.711,U.S Dollar,US Gallon,2021-10-25
Ohio,OH,3.206,3.527,3.858,3.646,U.S Dollar,US Gallon,2021-10-25
Oklahoma,OK,3.006,3.276,3.504,3.302,U.S Dollar,US Gallon,2021-10-25
Oregon,OR,3.782,3.956,4.144,3.771,U.S Dollar,US Gallon,2021-10-25
Pennsylvania,PA,3.564,3.868,4.154,3.956,U.S Dollar,US Gallon,2021-10-25
Rhode Island,RI,3.369,3.682,3.915,3.535,U.S Dollar,US Gallon,2021-10-25
South Carolina,SC,3.15,3.488,3.811,3.416,U.S Dollar,US Gallon,2021-10-25
South Dakota,SD,3.283,3.418,3.773,3.503,U.S Dollar,US Gallon,2021-10-25
Tennessee,TN,3.16,3.485,3.807,3.442,U.S Dollar,US Gallon,2021-10-25
Texas,TX,3.034,3.346,3.639,3.291,U.S Dollar,US Gallon,2021-10-25
Utah,UT,3.687,3.885,4.068,3.841,U.S Dollar,US Gallon,2021-10-25
Virginia,VA,3.281,3.634,3.957,3.521,U.S Dollar,US Gallon,2021-10-25
Vermont,VT,3.384,3.623,3.886,3.561,U.S Dollar,US Gallon,2021-10-25
Washington,WA,3.88,4.078,4.254,3.841,U.S Dollar,US Gallon,2021-10-25
Wisconsin,WI,3.14,3.466,3.848,3.449,U.S Dollar,US Gallon,2021-10-25
West Virginia,WV,3.264,3.546,3.842,3.611,U.S Dollar,US Gallon,2021-10-25
Wyoming,WY,3.498,3.722,3.959,3.708,U.S Dollar,US Gallon,2021-10-25
