State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.771,3.937,4.13,3.822,U.S Dollar,US Gallon,2022-01-26
Alabama,AL,3.033,3.384,3.72,3.484,U.S Dollar,US Gallon,2022-01-26
Arkansas,AR,2.993,3.293,3.59,3.423,U.S Dollar,US Gallon,2022-01-26
Arizona,AZ,3.564,3.853,4.106,3.859,U.S Dollar,US Gallon,2022-01-26
California,CA,4.638,4.836,4.962,4.849,U.S Dollar,US Gallon,2022-01-26
Colorado,CO,3.298,3.628,3.917,3.427,U.S Dollar,US Gallon,2022-01-26
Connecticut,CT,3.498,3.81,4.026,3.767,U.S Dollar,US Gallon,2022-01-26
District of Columbia,DC,3.557,4.016,4.198,3.895,U.S Dollar,US Gallon,2022-01-26
Delaware,DE,3.241,3.635,3.873,3.694,U.S Dollar,US Gallon,2022-01-26
Florida,FL,3.324,3.679,3.983,3.695,U.S Dollar,US Gallon,2022-01-26
Georgia,GA,3.171,3.521,3.85,3.576,U.S Dollar,US Gallon,2022-01-26
Hawaii,HI,4.374,4.571,4.816,4.718,U.S Dollar,US Gallon,2022-01-26
Iowa,IA,3.152,3.294,3.696,3.485,U.S Dollar,US Gallon,2022-01-26
Idaho,ID,3.532,3.721,3.916,3.818,U.S Dollar,US Gallon,2022-01-26
Illinois,IL,3.512,3.868,4.254,3.649,U.S Dollar,US Gallon,2022-01-26
Indiana,IN,3.207,3.517,3.839,3.676,U.S Dollar,US Gallon,2022-01-26
Kansas,KS,3.067,3.33,3.572,3.439,U.S Dollar,US Gallon,2022-01-26
Kentucky,KY,2.977,3.302,3.612,3.465,U.S Dollar,US Gallon,2022-01-26
Louisiana,LA,3.075,3.393,3.701,3.369,U.S Dollar,US Gallon,2022-01-26
Massachusetts,MA,3.368,3.67,3.887,3.653,U.S Dollar,US Gallon,2022-01-26
Maryland,MD,3.283,3.716,3.955,3.69,U.S Dollar,US Gallon,2022-01-26
Maine,ME,3.414,3.709,3.964,3.769,U.S Dollar,US Gallon,2022-01-26
Michigan,MI,3.224,3.567,3.896,3.573,U.S Dollar,US Gallon,2022-01-26
Minnesota,MN,3.164,3.404,3.731,3.577,U.S Dollar,US Gallon,2022-01-26
Missouri,MO,3.049,3.313,3.579,3.363,U.S Dollar,US Gallon,2022-01-26
Mississippi,MS,2.982,3.301,3.621,3.353,U.S Dollar,US Gallon,2022-01-26
Montana,MT,3.395,3.657,3.92,3.722,U.S Dollar,US Gallon,2022-01-26
North Carolina,NC,3.119,3.481,3.833,3.573,U.S Dollar,US Gallon,2022-01-26
North Dakota,ND,3.21,3.425,3.639,3.649,U.S Dollar,US Gallon,2022-01-26
Nebraska,NE,3.153,3.268,3.623,3.475,U.S Dollar,US Gallon,2022-01-26
New Hampshire,NH,3.276,3.614,3.886,3.626,U.S Dollar,US Gallon,2022-01-26
New Jersey,NJ,3.384,3.766,3.946,3.762,U.S Dollar,US Gallon,2022-01-26
New Mexico,NM,3.28,3.582,3.848,3.591,U.S Dollar,US Gallon,2022-01-26
Nevada,NV,3.8,4.022,4.211,3.909,U.S Dollar,US Gallon,2022-01-26
New York,NY,3.5,3.806,4.044,3.846,U.S Dollar,US Gallon,2022-01-26
Ohio,OH,3.114,3.423,3.749,3.657,U.S Dollar,US Gallon,2022-01-26
Oklahoma,OK,3.016,3.283,3.49,3.314,U.S Dollar,US Gallon,2022-01-26
Oregon,OR,3.924,4.096,4.296,4.109,U.S Dollar,US Gallon,2022-01-26
Pennsylvania,PA,3.519,3.857,4.129,4,U.S Dollar,US Gallon,2022-01-26
Rhode Island,RI,3.352,3.709,3.948,3.652,U.S Dollar,US Gallon,2022-01-26
South Carolina,SC,3.061,3.42,3.74,3.485,U.S Dollar,US Gallon,2022-01-26
South Dakota,SD,3.215,3.313,3.676,3.605,U.S Dollar,US Gallon,2022-01-26
Tennessee,TN,3.059,3.399,3.733,3.521,U.S Dollar,US Gallon,2022-01-26
Texas,TX,3.005,3.341,3.629,3.365,U.S Dollar,US Gallon,2022-01-26
Utah,UT,3.374,3.574,3.759,3.717,U.S Dollar,US Gallon,2022-01-26
Virginia,VA,3.171,3.555,3.881,3.573,U.S Dollar,US Gallon,2022-01-26
Vermont,VT,3.392,3.681,3.931,3.763,U.S Dollar,US Gallon,2022-01-26
Washington,WA,3.957,4.182,4.359,4.162,U.S Dollar,US Gallon,2022-01-26
Wisconsin,WI,3.066,3.404,3.791,3.478,U.S Dollar,US Gallon,2022-01-26
West Virginia,WV,3.205,3.473,3.767,3.611,U.S Dollar,US Gallon,2022-01-26
Wyoming,WY,3.311,3.535,3.797,3.704,U.S Dollar,US Gallon,2022-01-26
