State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.828,3.965,4.17,4.326,U.S Dollar,US Gallon,2023-04-05
Alabama,AL,3.197,3.583,3.964,4.023,U.S Dollar,US Gallon,2023-04-05
Arkansas,AR,3.106,3.46,3.819,3.885,U.S Dollar,US Gallon,2023-04-05
Arizona,AZ,4.313,4.595,4.876,4.559,U.S Dollar,US Gallon,2023-04-05
California,CA,4.848,5.054,5.205,5.371,U.S Dollar,US Gallon,2023-04-05
Colorado,CO,3.475,3.833,4.125,4.171,U.S Dollar,US Gallon,2023-04-05
Connecticut,CT,3.332,3.822,4.225,4.498,U.S Dollar,US Gallon,2023-04-05
District of Columbia,DC,3.625,4.116,4.547,4.548,U.S Dollar,US Gallon,2023-04-05
Delaware,DE,3.381,3.817,4.062,4.053,U.S Dollar,US Gallon,2023-04-05
Florida,FL,3.459,3.844,4.168,4.141,U.S Dollar,US Gallon,2023-04-05
Georgia,GA,3.315,3.689,4.069,4.135,U.S Dollar,US Gallon,2023-04-05
Hawaii,HI,4.796,5.01,5.244,5.947,U.S Dollar,US Gallon,2023-04-05
Iowa,IA,3.337,3.558,4.065,3.883,U.S Dollar,US Gallon,2023-04-05
Idaho,ID,3.549,3.772,4.007,4.164,U.S Dollar,US Gallon,2023-04-05
Illinois,IL,3.873,4.328,4.745,4.193,U.S Dollar,US Gallon,2023-04-05
Indiana,IN,3.56,4.022,4.46,4.291,U.S Dollar,US Gallon,2023-04-05
Kansas,KS,3.142,3.43,3.735,3.809,U.S Dollar,US Gallon,2023-04-05
Kentucky,KY,3.284,3.718,4.086,4.029,U.S Dollar,US Gallon,2023-04-05
Louisiana,LA,3.22,3.603,3.958,3.959,U.S Dollar,US Gallon,2023-04-05
Massachusetts,MA,3.291,3.834,4.175,4.588,U.S Dollar,US Gallon,2023-04-05
Maryland,MD,3.468,3.955,4.195,4.147,U.S Dollar,US Gallon,2023-04-05
Maine,ME,3.387,3.773,4.141,4.961,U.S Dollar,US Gallon,2023-04-05
Michigan,MI,3.491,3.958,4.422,4.265,U.S Dollar,US Gallon,2023-04-05
Minnesota,MN,3.369,3.643,4.057,4.013,U.S Dollar,US Gallon,2023-04-05
Missouri,MO,3.16,3.455,3.766,3.801,U.S Dollar,US Gallon,2023-04-05
Mississippi,MS,3.058,3.424,3.78,3.916,U.S Dollar,US Gallon,2023-04-05
Montana,MT,3.224,3.485,3.775,4.037,U.S Dollar,US Gallon,2023-04-05
North Carolina,NC,3.368,3.742,4.093,4.043,U.S Dollar,US Gallon,2023-04-05
North Dakota,ND,3.273,3.515,3.858,4.072,U.S Dollar,US Gallon,2023-04-05
Nebraska,NE,3.307,3.478,3.917,3.869,U.S Dollar,US Gallon,2023-04-05
New Hampshire,NH,3.243,3.699,4.073,4.6,U.S Dollar,US Gallon,2023-04-05
New Jersey,NJ,3.309,3.833,4.091,4.089,U.S Dollar,US Gallon,2023-04-05
New Mexico,NM,3.449,3.774,4.05,4.167,U.S Dollar,US Gallon,2023-04-05
Nevada,NV,4.224,4.475,4.699,4.487,U.S Dollar,US Gallon,2023-04-05
New York,NY,3.5,3.942,4.298,4.862,U.S Dollar,US Gallon,2023-04-05
Ohio,OH,3.533,3.919,4.355,4.147,U.S Dollar,US Gallon,2023-04-05
Oklahoma,OK,3.158,3.481,3.723,3.7,U.S Dollar,US Gallon,2023-04-05
Oregon,OR,3.944,4.13,4.34,4.639,U.S Dollar,US Gallon,2023-04-05
Pennsylvania,PA,3.6,3.975,4.278,4.679,U.S Dollar,US Gallon,2023-04-05
Rhode Island,RI,3.301,3.897,4.246,4.597,U.S Dollar,US Gallon,2023-04-05
South Carolina,SC,3.207,3.58,3.941,3.909,U.S Dollar,US Gallon,2023-04-05
South Dakota,SD,3.32,3.479,3.927,3.901,U.S Dollar,US Gallon,2023-04-05
Tennessee,TN,3.219,3.617,3.968,3.966,U.S Dollar,US Gallon,2023-04-05
Texas,TX,3.183,3.556,3.887,3.738,U.S Dollar,US Gallon,2023-04-05
Utah,UT,3.695,3.916,4.106,4.061,U.S Dollar,US Gallon,2023-04-05
Virginia,VA,3.416,3.812,4.144,4.125,U.S Dollar,US Gallon,2023-04-05
Vermont,VT,3.401,3.871,4.304,4.415,U.S Dollar,US Gallon,2023-04-05
Washington,WA,4.328,4.547,4.747,4.987,U.S Dollar,US Gallon,2023-04-05
Wisconsin,WI,3.396,3.754,4.224,3.861,U.S Dollar,US Gallon,2023-04-05
West Virginia,WV,3.448,3.765,4.083,4.306,U.S Dollar,US Gallon,2023-04-05
Wyoming,WY,3.289,3.524,3.821,4.274,U.S Dollar,US Gallon,2023-04-05
