State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.48,3.697,3.887,3.856,U.S Dollar,US Gallon,2024-02-10
Alabama,AL,2.901,3.318,3.701,3.811,U.S Dollar,US Gallon,2024-02-10
Arkansas,AR,2.784,3.171,3.55,3.634,U.S Dollar,US Gallon,2024-02-10
Arizona,AZ,3.229,3.54,3.84,3.906,U.S Dollar,US Gallon,2024-02-10
California,CA,4.605,4.82,4.982,5.351,U.S Dollar,US Gallon,2024-02-10
Colorado,CO,2.738,3.104,3.417,3.555,U.S Dollar,US Gallon,2024-02-10
Connecticut,CT,3.228,3.789,4.192,4.221,U.S Dollar,US Gallon,2024-02-10
District of Columbia,DC,3.362,3.985,4.294,4.327,U.S Dollar,US Gallon,2024-02-10
Delaware,DE,3.149,3.637,3.94,3.938,U.S Dollar,US Gallon,2024-02-10
Florida,FL,3.146,3.563,3.895,3.99,U.S Dollar,US Gallon,2024-02-10
Georgia,GA,3.031,3.469,3.859,3.987,U.S Dollar,US Gallon,2024-02-10
Hawaii,HI,4.701,4.916,5.168,5.581,U.S Dollar,US Gallon,2024-02-10
Iowa,IA,2.896,3.164,3.666,3.698,U.S Dollar,US Gallon,2024-02-10
Idaho,ID,2.92,3.135,3.384,3.775,U.S Dollar,US Gallon,2024-02-10
Illinois,IL,3.367,3.839,4.281,4.011,U.S Dollar,US Gallon,2024-02-10
Indiana,IN,3.131,3.61,4.066,3.977,U.S Dollar,US Gallon,2024-02-10
Kansas,KS,2.748,3.064,3.376,3.569,U.S Dollar,US Gallon,2024-02-10
Kentucky,KY,2.95,3.413,3.818,3.772,U.S Dollar,US Gallon,2024-02-10
Louisiana,LA,2.862,3.269,3.632,3.694,U.S Dollar,US Gallon,2024-02-10
Massachusetts,MA,3.162,3.722,4.077,4.175,U.S Dollar,US Gallon,2024-02-10
Maryland,MD,3.208,3.75,4.047,4.059,U.S Dollar,US Gallon,2024-02-10
Maine,ME,3.205,3.64,4.051,4.377,U.S Dollar,US Gallon,2024-02-10
Michigan,MI,3.253,3.713,4.204,3.972,U.S Dollar,US Gallon,2024-02-10
Minnesota,MN,2.968,3.287,3.715,3.768,U.S Dollar,US Gallon,2024-02-10
Missouri,MO,2.802,3.146,3.459,3.536,U.S Dollar,US Gallon,2024-02-10
Mississippi,MS,2.774,3.176,3.552,3.639,U.S Dollar,US Gallon,2024-02-10
Montana,MT,2.958,3.264,3.563,3.556,U.S Dollar,US Gallon,2024-02-10
North Carolina,NC,3.034,3.461,3.838,3.922,U.S Dollar,US Gallon,2024-02-10
North Dakota,ND,2.844,3.151,3.504,3.757,U.S Dollar,US Gallon,2024-02-10
Nebraska,NE,2.861,3.048,3.534,3.579,U.S Dollar,US Gallon,2024-02-10
New Hampshire,NH,3.097,3.576,3.993,4.15,U.S Dollar,US Gallon,2024-02-10
New Jersey,NJ,3.129,3.71,3.973,4.027,U.S Dollar,US Gallon,2024-02-10
New Mexico,NM,2.826,3.183,3.47,3.773,U.S Dollar,US Gallon,2024-02-10
Nevada,NV,3.893,4.155,4.41,4.12,U.S Dollar,US Gallon,2024-02-10
New York,NY,3.278,3.788,4.178,4.4,U.S Dollar,US Gallon,2024-02-10
Ohio,OH,3.155,3.608,4.067,3.948,U.S Dollar,US Gallon,2024-02-10
Oklahoma,OK,2.711,3.043,3.31,3.464,U.S Dollar,US Gallon,2024-02-10
Oregon,OR,3.589,3.803,4.026,4.137,U.S Dollar,US Gallon,2024-02-10
Pennsylvania,PA,3.427,3.829,4.145,4.492,U.S Dollar,US Gallon,2024-02-10
Rhode Island,RI,3.1,3.74,4.095,4.212,U.S Dollar,US Gallon,2024-02-10
South Carolina,SC,2.942,3.364,3.726,3.785,U.S Dollar,US Gallon,2024-02-10
South Dakota,SD,2.836,2.999,3.468,3.617,U.S Dollar,US Gallon,2024-02-10
Tennessee,TN,2.852,3.261,3.635,3.781,U.S Dollar,US Gallon,2024-02-10
Texas,TX,2.812,3.232,3.565,3.605,U.S Dollar,US Gallon,2024-02-10
Utah,UT,2.829,3.061,3.264,3.705,U.S Dollar,US Gallon,2024-02-10
Virginia,VA,3.092,3.525,3.883,3.978,U.S Dollar,US Gallon,2024-02-10
Vermont,VT,3.215,3.763,4.173,4.236,U.S Dollar,US Gallon,2024-02-10
Washington,WA,3.9,4.14,4.367,4.666,U.S Dollar,US Gallon,2024-02-10
Wisconsin,WI,3.058,3.416,3.926,3.745,U.S Dollar,US Gallon,2024-02-10
West Virginia,WV,3.104,3.477,3.839,3.957,U.S Dollar,US Gallon,2024-02-10
Wyoming,WY,2.701,2.959,3.248,3.667,U.S Dollar,US Gallon,2024-02-10
