State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.967,4.12,4.328,4.162,U.S Dollar,US Gallon,2023-06-07
Alabama,AL,3.111,3.499,3.869,3.677,U.S Dollar,US Gallon,2023-06-07
Arkansas,AR,3.111,3.487,3.852,3.679,U.S Dollar,US Gallon,2023-06-07
Arizona,AZ,4.371,4.706,4.983,4.355,U.S Dollar,US Gallon,2023-06-07
California,CA,4.859,5.071,5.218,5.063,U.S Dollar,US Gallon,2023-06-07
Colorado,CO,3.479,3.847,4.136,3.937,U.S Dollar,US Gallon,2023-06-07
Connecticut,CT,3.638,4.105,4.484,4.143,U.S Dollar,US Gallon,2023-06-07
District of Columbia,DC,3.662,4.175,4.583,4.292,U.S Dollar,US Gallon,2023-06-07
Delaware,DE,3.404,3.868,4.119,3.678,U.S Dollar,US Gallon,2023-06-07
Florida,FL,3.331,3.733,4.056,3.744,U.S Dollar,US Gallon,2023-06-07
Georgia,GA,3.267,3.661,4.041,3.8,U.S Dollar,US Gallon,2023-06-07
Hawaii,HI,4.744,4.952,5.228,5.782,U.S Dollar,US Gallon,2023-06-07
Iowa,IA,3.347,3.621,4.075,3.667,U.S Dollar,US Gallon,2023-06-07
Idaho,ID,3.94,4.142,4.384,4,U.S Dollar,US Gallon,2023-06-07
Illinois,IL,3.896,4.388,4.813,3.972,U.S Dollar,US Gallon,2023-06-07
Indiana,IN,3.555,4.003,4.453,4.022,U.S Dollar,US Gallon,2023-06-07
Kansas,KS,3.253,3.543,3.846,3.635,U.S Dollar,US Gallon,2023-06-07
Kentucky,KY,3.314,3.775,4.175,3.814,U.S Dollar,US Gallon,2023-06-07
Louisiana,LA,3.097,3.474,3.835,3.521,U.S Dollar,US Gallon,2023-06-07
Massachusetts,MA,3.525,4.033,4.376,4.265,U.S Dollar,US Gallon,2023-06-07
Maryland,MD,3.431,3.955,4.197,3.798,U.S Dollar,US Gallon,2023-06-07
Maine,ME,3.558,3.949,4.332,4.229,U.S Dollar,US Gallon,2023-06-07
Michigan,MI,3.59,4.027,4.502,3.976,U.S Dollar,US Gallon,2023-06-07
Minnesota,MN,3.464,3.764,4.153,3.829,U.S Dollar,US Gallon,2023-06-07
Missouri,MO,3.185,3.489,3.806,3.578,U.S Dollar,US Gallon,2023-06-07
Mississippi,MS,2.963,3.338,3.687,3.538,U.S Dollar,US Gallon,2023-06-07
Montana,MT,3.655,3.953,4.215,4.144,U.S Dollar,US Gallon,2023-06-07
North Carolina,NC,3.328,3.712,4.061,3.729,U.S Dollar,US Gallon,2023-06-07
North Dakota,ND,3.458,3.751,4.057,3.918,U.S Dollar,US Gallon,2023-06-07
Nebraska,NE,3.344,3.543,3.971,3.666,U.S Dollar,US Gallon,2023-06-07
New Hampshire,NH,3.466,3.887,4.295,4.162,U.S Dollar,US Gallon,2023-06-07
New Jersey,NJ,3.503,4.027,4.279,3.737,U.S Dollar,US Gallon,2023-06-07
New Mexico,NM,3.454,3.787,4.078,4.079,U.S Dollar,US Gallon,2023-06-07
Nevada,NV,4.255,4.506,4.736,4.296,U.S Dollar,US Gallon,2023-06-07
New York,NY,3.698,4.144,4.501,4.521,U.S Dollar,US Gallon,2023-06-07
Ohio,OH,3.475,3.884,4.326,3.901,U.S Dollar,US Gallon,2023-06-07
Oklahoma,OK,3.193,3.515,3.772,3.495,U.S Dollar,US Gallon,2023-06-07
Oregon,OR,4.309,4.51,4.721,4.428,U.S Dollar,US Gallon,2023-06-07
Pennsylvania,PA,3.661,4.035,4.314,4.374,U.S Dollar,US Gallon,2023-06-07
Rhode Island,RI,3.507,4.104,4.424,4.259,U.S Dollar,US Gallon,2023-06-07
South Carolina,SC,3.171,3.561,3.922,3.63,U.S Dollar,US Gallon,2023-06-07
South Dakota,SD,3.46,3.603,4.077,3.741,U.S Dollar,US Gallon,2023-06-07
Tennessee,TN,3.165,3.556,3.913,3.643,U.S Dollar,US Gallon,2023-06-07
Texas,TX,3.094,3.486,3.815,3.33,U.S Dollar,US Gallon,2023-06-07
Utah,UT,4.123,4.355,4.564,3.995,U.S Dollar,US Gallon,2023-06-07
Virginia,VA,3.309,3.72,4.047,3.777,U.S Dollar,US Gallon,2023-06-07
Vermont,VT,3.577,4.007,4.43,3.954,U.S Dollar,US Gallon,2023-06-07
Washington,WA,4.726,4.941,5.131,4.934,U.S Dollar,US Gallon,2023-06-07
Wisconsin,WI,3.469,3.873,4.33,3.662,U.S Dollar,US Gallon,2023-06-07
West Virginia,WV,3.419,3.733,4.027,3.933,U.S Dollar,US Gallon,2023-06-07
Wyoming,WY,3.52,3.783,4.028,4.161,U.S Dollar,US Gallon,2023-06-07
