State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.373,4.533,4.728,4.195,U.S Dollar,US Gallon,2023-08-02
Alabama,AL,3.435,3.804,4.185,3.842,U.S Dollar,US Gallon,2023-08-02
Arkansas,AR,3.471,3.826,4.213,3.843,U.S Dollar,US Gallon,2023-08-02
Arizona,AZ,3.858,4.157,4.435,4.074,U.S Dollar,US Gallon,2023-08-02
California,CA,5.025,5.227,5.38,5.362,U.S Dollar,US Gallon,2023-08-02
Colorado,CO,3.968,4.335,4.635,4.018,U.S Dollar,US Gallon,2023-08-02
Connecticut,CT,3.79,4.228,4.606,4.17,U.S Dollar,US Gallon,2023-08-02
District of Columbia,DC,3.94,4.474,4.83,4.495,U.S Dollar,US Gallon,2023-08-02
Delaware,DE,3.659,4.102,4.375,3.923,U.S Dollar,US Gallon,2023-08-02
Florida,FL,3.822,4.162,4.478,4.007,U.S Dollar,US Gallon,2023-08-02
Georgia,GA,3.627,4.017,4.39,3.996,U.S Dollar,US Gallon,2023-08-02
Hawaii,HI,4.723,4.908,5.191,5.672,U.S Dollar,US Gallon,2023-08-02
Iowa,IA,3.774,3.944,4.502,3.961,U.S Dollar,US Gallon,2023-08-02
Idaho,ID,3.975,4.192,4.424,3.992,U.S Dollar,US Gallon,2023-08-02
Illinois,IL,4.021,4.497,4.922,4.114,U.S Dollar,US Gallon,2023-08-02
Indiana,IN,3.669,4.144,4.59,4.156,U.S Dollar,US Gallon,2023-08-02
Kansas,KS,3.568,3.862,4.157,3.832,U.S Dollar,US Gallon,2023-08-02
Kentucky,KY,3.459,3.913,4.312,3.914,U.S Dollar,US Gallon,2023-08-02
Louisiana,LA,3.417,3.786,4.138,3.751,U.S Dollar,US Gallon,2023-08-02
Massachusetts,MA,3.711,4.188,4.541,4.215,U.S Dollar,US Gallon,2023-08-02
Maryland,MD,3.778,4.272,4.54,4.058,U.S Dollar,US Gallon,2023-08-02
Maine,ME,3.776,4.167,4.573,4.17,U.S Dollar,US Gallon,2023-08-02
Michigan,MI,3.657,4.115,4.59,4.108,U.S Dollar,US Gallon,2023-08-02
Minnesota,MN,3.799,4.052,4.46,4.026,U.S Dollar,US Gallon,2023-08-02
Missouri,MO,3.58,3.853,4.176,3.802,U.S Dollar,US Gallon,2023-08-02
Mississippi,MS,3.308,3.654,4.014,3.718,U.S Dollar,US Gallon,2023-08-02
Montana,MT,3.937,4.234,4.511,4.187,U.S Dollar,US Gallon,2023-08-02
North Carolina,NC,3.589,3.954,4.312,3.978,U.S Dollar,US Gallon,2023-08-02
North Dakota,ND,3.708,3.993,4.308,3.976,U.S Dollar,US Gallon,2023-08-02
Nebraska,NE,3.681,3.837,4.317,3.832,U.S Dollar,US Gallon,2023-08-02
New Hampshire,NH,3.645,4.037,4.45,4.115,U.S Dollar,US Gallon,2023-08-02
New Jersey,NJ,3.722,4.208,4.468,3.999,U.S Dollar,US Gallon,2023-08-02
New Mexico,NM,3.739,4.09,4.373,4.051,U.S Dollar,US Gallon,2023-08-02
Nevada,NV,4.319,4.558,4.794,4.354,U.S Dollar,US Gallon,2023-08-02
New York,NY,3.868,4.288,4.651,4.429,U.S Dollar,US Gallon,2023-08-02
Ohio,OH,3.478,3.925,4.373,4.08,U.S Dollar,US Gallon,2023-08-02
Oklahoma,OK,3.53,3.834,4.098,3.781,U.S Dollar,US Gallon,2023-08-02
Oregon,OR,4.63,4.822,5.026,4.532,U.S Dollar,US Gallon,2023-08-02
Pennsylvania,PA,3.873,4.251,4.551,4.386,U.S Dollar,US Gallon,2023-08-02
Rhode Island,RI,3.704,4.283,4.614,4.249,U.S Dollar,US Gallon,2023-08-02
South Carolina,SC,3.529,3.916,4.271,3.898,U.S Dollar,US Gallon,2023-08-02
South Dakota,SD,3.77,3.912,4.365,3.941,U.S Dollar,US Gallon,2023-08-02
Tennessee,TN,3.468,3.849,4.206,3.895,U.S Dollar,US Gallon,2023-08-02
Texas,TX,3.483,3.86,4.194,3.715,U.S Dollar,US Gallon,2023-08-02
Utah,UT,4.058,4.263,4.471,4.04,U.S Dollar,US Gallon,2023-08-02
Virginia,VA,3.642,4.029,4.36,3.979,U.S Dollar,US Gallon,2023-08-02
Vermont,VT,3.764,4.162,4.571,4.047,U.S Dollar,US Gallon,2023-08-02
Washington,WA,4.974,5.195,5.401,5.01,U.S Dollar,US Gallon,2023-08-02
Wisconsin,WI,3.593,3.989,4.446,3.919,U.S Dollar,US Gallon,2023-08-02
West Virginia,WV,3.562,3.869,4.199,4.005,U.S Dollar,US Gallon,2023-08-02
Wyoming,WY,3.829,4.083,4.359,4.223,U.S Dollar,US Gallon,2023-08-02
