State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.198,5.412,5.601,5.849,U.S Dollar,US Gallon,2022-07-27
Alabama,AL,3.886,4.298,4.655,5.082,U.S Dollar,US Gallon,2022-07-27
Arkansas,AR,3.89,4.276,4.597,5.023,U.S Dollar,US Gallon,2022-07-27
Arizona,AZ,4.619,4.936,5.2,5.397,U.S Dollar,US Gallon,2022-07-27
California,CA,5.685,5.907,6.045,6.518,U.S Dollar,US Gallon,2022-07-27
Colorado,CO,4.548,4.921,5.215,5.244,U.S Dollar,US Gallon,2022-07-27
Connecticut,CT,4.363,4.881,5.23,5.555,U.S Dollar,US Gallon,2022-07-27
District of Columbia,DC,4.598,5.126,5.487,5.737,U.S Dollar,US Gallon,2022-07-27
Delaware,DE,4.148,4.646,4.898,5.178,U.S Dollar,US Gallon,2022-07-27
Florida,FL,4.031,4.475,4.787,5.259,U.S Dollar,US Gallon,2022-07-27
Georgia,GA,3.848,4.271,4.624,5.075,U.S Dollar,US Gallon,2022-07-27
Hawaii,HI,5.488,5.681,5.918,6.101,U.S Dollar,US Gallon,2022-07-27
Iowa,IA,4.003,4.235,4.722,5.009,U.S Dollar,US Gallon,2022-07-27
Idaho,ID,4.989,5.237,5.452,5.587,U.S Dollar,US Gallon,2022-07-27
Illinois,IL,4.763,5.26,5.64,5.519,U.S Dollar,US Gallon,2022-07-27
Indiana,IN,4.298,4.745,5.077,5.65,U.S Dollar,US Gallon,2022-07-27
Kansas,KS,3.991,4.293,4.597,4.981,U.S Dollar,US Gallon,2022-07-27
Kentucky,KY,3.94,4.385,4.725,5.276,U.S Dollar,US Gallon,2022-07-27
Louisiana,LA,3.906,4.313,4.658,4.958,U.S Dollar,US Gallon,2022-07-27
Massachusetts,MA,4.498,4.997,5.283,5.655,U.S Dollar,US Gallon,2022-07-27
Maryland,MD,4.253,4.782,5.021,5.288,U.S Dollar,US Gallon,2022-07-27
Maine,ME,4.617,5.019,5.337,5.641,U.S Dollar,US Gallon,2022-07-27
Michigan,MI,4.348,4.82,5.181,5.632,U.S Dollar,US Gallon,2022-07-27
Minnesota,MN,4.277,4.637,4.996,5.32,U.S Dollar,US Gallon,2022-07-27
Missouri,MO,3.97,4.312,4.624,4.978,U.S Dollar,US Gallon,2022-07-27
Mississippi,MS,3.857,4.243,4.593,4.945,U.S Dollar,US Gallon,2022-07-27
Montana,MT,4.563,4.865,5.126,5.477,U.S Dollar,US Gallon,2022-07-27
North Carolina,NC,3.985,4.386,4.737,5.249,U.S Dollar,US Gallon,2022-07-27
North Dakota,ND,4.258,4.597,4.965,5.175,U.S Dollar,US Gallon,2022-07-27
Nebraska,NE,4.173,4.333,4.813,5.01,U.S Dollar,US Gallon,2022-07-27
New Hampshire,NH,4.375,4.85,5.173,5.614,U.S Dollar,US Gallon,2022-07-27
New Jersey,NJ,4.438,5.017,5.248,5.474,U.S Dollar,US Gallon,2022-07-27
New Mexico,NM,4.101,4.437,4.714,5.13,U.S Dollar,US Gallon,2022-07-27
Nevada,NV,5.119,5.378,5.582,5.494,U.S Dollar,US Gallon,2022-07-27
New York,NY,4.559,4.997,5.324,5.773,U.S Dollar,US Gallon,2022-07-27
Ohio,OH,4.08,4.523,4.868,5.631,U.S Dollar,US Gallon,2022-07-27
Oklahoma,OK,3.918,4.272,4.493,4.865,U.S Dollar,US Gallon,2022-07-27
Oregon,OR,5.132,5.357,5.572,6.151,U.S Dollar,US Gallon,2022-07-27
Pennsylvania,PA,4.516,4.914,5.186,5.704,U.S Dollar,US Gallon,2022-07-27
Rhode Island,RI,4.463,5.027,5.309,5.64,U.S Dollar,US Gallon,2022-07-27
South Carolina,SC,3.819,4.228,4.566,4.988,U.S Dollar,US Gallon,2022-07-27
South Dakota,SD,4.315,4.482,4.976,5.136,U.S Dollar,US Gallon,2022-07-27
Tennessee,TN,3.88,4.282,4.641,5.093,U.S Dollar,US Gallon,2022-07-27
Texas,TX,3.805,4.204,4.525,4.815,U.S Dollar,US Gallon,2022-07-27
Utah,UT,4.887,5.112,5.311,5.299,U.S Dollar,US Gallon,2022-07-27
Virginia,VA,4.083,4.538,4.858,5.292,U.S Dollar,US Gallon,2022-07-27
Vermont,VT,4.514,5.041,5.418,5.359,U.S Dollar,US Gallon,2022-07-27
Washington,WA,5.089,5.352,5.525,6.118,U.S Dollar,US Gallon,2022-07-27
Wisconsin,WI,3.996,4.452,4.833,5.088,U.S Dollar,US Gallon,2022-07-27
West Virginia,WV,4.418,4.726,4.985,5.646,U.S Dollar,US Gallon,2022-07-27
Wyoming,WY,4.518,4.771,5.007,5.377,U.S Dollar,US Gallon,2022-07-27
