State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.969,4.13,4.319,4.219,U.S Dollar,US Gallon,2023-05-14
Alabama,AL,3.085,3.465,3.838,3.784,U.S Dollar,US Gallon,2023-05-14
Arkansas,AR,3.107,3.482,3.85,3.759,U.S Dollar,US Gallon,2023-05-14
Arizona,AZ,4.667,5.005,5.271,4.573,U.S Dollar,US Gallon,2023-05-14
California,CA,4.798,5.008,5.159,5.162,U.S Dollar,US Gallon,2023-05-14
Colorado,CO,3.361,3.714,4.004,3.999,U.S Dollar,US Gallon,2023-05-14
Connecticut,CT,3.529,4.012,4.411,4.239,U.S Dollar,US Gallon,2023-05-14
District of Columbia,DC,3.626,4.154,4.542,4.364,U.S Dollar,US Gallon,2023-05-14
Delaware,DE,3.379,3.817,4.083,3.755,U.S Dollar,US Gallon,2023-05-14
Florida,FL,3.481,3.882,4.199,3.873,U.S Dollar,US Gallon,2023-05-14
Georgia,GA,3.265,3.661,4.037,3.897,U.S Dollar,US Gallon,2023-05-14
Hawaii,HI,4.769,4.99,5.257,5.837,U.S Dollar,US Gallon,2023-05-14
Iowa,IA,3.343,3.61,4.06,3.78,U.S Dollar,US Gallon,2023-05-14
Idaho,ID,3.745,3.951,4.206,4.074,U.S Dollar,US Gallon,2023-05-14
Illinois,IL,3.903,4.394,4.803,4.083,U.S Dollar,US Gallon,2023-05-14
Indiana,IN,3.599,4.064,4.504,4.136,U.S Dollar,US Gallon,2023-05-14
Kansas,KS,3.232,3.51,3.833,3.728,U.S Dollar,US Gallon,2023-05-14
Kentucky,KY,3.276,3.74,4.126,3.916,U.S Dollar,US Gallon,2023-05-14
Louisiana,LA,3.07,3.447,3.817,3.622,U.S Dollar,US Gallon,2023-05-14
Massachusetts,MA,3.445,3.983,4.325,4.368,U.S Dollar,US Gallon,2023-05-14
Maryland,MD,3.426,3.926,4.199,3.886,U.S Dollar,US Gallon,2023-05-14
Maine,ME,3.45,3.833,4.234,4.451,U.S Dollar,US Gallon,2023-05-14
Michigan,MI,3.342,3.811,4.285,4.045,U.S Dollar,US Gallon,2023-05-14
Minnesota,MN,3.435,3.742,4.122,3.942,U.S Dollar,US Gallon,2023-05-14
Missouri,MO,3.188,3.499,3.813,3.673,U.S Dollar,US Gallon,2023-05-14
Mississippi,MS,2.974,3.349,3.702,3.645,U.S Dollar,US Gallon,2023-05-14
Montana,MT,3.489,3.764,4.041,4.033,U.S Dollar,US Gallon,2023-05-14
North Carolina,NC,3.261,3.646,4.01,3.857,U.S Dollar,US Gallon,2023-05-14
North Dakota,ND,3.371,3.637,4.006,3.897,U.S Dollar,US Gallon,2023-05-14
Nebraska,NE,3.328,3.51,3.97,3.76,U.S Dollar,US Gallon,2023-05-14
New Hampshire,NH,3.363,3.801,4.204,4.337,U.S Dollar,US Gallon,2023-05-14
New Jersey,NJ,3.419,3.959,4.202,3.843,U.S Dollar,US Gallon,2023-05-14
New Mexico,NM,3.461,3.781,4.059,4.269,U.S Dollar,US Gallon,2023-05-14
Nevada,NV,4.211,4.457,4.702,4.474,U.S Dollar,US Gallon,2023-05-14
New York,NY,3.667,4.118,4.473,4.652,U.S Dollar,US Gallon,2023-05-14
Ohio,OH,3.593,4.029,4.465,4.007,U.S Dollar,US Gallon,2023-05-14
Oklahoma,OK,3.164,3.499,3.752,3.591,U.S Dollar,US Gallon,2023-05-14
Oregon,OR,4.127,4.331,4.535,4.489,U.S Dollar,US Gallon,2023-05-14
Pennsylvania,PA,3.668,4.054,4.36,4.495,U.S Dollar,US Gallon,2023-05-14
Rhode Island,RI,3.428,4.024,4.359,4.368,U.S Dollar,US Gallon,2023-05-14
South Carolina,SC,3.159,3.545,3.903,3.735,U.S Dollar,US Gallon,2023-05-14
South Dakota,SD,3.435,3.584,4.059,3.809,U.S Dollar,US Gallon,2023-05-14
Tennessee,TN,3.16,3.553,3.9,3.726,U.S Dollar,US Gallon,2023-05-14
Texas,TX,3.096,3.489,3.823,3.424,U.S Dollar,US Gallon,2023-05-14
Utah,UT,3.945,4.179,4.383,4.103,U.S Dollar,US Gallon,2023-05-14
Virginia,VA,3.322,3.733,4.071,3.892,U.S Dollar,US Gallon,2023-05-14
Vermont,VT,3.493,3.919,4.366,4.038,U.S Dollar,US Gallon,2023-05-14
Washington,WA,4.586,4.801,5.008,4.959,U.S Dollar,US Gallon,2023-05-14
Wisconsin,WI,3.361,3.802,4.226,3.736,U.S Dollar,US Gallon,2023-05-14
West Virginia,WV,3.426,3.743,4.061,4.058,U.S Dollar,US Gallon,2023-05-14
Wyoming,WY,3.386,3.633,3.931,4.175,U.S Dollar,US Gallon,2023-05-14
