State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.833,3.984,4.188,4.431,U.S Dollar,US Gallon,2023-03-04
Alabama,AL,3.018,3.411,3.786,4.158,U.S Dollar,US Gallon,2023-03-04
Arkansas,AR,3.006,3.373,3.726,3.992,U.S Dollar,US Gallon,2023-03-04
Arizona,AZ,3.679,3.959,4.236,4.434,U.S Dollar,US Gallon,2023-03-04
California,CA,4.885,5.075,5.226,5.622,U.S Dollar,US Gallon,2023-03-04
Colorado,CO,3.998,4.362,4.669,4.728,U.S Dollar,US Gallon,2023-03-04
Connecticut,CT,3.254,3.791,4.206,4.698,U.S Dollar,US Gallon,2023-03-04
District of Columbia,DC,3.458,4.034,4.411,4.766,U.S Dollar,US Gallon,2023-03-04
Delaware,DE,3.187,3.612,3.885,4.153,U.S Dollar,US Gallon,2023-03-04
Florida,FL,3.229,3.634,3.954,4.483,U.S Dollar,US Gallon,2023-03-04
Georgia,GA,3.143,3.531,3.908,4.319,U.S Dollar,US Gallon,2023-03-04
Hawaii,HI,4.868,5.104,5.332,6.033,U.S Dollar,US Gallon,2023-03-04
Iowa,IA,3.188,3.454,3.917,3.959,U.S Dollar,US Gallon,2023-03-04
Idaho,ID,3.659,3.9,4.114,4.54,U.S Dollar,US Gallon,2023-03-04
Illinois,IL,3.542,3.992,4.42,4.32,U.S Dollar,US Gallon,2023-03-04
Indiana,IN,3.417,3.83,4.261,4.486,U.S Dollar,US Gallon,2023-03-04
Kansas,KS,3.062,3.322,3.638,3.932,U.S Dollar,US Gallon,2023-03-04
Kentucky,KY,3.055,3.453,3.826,4.135,U.S Dollar,US Gallon,2023-03-04
Louisiana,LA,3.045,3.427,3.776,4.061,U.S Dollar,US Gallon,2023-03-04
Massachusetts,MA,3.282,3.854,4.193,4.784,U.S Dollar,US Gallon,2023-03-04
Maryland,MD,3.24,3.732,4.002,4.255,U.S Dollar,US Gallon,2023-03-04
Maine,ME,3.405,3.809,4.184,5.227,U.S Dollar,US Gallon,2023-03-04
Michigan,MI,3.448,3.842,4.307,4.448,U.S Dollar,US Gallon,2023-03-04
Minnesota,MN,3.262,3.554,3.956,4.068,U.S Dollar,US Gallon,2023-03-04
Missouri,MO,2.995,3.286,3.603,3.914,U.S Dollar,US Gallon,2023-03-04
Mississippi,MS,2.955,3.32,3.683,4.039,U.S Dollar,US Gallon,2023-03-04
Montana,MT,3.262,3.54,3.832,4.218,U.S Dollar,US Gallon,2023-03-04
North Carolina,NC,3.136,3.521,3.882,4.2,U.S Dollar,US Gallon,2023-03-04
North Dakota,ND,3.273,3.515,3.851,4.328,U.S Dollar,US Gallon,2023-03-04
Nebraska,NE,3.22,3.398,3.864,4.052,U.S Dollar,US Gallon,2023-03-04
New Hampshire,NH,3.247,3.708,4.108,4.794,U.S Dollar,US Gallon,2023-03-04
New Jersey,NJ,3.22,3.778,4.058,4.36,U.S Dollar,US Gallon,2023-03-04
New Mexico,NM,3.247,3.579,3.859,4.149,U.S Dollar,US Gallon,2023-03-04
Nevada,NV,4.309,4.54,4.768,4.704,U.S Dollar,US Gallon,2023-03-04
New York,NY,3.434,3.895,4.252,5.025,U.S Dollar,US Gallon,2023-03-04
Ohio,OH,3.34,3.738,4.157,4.343,U.S Dollar,US Gallon,2023-03-04
Oklahoma,OK,3.063,3.376,3.635,3.802,U.S Dollar,US Gallon,2023-03-04
Oregon,OR,3.903,4.089,4.299,4.721,U.S Dollar,US Gallon,2023-03-04
Pennsylvania,PA,3.616,4,4.307,4.865,U.S Dollar,US Gallon,2023-03-04
Rhode Island,RI,3.24,3.866,4.179,4.735,U.S Dollar,US Gallon,2023-03-04
South Carolina,SC,3.049,3.433,3.788,4.083,U.S Dollar,US Gallon,2023-03-04
South Dakota,SD,3.322,3.477,3.94,4.161,U.S Dollar,US Gallon,2023-03-04
Tennessee,TN,3.051,3.446,3.795,4.082,U.S Dollar,US Gallon,2023-03-04
Texas,TX,2.968,3.354,3.69,3.863,U.S Dollar,US Gallon,2023-03-04
Utah,UT,3.723,3.941,4.133,4.504,U.S Dollar,US Gallon,2023-03-04
Virginia,VA,3.153,3.575,3.904,4.279,U.S Dollar,US Gallon,2023-03-04
Vermont,VT,3.416,3.911,4.365,4.614,U.S Dollar,US Gallon,2023-03-04
Washington,WA,4.232,4.459,4.656,5.035,U.S Dollar,US Gallon,2023-03-04
Wisconsin,WI,3.241,3.604,4.066,3.952,U.S Dollar,US Gallon,2023-03-04
West Virginia,WV,3.291,3.59,3.898,4.475,U.S Dollar,US Gallon,2023-03-04
Wyoming,WY,3.421,3.662,3.949,4.552,U.S Dollar,US Gallon,2023-03-04
