State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.715,3.887,4.09,3.574,U.S Dollar,US Gallon,2021-12-14
Alabama,AL,3.044,3.382,3.715,3.407,U.S Dollar,US Gallon,2021-12-14
Arkansas,AR,2.943,3.24,3.535,3.336,U.S Dollar,US Gallon,2021-12-14
Arizona,AZ,3.733,4.015,4.266,4.011,U.S Dollar,US Gallon,2021-12-14
California,CA,4.675,4.868,4.992,4.821,U.S Dollar,US Gallon,2021-12-14
Colorado,CO,3.364,3.699,3.976,3.413,U.S Dollar,US Gallon,2021-12-14
Connecticut,CT,3.528,3.829,4.05,3.686,U.S Dollar,US Gallon,2021-12-14
District of Columbia,DC,3.465,3.934,4.138,3.683,U.S Dollar,US Gallon,2021-12-14
Delaware,DE,3.302,3.686,3.947,3.6,U.S Dollar,US Gallon,2021-12-14
Florida,FL,3.256,3.63,3.934,3.519,U.S Dollar,US Gallon,2021-12-14
Georgia,GA,3.141,3.494,3.826,3.479,U.S Dollar,US Gallon,2021-12-14
Hawaii,HI,4.331,4.537,4.77,4.658,U.S Dollar,US Gallon,2021-12-14
Iowa,IA,3.046,3.203,3.593,3.333,U.S Dollar,US Gallon,2021-12-14
Idaho,ID,3.623,3.817,3.994,3.938,U.S Dollar,US Gallon,2021-12-14
Illinois,IL,3.454,3.825,4.209,3.588,U.S Dollar,US Gallon,2021-12-14
Indiana,IN,3.134,3.485,3.805,3.658,U.S Dollar,US Gallon,2021-12-14
Kansas,KS,2.975,3.237,3.48,3.294,U.S Dollar,US Gallon,2021-12-14
Kentucky,KY,2.993,3.337,3.639,3.368,U.S Dollar,US Gallon,2021-12-14
Louisiana,LA,3.059,3.377,3.689,3.263,U.S Dollar,US Gallon,2021-12-14
Massachusetts,MA,3.399,3.69,3.915,3.566,U.S Dollar,US Gallon,2021-12-14
Maryland,MD,3.324,3.756,4.016,3.587,U.S Dollar,US Gallon,2021-12-14
Maine,ME,3.438,3.742,3.983,3.581,U.S Dollar,US Gallon,2021-12-14
Michigan,MI,3.18,3.517,3.852,3.499,U.S Dollar,US Gallon,2021-12-14
Minnesota,MN,3.106,3.361,3.677,3.473,U.S Dollar,US Gallon,2021-12-14
Missouri,MO,2.948,3.217,3.484,3.269,U.S Dollar,US Gallon,2021-12-14
Mississippi,MS,2.979,3.284,3.614,3.283,U.S Dollar,US Gallon,2021-12-14
Montana,MT,3.389,3.648,3.903,3.728,U.S Dollar,US Gallon,2021-12-14
North Carolina,NC,3.113,3.48,3.829,3.48,U.S Dollar,US Gallon,2021-12-14
North Dakota,ND,3.106,3.299,3.55,3.529,U.S Dollar,US Gallon,2021-12-14
Nebraska,NE,3.128,3.239,3.612,3.363,U.S Dollar,US Gallon,2021-12-14
New Hampshire,NH,3.319,3.648,3.915,3.492,U.S Dollar,US Gallon,2021-12-14
New Jersey,NJ,3.417,3.792,3.967,3.668,U.S Dollar,US Gallon,2021-12-14
New Mexico,NM,3.283,3.586,3.845,3.598,U.S Dollar,US Gallon,2021-12-14
Nevada,NV,3.883,4.106,4.294,3.972,U.S Dollar,US Gallon,2021-12-14
New York,NY,3.524,3.829,4.063,3.737,U.S Dollar,US Gallon,2021-12-14
Ohio,OH,3.09,3.422,3.754,3.671,U.S Dollar,US Gallon,2021-12-14
Oklahoma,OK,2.894,3.154,3.369,3.146,U.S Dollar,US Gallon,2021-12-14
Oregon,OR,3.784,3.951,4.145,3.812,U.S Dollar,US Gallon,2021-12-14
Pennsylvania,PA,3.56,3.887,4.165,3.948,U.S Dollar,US Gallon,2021-12-14
Rhode Island,RI,3.394,3.752,3.985,3.582,U.S Dollar,US Gallon,2021-12-14
South Carolina,SC,2.997,3.365,3.691,3.362,U.S Dollar,US Gallon,2021-12-14
South Dakota,SD,3.233,3.342,3.712,3.49,U.S Dollar,US Gallon,2021-12-14
Tennessee,TN,3.025,3.371,3.712,3.412,U.S Dollar,US Gallon,2021-12-14
Texas,TX,2.903,3.236,3.529,3.204,U.S Dollar,US Gallon,2021-12-14
Utah,UT,3.577,3.777,3.961,3.953,U.S Dollar,US Gallon,2021-12-14
Virginia,VA,3.195,3.586,3.909,3.514,U.S Dollar,US Gallon,2021-12-14
Vermont,VT,3.383,3.657,3.917,3.576,U.S Dollar,US Gallon,2021-12-14
Washington,WA,3.871,4.089,4.261,3.877,U.S Dollar,US Gallon,2021-12-14
Wisconsin,WI,3.017,3.372,3.749,3.387,U.S Dollar,US Gallon,2021-12-14
West Virginia,WV,3.287,3.575,3.872,3.663,U.S Dollar,US Gallon,2021-12-14
Wyoming,WY,3.381,3.622,3.87,3.713,U.S Dollar,US Gallon,2021-12-14
