State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.732,4.91,5.097,5.158,U.S Dollar,US Gallon,2022-03-28
Alabama,AL,4.011,4.365,4.71,5.017,U.S Dollar,US Gallon,2022-03-28
Arkansas,AR,3.82,4.138,4.434,4.827,U.S Dollar,US Gallon,2022-03-28
Arizona,AZ,4.691,4.959,5.226,5.103,U.S Dollar,US Gallon,2022-03-28
California,CA,5.917,6.118,6.253,6.425,U.S Dollar,US Gallon,2022-03-28
Colorado,CO,3.992,4.327,4.63,4.846,U.S Dollar,US Gallon,2022-03-28
Connecticut,CT,4.309,4.643,4.879,5.254,U.S Dollar,US Gallon,2022-03-28
District of Columbia,DC,4.439,4.897,5.07,5.387,U.S Dollar,US Gallon,2022-03-28
Delaware,DE,4.086,4.527,4.765,5.125,U.S Dollar,US Gallon,2022-03-28
Florida,FL,4.116,4.502,4.812,5.122,U.S Dollar,US Gallon,2022-03-28
Georgia,GA,3.948,4.336,4.687,4.897,U.S Dollar,US Gallon,2022-03-28
Hawaii,HI,5.133,5.334,5.59,5.532,U.S Dollar,US Gallon,2022-03-28
Iowa,IA,3.878,4.063,4.464,4.809,U.S Dollar,US Gallon,2022-03-28
Idaho,ID,4.419,4.618,4.821,5.096,U.S Dollar,US Gallon,2022-03-28
Illinois,IL,4.494,4.866,5.259,4.972,U.S Dollar,US Gallon,2022-03-28
Indiana,IN,4.184,4.528,4.854,4.975,U.S Dollar,US Gallon,2022-03-28
Kansas,KS,3.797,4.064,4.325,4.773,U.S Dollar,US Gallon,2022-03-28
Kentucky,KY,3.981,4.324,4.645,5.011,U.S Dollar,US Gallon,2022-03-28
Louisiana,LA,4.023,4.363,4.674,4.925,U.S Dollar,US Gallon,2022-03-28
Massachusetts,MA,4.245,4.579,4.807,5.215,U.S Dollar,US Gallon,2022-03-28
Maryland,MD,3.822,4.297,4.561,4.727,U.S Dollar,US Gallon,2022-03-28
Maine,ME,4.202,4.546,4.825,5.286,U.S Dollar,US Gallon,2022-03-28
Michigan,MI,4.134,4.463,4.806,4.961,U.S Dollar,US Gallon,2022-03-28
Minnesota,MN,3.925,4.177,4.514,4.899,U.S Dollar,US Gallon,2022-03-28
Missouri,MO,3.785,4.056,4.338,4.743,U.S Dollar,US Gallon,2022-03-28
Mississippi,MS,3.913,4.236,4.569,4.915,U.S Dollar,US Gallon,2022-03-28
Montana,MT,4.087,4.34,4.608,5.019,U.S Dollar,US Gallon,2022-03-28
North Carolina,NC,4.033,4.407,4.764,5.083,U.S Dollar,US Gallon,2022-03-28
North Dakota,ND,3.913,4.144,4.402,4.882,U.S Dollar,US Gallon,2022-03-28
Nebraska,NE,3.862,3.995,4.379,4.786,U.S Dollar,US Gallon,2022-03-28
New Hampshire,NH,4.178,4.55,4.828,5.189,U.S Dollar,US Gallon,2022-03-28
New Jersey,NJ,4.212,4.609,4.802,5.262,U.S Dollar,US Gallon,2022-03-28
New Mexico,NM,4.153,4.473,4.738,5.061,U.S Dollar,US Gallon,2022-03-28
Nevada,NV,5.248,5.452,5.665,5.341,U.S Dollar,US Gallon,2022-03-28
New York,NY,4.347,4.666,4.907,5.331,U.S Dollar,US Gallon,2022-03-28
Ohio,OH,4.042,4.371,4.713,5.032,U.S Dollar,US Gallon,2022-03-28
Oklahoma,OK,3.807,4.098,4.325,4.767,U.S Dollar,US Gallon,2022-03-28
Oregon,OR,4.719,4.924,5.114,5.463,U.S Dollar,US Gallon,2022-03-28
Pennsylvania,PA,4.321,4.678,4.966,5.467,U.S Dollar,US Gallon,2022-03-28
Rhode Island,RI,4.201,4.575,4.816,5.136,U.S Dollar,US Gallon,2022-03-28
South Carolina,SC,3.935,4.295,4.629,5.007,U.S Dollar,US Gallon,2022-03-28
South Dakota,SD,3.927,4.072,4.465,4.813,U.S Dollar,US Gallon,2022-03-28
Tennessee,TN,4.022,4.38,4.721,5.027,U.S Dollar,US Gallon,2022-03-28
Texas,TX,3.873,4.208,4.516,4.875,U.S Dollar,US Gallon,2022-03-28
Utah,UT,4.433,4.633,4.829,5.096,U.S Dollar,US Gallon,2022-03-28
Virginia,VA,4.129,4.532,4.855,5.094,U.S Dollar,US Gallon,2022-03-28
Vermont,VT,4.23,4.551,4.813,5.212,U.S Dollar,US Gallon,2022-03-28
Washington,WA,4.739,4.956,5.139,5.554,U.S Dollar,US Gallon,2022-03-28
Wisconsin,WI,3.95,4.306,4.694,4.847,U.S Dollar,US Gallon,2022-03-28
West Virginia,WV,4.077,4.379,4.674,5.036,U.S Dollar,US Gallon,2022-03-28
Wyoming,WY,4.111,4.341,4.592,4.978,U.S Dollar,US Gallon,2022-03-28
